2010-08-16 10:00:00,1.55744,0
2010-08-16 21:00:00,1.56645,175
2010-08-17 08:00:00,1.5637,0
2010-08-17 19:00:00,1.55693,1
2010-08-18 06:00:00,1.55122,0
2010-08-18 17:00:00,1.56165,0
2010-08-19 04:00:00,1.55751,0
2010-08-19 15:00:00,1.5632,0
2010-08-20 02:00:00,1.55855,11
2010-08-20 13:00:00,1.55117,0
2010-08-23 00:00:00,1.55507,0
2010-08-23 11:00:00,1.55573,0
2010-08-23 22:00:00,1.55009,0
2010-08-24 09:00:00,1.54009,2
2010-08-24 20:00:00,1.54289,0
2010-08-25 07:00:00,1.54164,0
2010-08-25 18:00:00,1.54529,0
2010-08-26 05:00:00,1.55469,0
2010-08-26 16:00:00,1.55737,0
2010-08-27 03:00:00,1.55194,1
2010-08-27 14:00:00,1.54788,0
2010-08-30 01:00:00,1.55372,4
2010-08-30 12:00:00,1.55541,0
2010-08-30 23:00:00,1.54652,1
2010-08-31 10:00:00,1.54278,2
2010-08-31 21:00:00,1.53461,0
2010-09-01 00:00:00,1.5339,0
2010-09-01 11:00:00,1.53925,0
2010-09-01 22:00:00,1.54497,1
2010-09-02 09:00:00,1.53853,0
2010-09-02 20:00:00,1.53979,1
2010-09-03 07:00:00,1.54253,0
2010-09-03 18:00:00,1.54501,0
2010-09-06 05:00:00,1.54716,0
2010-09-06 16:00:00,1.54032,0
2010-09-07 03:00:00,1.53785,5
2010-09-07 14:00:00,1.53173,0
2010-09-08 01:00:00,1.53634,9
2010-09-08 12:00:00,1.54527,0
2010-09-08 23:00:00,1.54728,5
2010-09-09 10:00:00,1.53978,1
2010-09-09 21:00:00,1.54277,0
2010-09-10 08:00:00,1.54605,0
2010-09-10 19:00:00,1.53505,0
2010-09-13 06:00:00,1.54094,1
2010-09-13 17:00:00,1.54401,0
2010-09-14 04:00:00,1.54054,22
2010-09-14 15:00:00,1.54978,0
2010-09-15 02:00:00,1.5501,0
2010-09-15 13:00:00,1.55442,1
2010-09-16 00:00:00,1.56341,0
2010-09-16 11:00:00,1.5615,0
2010-09-16 22:00:00,1.5621,4
2010-09-17 09:00:00,1.57159,0
2010-09-17 20:00:00,1.56209,2
2010-09-20 07:00:00,1.56752,2
2010-09-20 18:00:00,1.55499,10
2010-09-21 05:00:00,1.55705,0
2010-09-21 16:00:00,1.55491,1
2010-09-22 03:00:00,1.56456,1
2010-09-22 14:00:00,1.56771,0
2010-09-23 01:00:00,1.5653,0
2010-09-23 12:00:00,1.56635,1
2010-09-23 23:00:00,1.56763,2
2010-09-24 10:00:00,1.57163,1
2010-09-26 21:00:00,1.58159,1188
2010-09-27 08:00:00,1.58225,0
2010-09-27 19:00:00,1.58529,7
2010-09-28 06:00:00,1.58041,0
2010-09-28 17:00:00,1.57983,0
2010-09-29 04:00:00,1.58228,3
2010-09-29 15:00:00,1.58005,0
2010-09-30 02:00:00,1.58205,0
2010-09-30 13:00:00,1.58197,0
2010-10-01 00:00:00,1.57294,0
2010-10-01 11:00:00,1.5824,0
2010-10-03 22:00:00,1.58056,0
2010-10-04 09:00:00,1.57887,0
2010-10-04 20:00:00,1.58319,1
2010-10-05 07:00:00,1.5803,0
2010-10-05 18:00:00,1.59053,0
2010-10-06 05:00:00,1.59014,8
2010-10-06 16:00:00,1.59017,0
2010-10-07 03:00:00,1.58526,0
2010-10-07 14:00:00,1.59345,0
2010-10-08 01:00:00,1.58776,1
2010-10-08 12:00:00,1.58736,3
2010-10-10 23:00:00,1.59441,0
2010-10-11 10:00:00,1.59431,2
2010-10-11 21:00:00,1.5881,182
2010-10-12 08:00:00,1.58721,2
2010-10-12 19:00:00,1.57767,0
2010-10-13 06:00:00,1.5842,0
2010-10-13 17:00:00,1.5875,0
2010-10-14 04:00:00,1.59736,0
2010-10-14 15:00:00,1.60146,0
2010-10-15 02:00:00,1.59999,0
2010-10-15 13:00:00,1.60312,0
2010-10-18 00:00:00,1.5992,0
2010-10-18 11:00:00,1.58942,0
2010-10-18 22:00:00,1.58921,0
2010-10-19 09:00:00,1.58267,0
2010-10-19 20:00:00,1.56987,0
2010-10-20 07:00:00,1.57181,0
2010-10-20 18:00:00,1.58537,3
2010-10-21 05:00:00,1.57849,2
2010-10-21 16:00:00,1.57508,0
2010-10-22 03:00:00,1.5715,1
2010-10-22 14:00:00,1.5684,0
2010-10-25 01:00:00,1.57164,0
2010-10-25 12:00:00,1.57275,0
2010-10-25 23:00:00,1.57062,0
2010-10-26 10:00:00,1.58469,0
2010-10-26 21:00:00,1.58443,225
2010-10-27 08:00:00,1.57712,0
2010-10-27 19:00:00,1.57557,0
2010-10-28 06:00:00,1.5807,1
2010-10-28 17:00:00,1.59234,0
2010-10-29 04:00:00,1.59455,2
2010-10-29 15:00:00,1.59866,0
2010-11-01 00:00:00,1.60459,0
2010-11-01 11:00:00,1.60607,2
2010-11-01 22:00:00,1.6041,3
2010-11-02 09:00:00,1.60647,0
2010-11-02 20:00:00,1.60218,1
2010-11-03 07:00:00,1.6015,0
2010-11-03 18:00:00,1.60779,0
2010-11-04 05:00:00,1.61216,0
2010-11-04 16:00:00,1.62811,0
2010-11-05 03:00:00,1.62684,0
2010-11-05 14:00:00,1.62417,1
2010-11-08 01:00:00,1.61825,3
2010-11-08 12:00:00,1.61247,0
2010-11-08 23:00:00,1.61383,0
2010-11-09 10:00:00,1.61284,0
2010-11-09 21:00:00,1.59884,0
2010-11-10 08:00:00,1.59882,0
2010-11-10 19:00:00,1.6112,1
2010-11-11 06:00:00,1.61373,1
2010-11-11 17:00:00,1.61329,0
2010-11-12 04:00:00,1.60946,0
2010-11-12 15:00:00,1.61601,0
2010-11-15 02:00:00,1.61516,0
2010-11-15 13:00:00,1.60661,0
2010-11-16 00:00:00,1.60389,0
2010-11-16 11:00:00,1.60093,0
2010-11-16 22:00:00,1.58851,182
2010-11-17 09:00:00,1.59084,0
2010-11-17 20:00:00,1.58981,0
2010-11-18 07:00:00,1.59231,0
2010-11-18 18:00:00,1.60274,0
2010-11-19 05:00:00,1.60312,0
2010-11-19 16:00:00,1.59523,0
2010-11-22 03:00:00,1.60153,0
2010-11-22 14:00:00,1.59594,2
2010-11-23 01:00:00,1.5943,2
2010-11-23 12:00:00,1.5932,0
2010-11-23 23:00:00,1.57859,0
2010-11-24 10:00:00,1.57811,1
2010-11-24 21:00:00,1.57738,0
2010-11-25 08:00:00,1.57878,0
2010-11-25 19:00:00,1.576,17
2010-11-26 06:00:00,1.57285,0
2010-11-26 17:00:00,1.56136,0
2010-11-29 04:00:00,1.5604,6
2010-11-29 15:00:00,1.55326,0
2010-11-30 02:00:00,1.55637,0
2010-11-30 13:00:00,1.55272,0
2010-12-01 00:00:00,1.55713,0
2010-12-01 11:00:00,1.5628,2
2010-12-01 22:00:00,1.56206,0
2010-12-02 09:00:00,1.5598,0
2010-12-02 20:00:00,1.5576,0
2010-12-03 07:00:00,1.56161,0
2010-12-03 18:00:00,1.57371,0
2010-12-06 05:00:00,1.5737,11
2010-12-06 16:00:00,1.56856,0
2010-12-07 03:00:00,1.57374,1
2010-12-07 14:00:00,1.58004,0
2010-12-08 01:00:00,1.57597,1
2010-12-08 12:00:00,1.57794,1
2010-12-08 23:00:00,1.58068,0
2010-12-09 10:00:00,1.57757,0
2010-12-09 21:00:00,1.57643,0
2010-12-10 08:00:00,1.58206,0
2010-12-10 19:00:00,1.57957,0
2010-12-13 06:00:00,1.57856,4
2010-12-13 17:00:00,1.58798,2
2010-12-14 04:00:00,1.58625,1
2010-12-14 15:00:00,1.57606,1
2010-12-15 02:00:00,1.57443,8
2010-12-15 13:00:00,1.56651,0
2010-12-16 00:00:00,1.5558,0
2010-12-16 11:00:00,1.55862,1
2010-12-16 22:00:00,1.5631,251
2010-12-17 09:00:00,1.56216,0
2010-12-17 20:00:00,1.55121,1
2010-12-20 07:00:00,1.55132,0
2010-12-20 18:00:00,1.5508,0
2010-12-21 05:00:00,1.55431,1
2010-12-21 16:00:00,1.54762,1
2010-12-22 03:00:00,1.54711,3
2010-12-22 14:00:00,1.54283,1
2010-12-23 01:00:00,1.53954,1
2010-12-23 12:00:00,1.5382,0
2010-12-23 23:00:00,1.54264,1
2010-12-24 10:00:00,1.54543,0
2010-12-24 21:00:00,1.54403,43
2010-12-27 08:00:00,1.54281,0
2010-12-27 19:00:00,1.54011,4
2010-12-28 06:00:00,1.54764,17
2010-12-28 17:00:00,1.53594,3
2010-12-29 04:00:00,1.53973,1
2010-12-29 15:00:00,1.54312,0
2010-12-30 02:00:00,1.55225,10
2010-12-30 13:00:00,1.54284,0
2010-12-31 00:00:00,1.54335,0
2010-12-31 11:00:00,1.54848,0
2011-01-02 21:00:00,1.55118,0
2011-01-03 08:00:00,1.55225,0
2011-01-03 19:00:00,1.54902,0
2011-01-04 06:00:00,1.5476,1
2011-01-04 17:00:00,1.5585,1
2011-01-05 04:00:00,1.55752,0
2011-01-05 15:00:00,1.54903,0
2011-01-06 02:00:00,1.55129,2
2011-01-06 13:00:00,1.54915,1
2011-01-07 00:00:00,1.54488,0
2011-01-07 11:00:00,1.54416,0
2011-01-07 22:00:00,1.55423,0
2011-01-07 22:00:00,1.55423,0
2011-01-09 21:00:00,1.55158,1535
2011-01-10 08:00:00,1.55505,0
2011-01-10 19:00:00,1.55813,1
2011-01-11 06:00:00,1.55589,0
2011-01-11 17:00:00,1.5626,0
2011-01-12 04:00:00,1.56379,0
2011-01-12 15:00:00,1.56695,0
2011-01-13 02:00:00,1.575,0
2011-01-13 13:00:00,1.57781,0
2011-01-14 00:00:00,1.58408,0
2011-01-14 11:00:00,1.58555,1
2011-01-14 22:00:00,1.58677,0
2011-01-14 22:00:00,1.58677,0
2011-01-16 21:00:00,1.58572,2103
2011-01-17 08:00:00,1.58587,4
2011-01-17 19:00:00,1.58797,5
2011-01-18 06:00:00,1.59389,0
2011-01-18 17:00:00,1.59986,0
2011-01-19 04:00:00,1.60111,13
2011-01-19 15:00:00,1.59807,0
2011-01-20 02:00:00,1.59392,0
2011-01-20 13:00:00,1.59668,0
2011-01-21 00:00:00,1.59049,0
2011-01-21 11:00:00,1.59036,1
2011-01-25 00:00:00,1.59821,0
2011-01-25 11:00:00,1.57572,0
2011-01-25 22:00:00,1.58156,0
2011-01-26 09:00:00,1.58232,0
2011-01-26 20:00:00,1.58791,0
2011-01-27 07:00:00,1.59175,0
2011-01-27 18:00:00,1.59108,0
2011-01-28 05:00:00,1.58961,0
2011-01-30 21:00:00,1.58341,1629
2011-01-31 08:00:00,1.58737,0
2011-01-31 19:00:00,1.60158,0
2011-02-01 00:00:00,1.60255,0
2011-02-01 11:00:00,1.61136,1
2011-02-01 22:00:00,1.61411,241
2011-02-02 09:00:00,1.61865,0
2011-02-02 20:00:00,1.61704,0
2011-02-03 07:00:00,1.61964,0
2011-02-03 18:00:00,1.61505,0
2011-02-04 05:00:00,1.6137,12
2011-02-04 16:00:00,1.60579,0
2011-02-07 03:00:00,1.61282,0
2011-02-07 14:00:00,1.61056,0
2011-02-08 01:00:00,1.61243,2
2011-02-08 12:00:00,1.61235,0
2011-02-08 23:00:00,1.6068,0
2011-02-09 10:00:00,1.60831,0
2011-02-09 21:00:00,1.61039,0
2011-02-10 08:00:00,1.60853,0
2011-02-10 19:00:00,1.61119,6
2011-02-11 06:00:00,1.60526,3
2011-02-11 17:00:00,1.59843,0
2011-02-14 04:00:00,1.60656,2
2011-02-14 15:00:00,1.60264,0
2011-02-15 02:00:00,1.60586,2
2011-02-15 13:00:00,1.61224,0
2011-02-16 00:00:00,1.6132,0
2011-02-16 11:00:00,1.60485,0
2011-02-16 22:00:00,1.60941,241
2011-02-17 09:00:00,1.60892,0
2011-02-17 20:00:00,1.61713,0
2011-02-18 07:00:00,1.6162,1
2011-02-18 18:00:00,1.62333,0
2011-02-21 05:00:00,1.62307,4
2011-02-21 16:00:00,1.6219,0
2011-02-22 03:00:00,1.61628,1
2011-02-22 14:00:00,1.61604,0
2011-02-23 01:00:00,1.61709,0
2011-02-23 12:00:00,1.62436,0
2011-02-23 23:00:00,1.62139,0
2011-02-24 10:00:00,1.61917,4
2011-02-24 21:00:00,1.61373,0
2011-02-25 08:00:00,1.61338,0
2011-02-25 19:00:00,1.60841,0
2011-02-28 06:00:00,1.6114,1
2011-02-28 17:00:00,1.6246,0
2011-03-01 00:00:00,1.62676,0
2011-03-01 11:00:00,1.62803,0
2011-03-01 22:00:00,1.6268,181
2011-03-02 09:00:00,1.62553,0
2011-03-02 20:00:00,1.63289,0
2011-03-03 07:00:00,1.6318,0
2011-03-03 18:00:00,1.626,0
2011-03-04 05:00:00,1.62768,4
2011-03-04 16:00:00,1.62642,0
2011-03-07 03:00:00,1.62469,2
2011-03-07 14:00:00,1.62559,0
2011-03-08 01:00:00,1.62008,1
2011-03-08 12:00:00,1.61856,0
2011-03-08 23:00:00,1.61606,0
2011-03-09 10:00:00,1.61833,0
2011-03-09 21:00:00,1.62006,1
2011-03-10 08:00:00,1.61539,1
2011-03-10 19:00:00,1.60537,2
2011-03-11 06:00:00,1.6062,0
2011-03-11 17:00:00,1.60318,0
2011-03-14 04:00:00,1.60542,0
2011-03-14 15:00:00,1.61295,1
2011-03-15 02:00:00,1.61604,2
2011-03-15 13:00:00,1.60278,0
2011-03-16 00:00:00,1.60669,0
2011-03-16 11:00:00,1.60607,0
2011-03-16 22:00:00,1.59847,1
2011-03-17 09:00:00,1.60998,0
2011-03-17 20:00:00,1.6138,0
2011-03-18 07:00:00,1.61608,0
2011-03-18 18:00:00,1.62364,0
2011-03-21 05:00:00,1.6214,7
2011-03-21 16:00:00,1.62739,0
2011-03-22 03:00:00,1.63084,0
2011-03-22 14:00:00,1.63674,0
2011-03-23 01:00:00,1.63509,4
2011-03-23 12:00:00,1.62683,0
2011-03-23 23:00:00,1.62427,1
2011-03-24 10:00:00,1.61728,0
2011-03-24 21:00:00,1.6121,245
2011-03-25 08:00:00,1.61316,0
2011-03-25 19:00:00,1.60146,0
2011-03-28 06:00:00,1.602,0
2011-03-28 17:00:00,1.6015,0
2011-03-29 04:00:00,1.60035,14
2011-03-29 15:00:00,1.5973,0
2011-03-30 02:00:00,1.6004,0
2011-03-30 13:00:00,1.602,0
2011-03-31 00:00:00,1.6081,1
2011-03-31 11:00:00,1.60922,0
2011-03-31 22:00:00,1.60397,0
2011-04-01 00:00:00,1.60214,0
2011-04-01 11:00:00,1.6046,0
2011-04-03 22:00:00,1.61082,0
2011-04-04 09:00:00,1.61343,0
2011-04-04 20:00:00,1.61248,0
2011-04-05 07:00:00,1.61159,0
2011-04-05 18:00:00,1.62894,0
2011-04-06 05:00:00,1.63251,0
2011-04-06 16:00:00,1.63122,1
2011-04-07 03:00:00,1.63111,1
2011-04-07 14:00:00,1.63331,0
2011-04-08 01:00:00,1.63275,0
2011-04-08 12:00:00,1.63566,0
2011-04-10 23:00:00,1.63719,2
2011-04-11 10:00:00,1.63546,0
2011-04-11 21:00:00,1.63479,207
2011-04-12 08:00:00,1.63022,0
2011-04-12 19:00:00,1.62553,0
2011-04-13 06:00:00,1.6276,0
2011-04-13 17:00:00,1.62689,0
2011-04-14 04:00:00,1.62967,2
2011-04-14 15:00:00,1.63597,0
2011-04-15 02:00:00,1.63503,9
2011-04-15 13:00:00,1.63308,0
2011-04-18 00:00:00,1.6314,0
2011-04-18 11:00:00,1.62728,0
2011-04-18 22:00:00,1.62686,0
2011-04-19 09:00:00,1.6261,0
2011-04-19 20:00:00,1.63102,0
2011-04-20 07:00:00,1.63561,1
2011-04-20 18:00:00,1.63907,0
2011-04-21 05:00:00,1.64317,0
2011-04-21 16:00:00,1.65697,0
2011-04-22 03:00:00,1.65099,2
2011-04-22 14:00:00,1.65117,0
2011-04-25 01:00:00,1.65121,1
2011-04-25 12:00:00,1.65192,0
2011-04-25 23:00:00,1.65006,4
2011-04-26 10:00:00,1.64889,0
2011-04-26 21:00:00,1.64813,247
2011-04-27 08:00:00,1.64433,0
2011-04-27 19:00:00,1.65766,0
2011-04-28 06:00:00,1.67139,1
2011-04-28 17:00:00,1.66372,0
2011-04-29 04:00:00,1.66546,7
2011-04-29 15:00:00,1.66824,0
2011-05-01 21:00:00,1.67099,0
2011-05-02 08:00:00,1.66827,1
2011-05-02 19:00:00,1.66816,0
2011-05-03 06:00:00,1.6638,1
2011-05-03 17:00:00,1.65282,0
2011-05-04 04:00:00,1.64635,2
2011-05-04 15:00:00,1.65418,0
2011-05-05 02:00:00,1.65118,0
2011-05-05 02:00:00,1.65118,0
2011-05-06 00:00:00,1.63998,0
2011-05-08 21:00:00,1.63609,500
2011-05-09 08:00:00,1.63879,0
2011-05-09 19:00:00,1.63865,0
2011-05-10 06:00:00,1.63684,0
2011-05-10 17:00:00,1.63294,0
2011-05-11 04:00:00,1.63695,0
2011-05-11 15:00:00,1.64573,2
2011-05-12 02:00:00,1.63693,0
2011-05-12 13:00:00,1.62439,0
2011-05-13 00:00:00,1.62703,0
2011-05-13 11:00:00,1.62584,1
2011-05-15 22:00:00,1.61759,1
2011-05-17 09:00:00,1.62883,0
2011-05-17 20:00:00,1.62428,1
2011-05-18 07:00:00,1.62493,0
2011-05-18 18:00:00,1.61578,2
2011-05-19 05:00:00,1.61763,0
2011-05-19 16:00:00,1.61779,0
2011-05-20 03:00:00,1.6232,0
2011-05-20 14:00:00,1.61919,0
2011-05-23 01:00:00,1.62148,0
2011-05-23 12:00:00,1.61285,1
2011-05-23 23:00:00,1.61031,4
2011-05-24 10:00:00,1.6128,0
2011-05-24 21:00:00,1.618,310
2011-05-25 08:00:00,1.61616,1
2011-05-25 19:00:00,1.62783,0
2011-05-26 06:00:00,1.63202,0
2011-05-26 17:00:00,1.63754,0
2011-05-27 04:00:00,1.64389,0
2011-05-27 15:00:00,1.64617,0
2011-05-30 02:00:00,1.6481,0
2011-05-30 13:00:00,1.64679,1
2011-05-31 00:00:00,1.6498,0
2011-05-31 11:00:00,1.65018,0
2011-05-31 22:00:00,1.64499,0
2011-06-01 00:00:00,1.64649,0
2011-06-01 11:00:00,1.64179,0
2011-06-01 22:00:00,1.63209,0
2011-06-02 09:00:00,1.63701,1
2011-06-02 20:00:00,1.63674,0
2011-06-03 07:00:00,1.63575,0
2011-06-03 18:00:00,1.64263,0
2011-06-06 05:00:00,1.64267,1
2011-06-06 16:00:00,1.63609,0
2011-06-07 03:00:00,1.63362,4
2011-06-07 14:00:00,1.645,0
2011-06-08 01:00:00,1.64197,1
2011-06-08 12:00:00,1.63717,0
2011-06-08 23:00:00,1.64058,2
2011-06-09 10:00:00,1.64353,1
2011-06-09 21:00:00,1.6365,314
2011-06-10 08:00:00,1.62783,1
2011-06-10 19:00:00,1.62395,0
2011-06-13 06:00:00,1.62283,0
2011-06-13 17:00:00,1.62928,0
2011-06-14 04:00:00,1.64086,3
2011-06-14 15:00:00,1.63881,0
2011-06-15 02:00:00,1.63656,1
2011-06-15 13:00:00,1.62514,0
2011-06-16 00:00:00,1.6199,0
2011-06-16 11:00:00,1.6128,0
2011-06-16 22:00:00,1.61676,0
2011-06-17 09:00:00,1.6125,0
2011-06-17 20:00:00,1.6179,0
2011-06-20 07:00:00,1.61218,0
2011-06-20 18:00:00,1.61902,4
2011-06-21 05:00:00,1.6211,0
2011-06-21 16:00:00,1.62304,1
2011-06-22 03:00:00,1.62116,2
2011-06-22 14:00:00,1.61255,1
2011-06-23 01:00:00,1.6044,2
2011-06-23 12:00:00,1.5991,1
2011-06-23 23:00:00,1.60253,0
2011-06-24 10:00:00,1.60317,0
2011-06-26 21:00:00,1.59609,610
2011-06-27 08:00:00,1.59303,0
2011-06-27 19:00:00,1.59755,3
2011-06-28 06:00:00,1.59451,1
2011-06-28 17:00:00,1.6004,0
2011-06-29 04:00:00,1.59879,0
2011-06-29 15:00:00,1.60236,0
2011-07-01 00:00:00,1.60198,0
2011-07-01 11:00:00,1.60164,0
2011-07-03 22:00:00,1.60602,0
2011-07-04 09:00:00,1.6125,0
2011-07-04 20:00:00,1.60806,0
2011-07-05 07:00:00,1.60048,0
2011-07-05 18:00:00,1.60811,0
2011-07-06 05:00:00,1.60873,0
2011-07-06 16:00:00,1.5997,2
2011-07-07 03:00:00,1.60067,0
2011-07-07 14:00:00,1.59813,0
2011-07-08 01:00:00,1.59681,1
2011-07-08 12:00:00,1.59521,0
2011-07-10 23:00:00,1.6024,2
2011-07-11 10:00:00,1.59667,0
2011-07-11 21:00:00,1.59056,251
2011-07-12 08:00:00,1.58204,0
2011-07-12 19:00:00,1.59349,1
2011-07-13 06:00:00,1.59162,0
2011-07-13 17:00:00,1.61047,0
2011-07-14 04:00:00,1.61403,3
2011-07-14 15:00:00,1.61187,0
2011-07-15 02:00:00,1.61612,0
2011-07-15 13:00:00,1.609,0
2011-07-18 00:00:00,1.61172,0
2011-07-18 11:00:00,1.60732,1
2011-07-18 22:00:00,1.60474,0
2011-07-19 09:00:00,1.61456,0
2011-07-19 20:00:00,1.61238,0
2011-07-20 07:00:00,1.61199,0
2011-07-20 18:00:00,1.61467,0
2011-07-21 05:00:00,1.61565,0
2011-07-21 16:00:00,1.63002,0
2011-07-22 03:00:00,1.63091,0
2011-07-22 14:00:00,1.62795,0
2011-07-25 01:00:00,1.63002,0
2011-07-25 12:00:00,1.62947,0
2011-07-25 23:00:00,1.6277,2
2011-07-26 10:00:00,1.63848,0
2011-07-26 21:00:00,1.64035,251
2011-07-27 08:00:00,1.6415,0
2011-07-27 19:00:00,1.63249,0
2011-07-28 06:00:00,1.63339,0
2011-07-28 17:00:00,1.6332,0
2011-07-29 04:00:00,1.6349,1
2011-07-29 15:00:00,1.64154,0
2011-08-01 00:00:00,1.64124,0
2011-08-01 11:00:00,1.64238,0
2011-08-01 22:00:00,1.63068,0
2011-08-02 09:00:00,1.6269,0
2011-08-02 20:00:00,1.63075,0
2011-08-03 07:00:00,1.62865,0
2011-08-03 18:00:00,1.64269,1
2011-08-04 05:00:00,1.63703,2
2011-08-04 16:00:00,1.6306,0
2011-08-05 03:00:00,1.62743,1
2011-08-05 14:00:00,1.6339,0
2011-08-08 01:00:00,1.64204,0
2011-08-08 12:00:00,1.6374,0
2011-08-08 23:00:00,1.63253,0
2011-08-09 10:00:00,1.63722,0
2011-08-09 21:00:00,1.63131,300
2011-08-10 08:00:00,1.62588,0
2011-08-10 19:00:00,1.61595,0
2011-08-11 06:00:00,1.61807,0
2011-08-11 17:00:00,1.62153,0
2011-08-12 04:00:00,1.62028,0
2011-08-12 15:00:00,1.62734,0
2011-08-15 02:00:00,1.62886,0
2011-08-15 13:00:00,1.63565,0
2011-08-16 00:00:00,1.63774,5
2011-08-16 11:00:00,1.63777,0
2011-08-16 22:00:00,1.64507,0
2011-08-17 09:00:00,1.63916,0
2011-08-17 20:00:00,1.65475,0
2011-08-18 07:00:00,1.65151,0
2011-08-18 18:00:00,1.64703,0
2011-08-19 05:00:00,1.64815,3
2011-08-19 16:00:00,1.65428,0
2011-08-22 03:00:00,1.64934,0
2011-08-22 14:00:00,1.6494,0
2011-08-23 01:00:00,1.64687,0
2011-08-23 12:00:00,1.65074,1
2011-08-23 23:00:00,1.6494,0
2011-08-24 10:00:00,1.65217,2
2011-08-24 21:00:00,1.6373,311
2011-08-25 08:00:00,1.63723,0
2011-08-25 19:00:00,1.62823,0
2011-08-26 06:00:00,1.63186,0
2011-08-26 17:00:00,1.63417,0
2011-09-01 00:00:00,1.6245,0
2011-09-01 11:00:00,1.62044,0
2011-09-01 22:00:00,1.61772,0
2011-09-02 09:00:00,1.61921,1
2011-09-02 20:00:00,1.62247,3
2011-09-05 07:00:00,1.61724,0
2011-09-05 18:00:00,1.61063,4
2011-09-06 05:00:00,1.60795,3
2011-09-06 16:00:00,1.59516,0
2011-09-07 03:00:00,1.59699,2
2011-09-07 14:00:00,1.59943,0
2011-09-08 01:00:00,1.59604,1
2011-09-08 12:00:00,1.60106,0
2011-09-08 23:00:00,1.59743,0
2011-09-09 10:00:00,1.59017,0
2011-09-11 21:00:00,1.58469,579
2011-09-12 08:00:00,1.58024,0
2011-09-12 19:00:00,1.58147,0
2011-09-13 06:00:00,1.58322,0
2011-09-13 17:00:00,1.58211,0
2011-09-14 04:00:00,1.5756,1
2011-09-14 15:00:00,1.57373,0
2011-09-15 02:00:00,1.57477,0
2011-09-15 13:00:00,1.57936,0
2011-09-16 00:00:00,1.57966,0
2011-09-16 11:00:00,1.58142,0
2011-09-18 22:00:00,1.57172,0
2011-09-19 09:00:00,1.57318,0
2011-09-19 20:00:00,1.56988,0
2011-09-20 07:00:00,1.56889,0
2011-09-20 18:00:00,1.57225,2
2011-09-21 05:00:00,1.57305,0
2011-09-21 16:00:00,1.56172,0
2011-09-22 03:00:00,1.54537,1
2011-09-22 14:00:00,1.53498,0
2011-09-23 01:00:00,1.5417,0
2011-09-23 12:00:00,1.54019,0
2011-09-25 23:00:00,1.54908,0
2011-09-26 10:00:00,1.54894,0
2011-09-26 21:00:00,1.56005,92
2011-09-27 08:00:00,1.55521,0
2011-09-27 19:00:00,1.56556,0
2011-09-28 06:00:00,1.56259,0
2011-09-28 17:00:00,1.56335,0
2011-09-29 04:00:00,1.56223,0
2011-09-29 15:00:00,1.56787,0
2011-09-30 02:00:00,1.56092,2
2011-09-30 13:00:00,1.559,0
2011-10-02 20:00:00,1.55522,0
2011-10-03 07:00:00,1.55283,2
2011-10-03 18:00:00,1.54702,0
2011-10-04 05:00:00,1.5449,0
2011-10-04 16:00:00,1.54015,0
2011-10-05 03:00:00,1.54384,1
2011-10-05 14:00:00,1.54437,2
2011-10-06 01:00:00,1.54654,0
2011-10-06 12:00:00,1.53014,0
2011-10-06 23:00:00,1.54322,0
2011-10-07 10:00:00,1.55195,0
2011-10-09 21:00:00,1.55531,8
2011-10-10 08:00:00,1.56201,4
2011-10-10 19:00:00,1.56748,0
2011-10-11 06:00:00,1.56308,0
2011-10-11 17:00:00,1.55965,0
2011-10-12 04:00:00,1.55663,0
2011-10-12 15:00:00,1.57758,0
2011-10-13 02:00:00,1.57386,4
2011-10-13 13:00:00,1.56783,0
2011-10-14 00:00:00,1.57421,0
2011-10-14 11:00:00,1.57669,0
2011-10-16 22:00:00,1.58217,1
2011-10-17 09:00:00,1.58004,0
2011-10-17 20:00:00,1.57509,0
2011-10-18 07:00:00,1.5786,0
2011-10-18 18:00:00,1.57017,0
2011-10-19 05:00:00,1.57519,1
2011-10-19 16:00:00,1.57979,0
2011-10-20 03:00:00,1.5741,2
2011-10-20 14:00:00,1.57348,2
2011-10-21 01:00:00,1.57921,1
2011-10-21 12:00:00,1.59075,0
2011-10-23 23:00:00,1.5939,0
2011-10-24 10:00:00,1.59334,0
2011-10-24 21:00:00,1.59964,71
2011-10-25 08:00:00,1.60069,2
2011-10-25 19:00:00,1.60174,1
2011-10-26 06:00:00,1.60343,0
2011-10-26 17:00:00,1.59054,0
2011-10-27 04:00:00,1.60078,1
2011-10-27 15:00:00,1.60602,0
2011-10-28 02:00:00,1.6093,0
2011-10-28 13:00:00,1.61077,0
2011-10-31 00:00:00,1.61087,0
2011-10-31 11:00:00,1.60222,1
2011-10-31 22:00:00,1.60762,0
2011-11-01 00:00:00,1.6074,0
2011-11-01 11:00:00,1.59144,0
2011-11-01 22:00:00,1.59466,0
2011-11-02 09:00:00,1.60208,0
2011-11-02 20:00:00,1.59362,1
2011-11-03 07:00:00,1.59029,0
2011-11-03 18:00:00,1.60306,0
2011-11-04 05:00:00,1.60168,4
2011-11-04 16:00:00,1.60237,0
2011-11-07 03:00:00,1.60146,0
2011-11-07 14:00:00,1.60233,0
2011-11-08 01:00:00,1.60536,0
2011-11-08 12:00:00,1.60555,0
2011-11-08 23:00:00,1.60925,0
2011-11-09 10:00:00,1.60102,0
2011-11-09 21:00:00,1.59266,0
