EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDUSD,2019-07-16 23:45:00,0.66996,0.66997,0.66994,0.66995,16
NZDUSD,2019-07-16 23:46:00,0.66997,0.66997,0.66995,0.66996,22
NZDUSD,2019-07-16 23:47:00,0.66995,0.66997,0.66994,0.66996,27
NZDUSD,2019-07-16 23:48:00,0.66997,0.66998,0.66995,0.66996,20
NZDUSD,2019-07-16 23:49:00,0.66997,0.66997,0.66995,0.66997,20
NZDUSD,2019-07-16 23:50:00,0.66996,0.66999,0.66995,0.66995,44
NZDUSD,2019-07-16 23:51:00,0.66996,0.67001,0.66995,0.67000,13
NZDUSD,2019-07-16 23:52:00,0.67005,0.67018,0.67004,0.67015,39
NZDUSD,2019-07-16 23:53:00,0.67016,0.67017,0.67009,0.67015,32
NZDUSD,2019-07-16 23:54:00,0.67016,0.67016,0.67011,0.67013,28
NZDUSD,2019-07-16 23:55:00,0.67012,0.67014,0.67001,0.67001,16
NZDUSD,2019-07-16 23:56:00,0.67003,0.67015,0.67003,0.67014,31
NZDUSD,2019-07-16 23:57:00,0.67015,0.67015,0.67009,0.67009,28
NZDUSD,2019-07-16 23:58:00,0.67008,0.67009,0.67001,0.67004,28
NZDUSD,2019-07-16 23:59:00,0.67005,0.67008,0.67004,0.67006,22
NZDUSD,2019-07-17 00:00:00,0.67008,0.67018,0.67006,0.67018,49
NZDUSD,2019-07-17 00:01:00,0.67017,0.67034,0.67017,0.67031,38
NZDUSD,2019-07-17 00:02:00,0.67027,0.67036,0.67026,0.67030,56
NZDUSD,2019-07-17 00:03:00,0.67031,0.67032,0.67025,0.67025,31
NZDUSD,2019-07-17 00:04:00,0.67024,0.67028,0.67019,0.67027,33
NZDUSD,2019-07-17 00:05:00,0.67026,0.67031,0.67024,0.67027,49
NZDUSD,2019-07-17 00:06:00,0.67028,0.67032,0.67027,0.67032,22
NZDUSD,2019-07-17 00:07:00,0.67031,0.67032,0.67022,0.67027,39
NZDUSD,2019-07-17 00:08:00,0.67031,0.67037,0.67031,0.67034,24
NZDUSD,2019-07-17 00:09:00,0.67033,0.67036,0.67033,0.67034,29
NZDUSD,2019-07-17 00:10:00,0.67030,0.67035,0.67026,0.67034,31
NZDUSD,2019-07-17 00:11:00,0.67035,0.67035,0.67033,0.67034,20
NZDUSD,2019-07-17 00:12:00,0.67035,0.67041,0.67034,0.67036,38
NZDUSD,2019-07-17 00:13:00,0.67035,0.67036,0.67029,0.67033,46
NZDUSD,2019-07-17 00:14:00,0.67034,0.67034,0.67029,0.67032,32
NZDUSD,2019-07-17 00:15:00,0.67033,0.67036,0.67032,0.67035,27
NZDUSD,2019-07-17 00:16:00,0.67036,0.67036,0.67032,0.67035,56
NZDUSD,2019-07-17 00:17:00,0.67034,0.67038,0.67034,0.67037,28
NZDUSD,2019-07-17 00:18:00,0.67038,0.67039,0.67037,0.67039,18
NZDUSD,2019-07-17 00:19:00,0.67038,0.67038,0.67030,0.67032,29
NZDUSD,2019-07-17 00:20:00,0.67033,0.67039,0.67033,0.67039,30
NZDUSD,2019-07-17 00:21:00,0.67038,0.67039,0.67037,0.67038,23
NZDUSD,2019-07-17 00:22:00,0.67039,0.67039,0.67037,0.67039,22
NZDUSD,2019-07-17 00:23:00,0.67038,0.67048,0.67037,0.67045,19
NZDUSD,2019-07-17 00:24:00,0.67046,0.67048,0.67044,0.67047,35
NZDUSD,2019-07-17 00:25:00,0.67045,0.67046,0.67039,0.67044,34
NZDUSD,2019-07-17 00:26:00,0.67043,0.67045,0.67040,0.67041,39
NZDUSD,2019-07-17 00:27:00,0.67042,0.67046,0.67036,0.67037,54
NZDUSD,2019-07-17 00:28:00,0.67036,0.67038,0.67036,0.67038,16
NZDUSD,2019-07-17 00:29:00,0.67043,0.67044,0.67036,0.67038,28
NZDUSD,2019-07-17 00:30:00,0.67039,0.67048,0.67039,0.67045,63
NZDUSD,2019-07-17 00:31:00,0.67044,0.67047,0.67042,0.67043,59
NZDUSD,2019-07-17 00:32:00,0.67042,0.67042,0.67033,0.67034,85
NZDUSD,2019-07-17 00:33:00,0.67033,0.67034,0.67031,0.67032,38
NZDUSD,2019-07-17 00:34:00,0.67033,0.67034,0.67027,0.67031,39
NZDUSD,2019-07-17 00:35:00,0.67030,0.67040,0.67029,0.67039,65
NZDUSD,2019-07-17 00:36:00,0.67038,0.67039,0.67034,0.67036,42
NZDUSD,2019-07-17 00:37:00,0.67035,0.67039,0.67035,0.67038,41
NZDUSD,2019-07-17 00:38:00,0.67037,0.67039,0.67037,0.67037,42
NZDUSD,2019-07-17 00:39:00,0.67036,0.67039,0.67035,0.67038,42
NZDUSD,2019-07-17 00:40:00,0.67039,0.67039,0.67037,0.67037,27
NZDUSD,2019-07-17 00:41:00,0.67038,0.67040,0.67036,0.67039,39
NZDUSD,2019-07-17 00:42:00,0.67038,0.67039,0.67038,0.67038,29
NZDUSD,2019-07-17 00:43:00,0.67039,0.67057,0.67037,0.67051,73
NZDUSD,2019-07-17 00:44:00,0.67052,0.67054,0.67049,0.67051,54
NZDUSD,2019-07-17 00:45:00,0.67050,0.67054,0.67050,0.67053,42
NZDUSD,2019-07-17 00:46:00,0.67052,0.67054,0.67042,0.67043,57
NZDUSD,2019-07-17 00:47:00,0.67044,0.67046,0.67039,0.67043,48
NZDUSD,2019-07-17 00:48:00,0.67042,0.67044,0.67042,0.67043,42
NZDUSD,2019-07-17 00:49:00,0.67042,0.67044,0.67042,0.67042,43
NZDUSD,2019-07-17 00:50:00,0.67043,0.67044,0.67043,0.67043,39
NZDUSD,2019-07-17 00:51:00,0.67044,0.67050,0.67043,0.67049,43
NZDUSD,2019-07-17 00:52:00,0.67047,0.67049,0.67042,0.67044,55
NZDUSD,2019-07-17 00:53:00,0.67043,0.67044,0.67041,0.67042,32
NZDUSD,2019-07-17 00:54:00,0.67041,0.67043,0.67033,0.67043,52
NZDUSD,2019-07-17 00:55:00,0.67042,0.67044,0.67041,0.67043,34
NZDUSD,2019-07-17 00:56:00,0.67044,0.67045,0.67042,0.67042,37
NZDUSD,2019-07-17 00:57:00,0.67043,0.67043,0.67042,0.67043,29
NZDUSD,2019-07-17 00:58:00,0.67042,0.67045,0.67042,0.67044,37
NZDUSD,2019-07-17 00:59:00,0.67045,0.67055,0.67045,0.67054,29
NZDUSD,2019-07-17 01:00:00,0.67055,0.67066,0.67055,0.67065,36
NZDUSD,2019-07-17 01:01:00,0.67064,0.67064,0.67057,0.67059,29
NZDUSD,2019-07-17 01:02:00,0.67058,0.67075,0.67058,0.67072,38
NZDUSD,2019-07-17 01:03:00,0.67073,0.67077,0.67072,0.67074,25
NZDUSD,2019-07-17 01:04:00,0.67073,0.67074,0.67070,0.67073,29
NZDUSD,2019-07-17 01:05:00,0.67072,0.67073,0.67062,0.67066,36
NZDUSD,2019-07-17 01:06:00,0.67067,0.67084,0.67067,0.67081,39
NZDUSD,2019-07-17 01:07:00,0.67080,0.67089,0.67080,0.67089,41
NZDUSD,2019-07-17 01:08:00,0.67088,0.67100,0.67088,0.67093,90
NZDUSD,2019-07-17 01:09:00,0.67092,0.67094,0.67088,0.67091,54
NZDUSD,2019-07-17 01:10:00,0.67092,0.67105,0.67089,0.67104,45
NZDUSD,2019-07-17 01:11:00,0.67103,0.67105,0.67097,0.67099,64
NZDUSD,2019-07-17 01:12:00,0.67100,0.67112,0.67098,0.67112,81
NZDUSD,2019-07-17 01:13:00,0.67113,0.67120,0.67107,0.67118,49
NZDUSD,2019-07-17 01:14:00,0.67117,0.67120,0.67105,0.67120,89
NZDUSD,2019-07-17 01:15:00,0.67119,0.67122,0.67107,0.67112,57
NZDUSD,2019-07-17 01:16:00,0.67113,0.67118,0.67112,0.67117,24
NZDUSD,2019-07-17 01:17:00,0.67116,0.67124,0.67116,0.67122,41
NZDUSD,2019-07-17 01:18:00,0.67123,0.67123,0.67117,0.67119,39
NZDUSD,2019-07-17 01:19:00,0.67120,0.67127,0.67118,0.67126,40
NZDUSD,2019-07-17 01:20:00,,,,,
NZDUSD,2019-07-17 01:21:00,0.67125,0.67129,0.67119,0.67126,49
NZDUSD,2019-07-17 01:22:00,0.67125,0.67126,0.67118,0.67123,50
NZDUSD,2019-07-17 01:23:00,0.67124,0.67129,0.67123,0.67128,19
NZDUSD,2019-07-17 01:24:00,0.67129,0.67146,0.67129,0.67142,46
NZDUSD,2019-07-17 01:25:00,0.67143,0.67150,0.67142,0.67146,60
NZDUSD,2019-07-17 01:26:00,0.67148,0.67149,0.67139,0.67141,49
NZDUSD,2019-07-17 01:27:00,0.67142,0.67144,0.67140,0.67142,37
NZDUSD,2019-07-17 01:28:00,0.67141,0.67141,0.67133,0.67133,29
NZDUSD,2019-07-17 01:29:00,0.67134,0.67134,0.67130,0.67131,25
NZDUSD,2019-07-17 01:30:00,0.67130,0.67133,0.67127,0.67133,48
NZDUSD,2019-07-17 01:31:00,0.67132,0.67133,0.67132,0.67133,10
NZDUSD,2019-07-17 01:32:00,0.67132,0.67133,0.67124,0.67124,26
NZDUSD,2019-07-17 01:33:00,0.67125,0.67125,0.67112,0.67113,40
NZDUSD,2019-07-17 01:34:00,0.67114,0.67114,0.67104,0.67104,23
NZDUSD,2019-07-17 01:35:00,0.67105,0.67112,0.67105,0.67110,28
NZDUSD,2019-07-17 01:36:00,0.67109,0.67114,0.67109,0.67113,39
NZDUSD,2019-07-17 01:37:00,0.67114,0.67118,0.67111,0.67114,25
NZDUSD,2019-07-17 01:38:00,0.67113,0.67114,0.67107,0.67108,37
NZDUSD,2019-07-17 01:39:00,0.67107,0.67113,0.67107,0.67112,23
NZDUSD,2019-07-17 01:40:00,0.67111,0.67114,0.67110,0.67113,30
NZDUSD,2019-07-17 01:41:00,0.67112,0.67112,0.67104,0.67105,41
NZDUSD,2019-07-17 01:42:00,0.67106,0.67107,0.67099,0.67100,29
NZDUSD,2019-07-17 01:43:00,0.67101,0.67101,0.67095,0.67101,24
NZDUSD,2019-07-17 01:44:00,0.67100,0.67106,0.67100,0.67101,28
NZDUSD,2019-07-17 01:45:00,0.67102,0.67103,0.67098,0.67101,39
NZDUSD,2019-07-17 01:46:00,0.67102,0.67104,0.67100,0.67103,29
NZDUSD,2019-07-17 01:47:00,0.67101,0.67102,0.67100,0.67101,27
NZDUSD,2019-07-17 01:48:00,0.67100,0.67104,0.67100,0.67104,22
NZDUSD,2019-07-17 01:49:00,0.67103,0.67109,0.67103,0.67109,22
NZDUSD,2019-07-17 01:50:00,0.67108,0.67109,0.67103,0.67104,37
NZDUSD,2019-07-17 01:51:00,0.67105,0.67110,0.67105,0.67109,14
NZDUSD,2019-07-17 01:52:00,0.67110,0.67113,0.67108,0.67109,50
NZDUSD,2019-07-17 01:53:00,0.67110,0.67130,0.67110,0.67126,41
NZDUSD,2019-07-17 01:54:00,0.67125,0.67126,0.67119,0.67120,18
NZDUSD,2019-07-17 01:55:00,0.67121,0.67121,0.67118,0.67120,23
NZDUSD,2019-07-17 01:56:00,0.67119,0.67121,0.67117,0.67120,44
NZDUSD,2019-07-17 01:57:00,0.67121,0.67122,0.67116,0.67117,31
NZDUSD,2019-07-17 01:58:00,0.67116,0.67120,0.67114,0.67119,62
NZDUSD,2019-07-17 01:59:00,0.67120,0.67133,0.67120,0.67129,53
NZDUSD,2019-07-17 02:00:00,0.67128,0.67132,0.67128,0.67128,38
NZDUSD,2019-07-17 02:01:00,0.67129,0.67133,0.67129,0.67132,19
NZDUSD,2019-07-17 02:02:00,0.67133,0.67133,0.67130,0.67131,17
NZDUSD,2019-07-17 02:03:00,0.67132,0.67135,0.67130,0.67135,25
NZDUSD,2019-07-17 02:04:00,0.67134,0.67143,0.67131,0.67138,53
NZDUSD,2019-07-17 02:05:00,0.67139,0.67140,0.67129,0.67129,35
NZDUSD,2019-07-17 02:06:00,0.67130,0.67133,0.67127,0.67130,46
NZDUSD,2019-07-17 02:07:00,0.67129,0.67129,0.67118,0.67119,30
NZDUSD,2019-07-17 02:08:00,0.67118,0.67118,0.67100,0.67101,58
NZDUSD,2019-07-17 02:09:00,0.67100,0.67102,0.67097,0.67100,34
NZDUSD,2019-07-17 02:10:00,0.67101,0.67113,0.67100,0.67113,37
NZDUSD,2019-07-17 02:11:00,0.67112,0.67117,0.67111,0.67116,27
NZDUSD,2019-07-17 02:12:00,0.67117,0.67129,0.67114,0.67129,52
NZDUSD,2019-07-17 02:13:00,0.67128,0.67138,0.67125,0.67125,57
NZDUSD,2019-07-17 02:14:00,0.67127,0.67127,0.67114,0.67116,38
NZDUSD,2019-07-17 02:15:00,0.67115,0.67129,0.67114,0.67128,32
NZDUSD,2019-07-17 02:16:00,0.67130,0.67131,0.67108,0.67109,41
NZDUSD,2019-07-17 02:17:00,0.67108,0.67109,0.67099,0.67100,40
NZDUSD,2019-07-17 02:18:00,0.67101,0.67102,0.67085,0.67085,43
NZDUSD,2019-07-17 02:19:00,0.67086,0.67092,0.67085,0.67089,50
NZDUSD,2019-07-17 02:20:00,0.67090,0.67110,0.67088,0.67109,42
NZDUSD,2019-07-17 02:21:00,0.67110,0.67110,0.67107,0.67108,13
NZDUSD,2019-07-17 02:22:00,0.67109,0.67117,0.67109,0.67117,28
NZDUSD,2019-07-17 02:23:00,0.67116,0.67126,0.67116,0.67124,18
NZDUSD,2019-07-17 02:24:00,0.67118,0.67119,0.67116,0.67116,31
NZDUSD,2019-07-17 02:25:00,0.67117,0.67117,0.67106,0.67106,22
NZDUSD,2019-07-17 02:26:00,0.67107,0.67107,0.67105,0.67106,24
NZDUSD,2019-07-17 02:27:00,0.67105,0.67106,0.67105,0.67106,16
NZDUSD,2019-07-17 02:28:00,0.67107,0.67108,0.67106,0.67107,11
NZDUSD,2019-07-17 02:29:00,0.67108,0.67113,0.67108,0.67110,35
NZDUSD,2019-07-17 02:30:00,0.67109,0.67111,0.67086,0.67089,65
NZDUSD,2019-07-17 02:31:00,0.67088,0.67092,0.67084,0.67092,66
NZDUSD,2019-07-17 02:32:00,0.67091,0.67092,0.67084,0.67085,59
NZDUSD,2019-07-17 02:33:00,0.67084,0.67085,0.67063,0.67065,36
NZDUSD,2019-07-17 02:34:00,0.67066,0.67072,0.67065,0.67071,46
NZDUSD,2019-07-17 02:35:00,0.67070,0.67071,0.67066,0.67069,35
NZDUSD,2019-07-17 02:36:00,0.67070,0.67077,0.67069,0.67069,34
NZDUSD,2019-07-17 02:37:00,0.67070,0.67070,0.67045,0.67045,103
NZDUSD,2019-07-17 02:38:00,0.67048,0.67059,0.67048,0.67052,52
NZDUSD,2019-07-17 02:39:00,0.67053,0.67054,0.67052,0.67052,23
NZDUSD,2019-07-17 02:40:00,0.67053,0.67054,0.67044,0.67049,35
NZDUSD,2019-07-17 02:41:00,0.67050,0.67050,0.67035,0.67035,38
NZDUSD,2019-07-17 02:42:00,0.67036,0.67036,0.67019,0.67019,82
NZDUSD,2019-07-17 02:43:00,0.67020,0.67023,0.67014,0.67022,55
NZDUSD,2019-07-17 02:44:00,0.67021,0.67022,0.67015,0.67019,24
NZDUSD,2019-07-17 02:45:00,0.67016,0.67018,0.67014,0.67015,37
NZDUSD,2019-07-17 02:46:00,0.67014,0.67014,0.67006,0.67007,27
NZDUSD,2019-07-17 02:47:00,0.67008,0.67009,0.67006,0.67008,22
NZDUSD,2019-07-17 02:48:00,0.67007,0.67020,0.67007,0.67019,29
NZDUSD,2019-07-17 02:49:00,0.67020,0.67020,0.67008,0.67008,40
NZDUSD,2019-07-17 02:50:00,0.67007,0.67015,0.67007,0.67014,34
NZDUSD,2019-07-17 02:51:00,0.67015,0.67019,0.67012,0.67017,56
NZDUSD,2019-07-17 02:52:00,0.67016,0.67018,0.67010,0.67013,48
NZDUSD,2019-07-17 02:53:00,0.67012,0.67015,0.67008,0.67008,49
NZDUSD,2019-07-17 02:54:00,0.67009,0.67010,0.67001,0.67005,53
NZDUSD,2019-07-17 02:55:00,0.67004,0.67007,0.67000,0.67007,54
NZDUSD,2019-07-17 02:56:00,0.67009,0.67009,0.66999,0.67001,37
NZDUSD,2019-07-17 02:57:00,0.67000,0.67007,0.66999,0.67004,54
NZDUSD,2019-07-17 02:58:00,0.67005,0.67018,0.67004,0.67015,33
NZDUSD,2019-07-17 02:59:00,0.67016,0.67028,0.67015,0.67025,39
NZDUSD,2019-07-17 03:00:00,0.67027,0.67027,0.67014,0.67019,35
NZDUSD,2019-07-17 03:01:00,0.67020,0.67024,0.67019,0.67024,29
NZDUSD,2019-07-17 03:02:00,0.67025,0.67025,0.67021,0.67022,13
NZDUSD,2019-07-17 03:03:00,0.67023,0.67026,0.67021,0.67026,23
NZDUSD,2019-07-17 03:04:00,0.67027,0.67027,0.67024,0.67026,25
NZDUSD,2019-07-17 03:05:00,0.67027,0.67036,0.67018,0.67034,57
NZDUSD,2019-07-17 03:06:00,0.67035,0.67035,0.67027,0.67029,41
NZDUSD,2019-07-17 03:07:00,0.67030,0.67030,0.67022,0.67027,43
NZDUSD,2019-07-17 03:08:00,0.67028,0.67036,0.67028,0.67034,28
NZDUSD,2019-07-17 03:09:00,0.67035,0.67051,0.67034,0.67049,40
NZDUSD,2019-07-17 03:10:00,0.67048,0.67050,0.67047,0.67049,20
NZDUSD,2019-07-17 03:11:00,0.67050,0.67055,0.67050,0.67052,29
NZDUSD,2019-07-17 03:12:00,0.67047,0.67048,0.67041,0.67041,19
NZDUSD,2019-07-17 03:13:00,0.67042,0.67044,0.67038,0.67042,28
NZDUSD,2019-07-17 03:14:00,0.67043,0.67045,0.67042,0.67044,14
NZDUSD,2019-07-17 03:15:00,0.67045,0.67049,0.67043,0.67048,26
NZDUSD,2019-07-17 03:16:00,0.67047,0.67063,0.67047,0.67063,23
NZDUSD,2019-07-17 03:17:00,0.67062,0.67062,0.67056,0.67062,28
NZDUSD,2019-07-17 03:18:00,0.67061,0.67073,0.67061,0.67067,36
NZDUSD,2019-07-17 03:19:00,0.67066,0.67066,0.67064,0.67066,15
NZDUSD,2019-07-17 03:20:00,0.67067,0.67072,0.67065,0.67070,29
NZDUSD,2019-07-17 03:21:00,0.67069,0.67072,0.67068,0.67069,26
NZDUSD,2019-07-17 03:22:00,0.67070,0.67070,0.67054,0.67056,39
NZDUSD,2019-07-17 03:23:00,0.67060,0.67062,0.67055,0.67056,26
NZDUSD,2019-07-17 03:24:00,0.67055,0.67056,0.67054,0.67054,8
NZDUSD,2019-07-17 03:25:00,0.67055,0.67056,0.67054,0.67055,9
NZDUSD,2019-07-17 03:26:00,0.67056,0.67063,0.67055,0.67062,17
NZDUSD,2019-07-17 03:27:00,0.67061,0.67068,0.67061,0.67065,33
NZDUSD,2019-07-17 03:28:00,0.67064,0.67065,0.67060,0.67063,18
NZDUSD,2019-07-17 03:29:00,0.67064,0.67066,0.67063,0.67063,21
NZDUSD,2019-07-17 03:30:00,0.67062,0.67064,0.67060,0.67061,27
NZDUSD,2019-07-17 03:31:00,0.67062,0.67064,0.67062,0.67063,6
NZDUSD,2019-07-17 03:32:00,0.67064,0.67064,0.67062,0.67063,18
NZDUSD,2019-07-17 03:33:00,0.67062,0.67064,0.67061,0.67062,17
NZDUSD,2019-07-17 03:34:00,0.67061,0.67065,0.67061,0.67063,18
NZDUSD,2019-07-17 03:35:00,0.67064,0.67066,0.67063,0.67065,24
NZDUSD,2019-07-17 03:36:00,0.67066,0.67076,0.67066,0.67074,15
NZDUSD,2019-07-17 03:37:00,0.67076,0.67079,0.67072,0.67072,26
NZDUSD,2019-07-17 03:38:00,0.67073,0.67073,0.67066,0.67069,30
NZDUSD,2019-07-17 03:39:00,0.67068,0.67069,0.67067,0.67069,8
NZDUSD,2019-07-17 03:40:00,0.67070,0.67078,0.67069,0.67078,16
NZDUSD,2019-07-17 03:41:00,0.67079,0.67080,0.67078,0.67079,11
NZDUSD,2019-07-17 03:42:00,0.67080,0.67084,0.67079,0.67082,15
NZDUSD,2019-07-17 03:43:00,0.67083,0.67083,0.67080,0.67081,25
NZDUSD,2019-07-17 03:44:00,0.67083,0.67083,0.67072,0.67072,36
NZDUSD,2019-07-17 03:45:00,0.67069,0.67076,0.67069,0.67076,21
NZDUSD,2019-07-17 03:46:00,0.67075,0.67078,0.67075,0.67076,24
NZDUSD,2019-07-17 03:47:00,0.67077,0.67084,0.67076,0.67081,24
NZDUSD,2019-07-17 03:48:00,0.67080,0.67082,0.67079,0.67080,29
NZDUSD,2019-07-17 03:49:00,0.67081,0.67083,0.67075,0.67082,38
NZDUSD,2019-07-17 03:50:00,0.67083,0.67087,0.67081,0.67087,35
NZDUSD,2019-07-17 03:51:00,0.67086,0.67088,0.67086,0.67087,12
NZDUSD,2019-07-17 03:52:00,0.67086,0.67089,0.67086,0.67086,23
NZDUSD,2019-07-17 03:53:00,0.67087,0.67087,0.67080,0.67081,25
NZDUSD,2019-07-17 03:54:00,0.67080,0.67081,0.67077,0.67080,12
NZDUSD,2019-07-17 03:55:00,0.67079,0.67080,0.67075,0.67076,19
NZDUSD,2019-07-17 03:56:00,0.67075,0.67076,0.67072,0.67075,16
NZDUSD,2019-07-17 03:57:00,0.67077,0.67084,0.67075,0.67083,18
NZDUSD,2019-07-17 03:58:00,0.67082,0.67086,0.67082,0.67086,22
NZDUSD,2019-07-17 03:59:00,0.67087,0.67091,0.67083,0.67091,24
NZDUSD,2019-07-17 04:00:00,0.67092,0.67097,0.67092,0.67095,37
NZDUSD,2019-07-17 04:01:00,0.67096,0.67101,0.67093,0.67094,26
NZDUSD,2019-07-17 04:02:00,0.67093,0.67095,0.67092,0.67093,18
NZDUSD,2019-07-17 04:03:00,0.67092,0.67095,0.67091,0.67095,25
NZDUSD,2019-07-17 04:04:00,0.67094,0.67095,0.67091,0.67092,15
NZDUSD,2019-07-17 04:05:00,0.67091,0.67093,0.67089,0.67089,14
NZDUSD,2019-07-17 04:06:00,0.67091,0.67099,0.67090,0.67099,25
NZDUSD,2019-07-17 04:07:00,0.67098,0.67100,0.67097,0.67097,17
NZDUSD,2019-07-17 04:08:00,0.67096,0.67101,0.67094,0.67099,33
NZDUSD,2019-07-17 04:09:00,0.67098,0.67106,0.67098,0.67103,35
NZDUSD,2019-07-17 04:10:00,0.67102,0.67117,0.67102,0.67109,42
NZDUSD,2019-07-17 04:11:00,0.67108,0.67111,0.67107,0.67110,18
NZDUSD,2019-07-17 04:12:00,0.67111,0.67111,0.67109,0.67109,13
NZDUSD,2019-07-17 04:13:00,0.67110,0.67125,0.67110,0.67120,21
NZDUSD,2019-07-17 04:14:00,0.67119,0.67123,0.67117,0.67122,30
NZDUSD,2019-07-17 04:15:00,0.67123,0.67129,0.67122,0.67123,25
NZDUSD,2019-07-17 04:16:00,0.67122,0.67123,0.67114,0.67115,44
NZDUSD,2019-07-17 04:17:00,0.67114,0.67125,0.67114,0.67116,47
NZDUSD,2019-07-17 04:18:00,0.67117,0.67122,0.67116,0.67122,18
NZDUSD,2019-07-17 04:19:00,0.67123,0.67127,0.67122,0.67124,25
NZDUSD,2019-07-17 04:20:00,0.67125,0.67125,0.67110,0.67112,26
NZDUSD,2019-07-17 04:21:00,0.67113,0.67119,0.67113,0.67117,28
NZDUSD,2019-07-17 04:22:00,0.67116,0.67118,0.67114,0.67116,26
NZDUSD,2019-07-17 04:23:00,0.67115,0.67115,0.67111,0.67111,13
NZDUSD,2019-07-17 04:24:00,0.67110,0.67114,0.67107,0.67112,50
NZDUSD,2019-07-17 04:25:00,0.67113,0.67119,0.67111,0.67119,27
NZDUSD,2019-07-17 04:26:00,0.67118,0.67121,0.67118,0.67120,14
NZDUSD,2019-07-17 04:27:00,0.67123,0.67123,0.67118,0.67121,26
NZDUSD,2019-07-17 04:28:00,0.67120,0.67121,0.67118,0.67120,30
NZDUSD,2019-07-17 04:29:00,0.67121,0.67123,0.67114,0.67114,32
NZDUSD,2019-07-17 04:30:00,0.67115,0.67116,0.67111,0.67116,25
NZDUSD,2019-07-17 04:31:00,0.67115,0.67116,0.67114,0.67116,18
NZDUSD,2019-07-17 04:32:00,0.67115,0.67116,0.67114,0.67116,22
NZDUSD,2019-07-17 04:33:00,0.67115,0.67116,0.67115,0.67115,9
NZDUSD,2019-07-17 04:34:00,0.67116,0.67116,0.67114,0.67116,18
NZDUSD,2019-07-17 04:35:00,0.67115,0.67116,0.67107,0.67108,17
NZDUSD,2019-07-17 04:36:00,0.67107,0.67117,0.67107,0.67116,29
NZDUSD,2019-07-17 04:37:00,0.67115,0.67116,0.67115,0.67116,6
NZDUSD,2019-07-17 04:38:00,0.67115,0.67116,0.67114,0.67115,8
NZDUSD,2019-07-17 04:39:00,0.67116,0.67127,0.67115,0.67127,19
NZDUSD,2019-07-17 04:40:00,0.67128,0.67128,0.67124,0.67125,19
NZDUSD,2019-07-17 04:41:00,0.67124,0.67127,0.67119,0.67126,35
NZDUSD,2019-07-17 04:42:00,0.67125,0.67126,0.67120,0.67126,27
NZDUSD,2019-07-17 04:43:00,0.67125,0.67126,0.67122,0.67125,16
NZDUSD,2019-07-17 04:44:00,0.67124,0.67125,0.67117,0.67117,32
NZDUSD,2019-07-17 04:45:00,0.67118,0.67118,0.67115,0.67115,18
NZDUSD,2019-07-17 04:46:00,0.67114,0.67116,0.67113,0.67115,24
NZDUSD,2019-07-17 04:47:00,0.67114,0.67115,0.67110,0.67114,34
NZDUSD,2019-07-17 04:48:00,0.67115,0.67118,0.67114,0.67117,16
NZDUSD,2019-07-17 04:49:00,0.67116,0.67124,0.67116,0.67124,28
NZDUSD,2019-07-17 04:50:00,0.67123,0.67123,0.67116,0.67116,28
NZDUSD,2019-07-17 04:51:00,0.67117,0.67117,0.67114,0.67115,23
NZDUSD,2019-07-17 04:52:00,0.67116,0.67117,0.67112,0.67115,28
NZDUSD,2019-07-17 04:53:00,0.67114,0.67119,0.67114,0.67118,19
NZDUSD,2019-07-17 04:54:00,0.67119,0.67119,0.67114,0.67114,32
NZDUSD,2019-07-17 04:55:00,0.67113,0.67114,0.67112,0.67113,21
NZDUSD,2019-07-17 04:56:00,0.67112,0.67113,0.67106,0.67113,23
NZDUSD,2019-07-17 04:57:00,0.67114,0.67116,0.67109,0.67115,42
NZDUSD,2019-07-17 04:58:00,0.67116,0.67117,0.67115,0.67117,10
NZDUSD,2019-07-17 04:59:00,0.67116,0.67118,0.67116,0.67118,13
NZDUSD,2019-07-17 05:00:00,0.67117,0.67118,0.67117,0.67118,12
NZDUSD,2019-07-17 05:01:00,0.67117,0.67122,0.67117,0.67121,17
NZDUSD,2019-07-17 05:02:00,0.67120,0.67121,0.67118,0.67118,19
NZDUSD,2019-07-17 05:03:00,0.67119,0.67119,0.67116,0.67117,17
NZDUSD,2019-07-17 05:04:00,0.67116,0.67118,0.67111,0.67116,27
NZDUSD,2019-07-17 05:05:00,0.67117,0.67119,0.67116,0.67118,24
NZDUSD,2019-07-17 05:06:00,0.67117,0.67118,0.67106,0.67107,20
NZDUSD,2019-07-17 05:07:00,0.67108,0.67108,0.67106,0.67106,13
NZDUSD,2019-07-17 05:08:00,0.67107,0.67107,0.67099,0.67101,24
NZDUSD,2019-07-17 05:09:00,0.67102,0.67102,0.67101,0.67102,19
NZDUSD,2019-07-17 05:10:00,0.67101,0.67106,0.67101,0.67105,31
NZDUSD,2019-07-17 05:11:00,0.67104,0.67106,0.67101,0.67102,23
NZDUSD,2019-07-17 05:12:00,0.67101,0.67102,0.67096,0.67096,9
NZDUSD,2019-07-17 05:13:00,0.67093,0.67105,0.67092,0.67104,31
NZDUSD,2019-07-17 05:14:00,0.67105,0.67116,0.67104,0.67113,23
NZDUSD,2019-07-17 05:15:00,0.67112,0.67112,0.67106,0.67107,17
NZDUSD,2019-07-17 05:16:00,0.67106,0.67107,0.67106,0.67107,12
