EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
USDCAD,2019-08-08 08:43:00,1.32843,1.32851,1.32843,1.32849,20
USDCAD,2019-08-08 08:44:00,1.32850,1.32859,1.32848,1.32851,38
USDCAD,2019-08-08 08:45:00,1.32852,1.32857,1.32843,1.32850,55
USDCAD,2019-08-08 08:46:00,1.32849,1.32850,1.32815,1.32823,71
USDCAD,2019-08-08 08:47:00,1.32824,1.32832,1.32822,1.32826,60
USDCAD,2019-08-08 08:48:00,1.32824,1.32831,1.32822,1.32828,71
USDCAD,2019-08-08 08:49:00,1.32829,1.32835,1.32821,1.32834,45
USDCAD,2019-08-08 08:50:00,1.32833,1.32850,1.32832,1.32848,68
USDCAD,2019-08-08 08:51:00,1.32849,1.32854,1.32843,1.32850,27
USDCAD,2019-08-08 08:52:00,1.32849,1.32849,1.32848,1.32848,24
USDCAD,2019-08-08 08:53:00,1.32849,1.32855,1.32844,1.32852,42
USDCAD,2019-08-08 08:54:00,1.32851,1.32852,1.32843,1.32850,20
USDCAD,2019-08-08 08:55:00,1.32849,1.32851,1.32849,1.32850,21
USDCAD,2019-08-08 08:56:00,1.32849,1.32859,1.32849,1.32858,27
USDCAD,2019-08-08 08:57:00,1.32859,1.32868,1.32856,1.32862,72
USDCAD,2019-08-08 08:58:00,1.32863,1.32873,1.32861,1.32867,54
USDCAD,2019-08-08 08:59:00,1.32868,1.32872,1.32853,1.32870,58
USDCAD,2019-08-08 09:00:00,1.32869,1.32871,1.32866,1.32869,49
USDCAD,2019-08-08 09:01:00,1.32868,1.32895,1.32868,1.32885,71
USDCAD,2019-08-08 09:02:00,1.32884,1.32885,1.32847,1.32847,78
USDCAD,2019-08-08 09:03:00,1.32848,1.32848,1.32810,1.32813,93
USDCAD,2019-08-08 09:04:00,1.32814,1.32824,1.32805,1.32809,85
USDCAD,2019-08-08 09:05:00,1.32810,1.32818,1.32804,1.32813,71
USDCAD,2019-08-08 09:06:00,1.32814,1.32817,1.32797,1.32799,36
USDCAD,2019-08-08 09:07:00,1.32798,1.32815,1.32798,1.32813,61
USDCAD,2019-08-08 09:08:00,1.32812,1.32814,1.32800,1.32805,46
USDCAD,2019-08-08 09:09:00,1.32801,1.32814,1.32797,1.32813,45
USDCAD,2019-08-08 09:10:00,1.32812,1.32824,1.32812,1.32824,54
USDCAD,2019-08-08 09:11:00,1.32823,1.32824,1.32822,1.32823,18
USDCAD,2019-08-08 09:12:00,1.32822,1.32834,1.32822,1.32833,29
USDCAD,2019-08-08 09:13:00,1.32835,1.32839,1.32824,1.32832,61
USDCAD,2019-08-08 09:14:00,1.32831,1.32833,1.32814,1.32814,34
USDCAD,2019-08-08 09:15:00,1.32815,1.32819,1.32807,1.32814,42
USDCAD,2019-08-08 09:16:00,1.32812,1.32832,1.32812,1.32832,59
USDCAD,2019-08-08 09:17:00,1.32831,1.32836,1.32823,1.32831,59
USDCAD,2019-08-08 09:18:00,1.32830,1.32832,1.32811,1.32814,87
USDCAD,2019-08-08 09:19:00,1.32812,1.32824,1.32809,1.32810,73
USDCAD,2019-08-08 09:20:00,1.32811,1.32828,1.32809,1.32823,43
USDCAD,2019-08-08 09:21:00,1.32822,1.32825,1.32820,1.32822,41
USDCAD,2019-08-08 09:22:00,1.32821,1.32823,1.32805,1.32813,39
USDCAD,2019-08-08 09:23:00,1.32812,1.32823,1.32804,1.32814,78
USDCAD,2019-08-08 09:24:00,1.32813,1.32817,1.32812,1.32813,40
USDCAD,2019-08-08 09:25:00,1.32811,1.32825,1.32811,1.32825,31
USDCAD,2019-08-08 09:26:00,1.32824,1.32826,1.32812,1.32825,39
USDCAD,2019-08-08 09:27:00,1.32824,1.32830,1.32820,1.32825,38
USDCAD,2019-08-08 09:28:00,1.32826,1.32836,1.32824,1.32832,63
USDCAD,2019-08-08 09:29:00,1.32833,1.32856,1.32832,1.32855,70
USDCAD,2019-08-08 09:30:00,1.32856,1.32859,1.32855,1.32857,53
USDCAD,2019-08-08 09:31:00,1.32856,1.32857,1.32840,1.32856,75
USDCAD,2019-08-08 09:32:00,1.32855,1.32862,1.32852,1.32861,39
USDCAD,2019-08-08 09:33:00,1.32862,1.32864,1.32839,1.32839,67
USDCAD,2019-08-08 09:34:00,1.32840,1.32849,1.32839,1.32848,52
USDCAD,2019-08-08 09:35:00,1.32847,1.32867,1.32844,1.32866,72
USDCAD,2019-08-08 09:36:00,1.32865,1.32867,1.32857,1.32865,99
USDCAD,2019-08-08 09:37:00,1.32864,1.32868,1.32857,1.32861,75
USDCAD,2019-08-08 09:38:00,1.32860,1.32866,1.32860,1.32866,35
USDCAD,2019-08-08 09:39:00,1.32865,1.32868,1.32863,1.32866,31
USDCAD,2019-08-08 09:40:00,1.32867,1.32871,1.32857,1.32867,54
USDCAD,2019-08-08 09:41:00,1.32866,1.32867,1.32856,1.32860,36
USDCAD,2019-08-08 09:42:00,1.32861,1.32867,1.32856,1.32867,102
USDCAD,2019-08-08 09:43:00,1.32866,1.32875,1.32857,1.32866,86
USDCAD,2019-08-08 09:44:00,1.32867,1.32867,1.32857,1.32866,51
USDCAD,2019-08-08 09:45:00,1.32865,1.32876,1.32865,1.32874,70
USDCAD,2019-08-08 09:46:00,1.32868,1.32875,1.32863,1.32865,38
USDCAD,2019-08-08 09:47:00,1.32866,1.32868,1.32864,1.32865,27
USDCAD,2019-08-08 09:48:00,1.32864,1.32873,1.32864,1.32872,47
USDCAD,2019-08-08 09:49:00,1.32873,1.32882,1.32872,1.32881,92
USDCAD,2019-08-08 09:50:00,1.32880,1.32881,1.32878,1.32881,37
USDCAD,2019-08-08 09:51:00,1.32880,1.32892,1.32880,1.32888,70
USDCAD,2019-08-08 09:52:00,1.32884,1.32892,1.32883,1.32891,45
USDCAD,2019-08-08 09:53:00,1.32890,1.32893,1.32882,1.32890,57
USDCAD,2019-08-08 09:54:00,1.32889,1.32890,1.32876,1.32884,26
USDCAD,2019-08-08 09:55:00,1.32887,1.32893,1.32887,1.32891,42
USDCAD,2019-08-08 09:56:00,1.32892,1.32892,1.32877,1.32885,28
USDCAD,2019-08-08 09:57:00,1.32890,1.32892,1.32883,1.32883,42
USDCAD,2019-08-08 09:58:00,1.32884,1.32889,1.32883,1.32886,37
USDCAD,2019-08-08 09:59:00,1.32887,1.32887,1.32874,1.32875,75
USDCAD,2019-08-08 10:00:00,1.32874,1.32882,1.32874,1.32875,60
USDCAD,2019-08-08 10:01:00,1.32874,1.32885,1.32874,1.32885,44
USDCAD,2019-08-08 10:02:00,1.32884,1.32885,1.32873,1.32875,64
USDCAD,2019-08-08 10:03:00,1.32876,1.32884,1.32872,1.32884,55
USDCAD,2019-08-08 10:04:00,1.32883,1.32891,1.32883,1.32891,55
USDCAD,2019-08-08 10:05:00,1.32890,1.32911,1.32889,1.32911,76
USDCAD,2019-08-08 10:06:00,1.32910,1.32921,1.32901,1.32921,55
USDCAD,2019-08-08 10:07:00,1.32920,1.32920,1.32889,1.32892,116
USDCAD,2019-08-08 10:08:00,1.32891,1.32904,1.32891,1.32896,51
USDCAD,2019-08-08 10:09:00,1.32895,1.32910,1.32895,1.32905,62
USDCAD,2019-08-08 10:10:00,1.32904,1.32910,1.32900,1.32907,64
USDCAD,2019-08-08 10:11:00,1.32906,1.32911,1.32900,1.32902,91
USDCAD,2019-08-08 10:12:00,1.32901,1.32920,1.32901,1.32911,98
USDCAD,2019-08-08 10:13:00,1.32912,1.32912,1.32897,1.32904,61
USDCAD,2019-08-08 10:14:00,1.32903,1.32910,1.32888,1.32888,46
USDCAD,2019-08-08 10:15:00,1.32889,1.32899,1.32889,1.32894,52
USDCAD,2019-08-08 10:16:00,1.32891,1.32900,1.32891,1.32894,64
USDCAD,2019-08-08 10:17:00,1.32893,1.32914,1.32891,1.32911,74
USDCAD,2019-08-08 10:18:00,1.32910,1.32921,1.32909,1.32918,58
USDCAD,2019-08-08 10:19:00,1.32919,1.32919,1.32907,1.32910,33
USDCAD,2019-08-08 10:20:00,1.32912,1.32919,1.32910,1.32911,57
USDCAD,2019-08-08 10:21:00,1.32910,1.32920,1.32910,1.32913,45
USDCAD,2019-08-08 10:22:00,1.32914,1.32922,1.32907,1.32918,60
USDCAD,2019-08-08 10:23:00,1.32917,1.32922,1.32909,1.32921,50
USDCAD,2019-08-08 10:24:00,1.32922,1.32922,1.32914,1.32915,39
USDCAD,2019-08-08 10:25:00,1.32914,1.32927,1.32907,1.32912,55
USDCAD,2019-08-08 10:26:00,1.32913,1.32931,1.32913,1.32923,67
USDCAD,2019-08-08 10:27:00,1.32924,1.32932,1.32923,1.32928,34
USDCAD,2019-08-08 10:28:00,1.32929,1.32930,1.32916,1.32922,48
USDCAD,2019-08-08 10:29:00,1.32928,1.32933,1.32923,1.32932,63
USDCAD,2019-08-08 10:30:00,1.32933,1.32939,1.32923,1.32938,72
USDCAD,2019-08-08 10:31:00,1.32937,1.32938,1.32937,1.32937,13
USDCAD,2019-08-08 10:32:00,1.32938,1.32947,1.32936,1.32936,47
USDCAD,2019-08-08 10:33:00,1.32937,1.32958,1.32931,1.32956,72
USDCAD,2019-08-08 10:34:00,1.32950,1.32958,1.32943,1.32948,65
USDCAD,2019-08-08 10:35:00,1.32954,1.32967,1.32953,1.32965,69
USDCAD,2019-08-08 10:36:00,1.32964,1.32966,1.32958,1.32964,39
USDCAD,2019-08-08 10:37:00,1.32962,1.32966,1.32954,1.32965,87
USDCAD,2019-08-08 10:38:00,1.32966,1.32980,1.32962,1.32974,78
USDCAD,2019-08-08 10:39:00,1.32975,1.32983,1.32969,1.32982,59
USDCAD,2019-08-08 10:40:00,1.32981,1.32994,1.32977,1.32977,79
USDCAD,2019-08-08 10:41:00,1.32976,1.32984,1.32974,1.32974,46
USDCAD,2019-08-08 10:42:00,1.32972,1.32973,1.32963,1.32965,46
USDCAD,2019-08-08 10:43:00,1.32964,1.32975,1.32956,1.32968,74
USDCAD,2019-08-08 10:44:00,1.32970,1.32977,1.32963,1.32975,83
USDCAD,2019-08-08 10:45:00,1.32974,1.32984,1.32973,1.32982,45
USDCAD,2019-08-08 10:46:00,1.32983,1.32983,1.32962,1.32974,59
USDCAD,2019-08-08 10:47:00,1.32973,1.32984,1.32959,1.32967,71
USDCAD,2019-08-08 10:48:00,1.32969,1.32993,1.32965,1.32992,56
USDCAD,2019-08-08 10:49:00,1.32993,1.32993,1.32992,1.32992,36
USDCAD,2019-08-08 10:50:00,1.32993,1.33000,1.32986,1.32997,53
USDCAD,2019-08-08 10:51:00,1.32998,1.33008,1.32994,1.33001,34
USDCAD,2019-08-08 10:52:00,1.33002,1.33027,1.33001,1.33022,77
USDCAD,2019-08-08 10:53:00,1.33021,1.33021,1.33011,1.33016,37
USDCAD,2019-08-08 10:54:00,1.33017,1.33036,1.33016,1.33030,60
USDCAD,2019-08-08 10:55:00,1.33035,1.33072,1.33035,1.33072,67
USDCAD,2019-08-08 10:56:00,1.33071,1.33071,1.33048,1.33055,73
USDCAD,2019-08-08 10:57:00,1.33056,1.33056,1.33033,1.33036,57
USDCAD,2019-08-08 10:58:00,1.33037,1.33037,1.33023,1.33028,53
USDCAD,2019-08-08 10:59:00,1.33029,1.33044,1.33027,1.33044,73
USDCAD,2019-08-08 11:00:00,1.33043,1.33044,1.33026,1.33026,42
USDCAD,2019-08-08 11:01:00,1.33025,1.33027,1.33025,1.33027,31
USDCAD,2019-08-08 11:02:00,1.33026,1.33045,1.33021,1.33035,48
USDCAD,2019-08-08 11:03:00,1.33036,1.33043,1.33022,1.33042,74
USDCAD,2019-08-08 11:04:00,1.33041,1.33045,1.33037,1.33045,41
USDCAD,2019-08-08 11:05:00,1.33044,1.33055,1.33030,1.33054,58
USDCAD,2019-08-08 11:06:00,1.33053,1.33054,1.33044,1.33054,55
USDCAD,2019-08-08 11:07:00,1.33053,1.33073,1.33050,1.33071,87
USDCAD,2019-08-08 11:08:00,1.33072,1.33081,1.33057,1.33081,89
USDCAD,2019-08-08 11:09:00,1.33080,1.33084,1.33069,1.33081,71
USDCAD,2019-08-08 11:10:00,1.33080,1.33096,1.33073,1.33081,102
USDCAD,2019-08-08 11:11:00,1.33080,1.33094,1.33074,1.33091,72
USDCAD,2019-08-08 11:12:00,1.33090,1.33096,1.33076,1.33091,66
USDCAD,2019-08-08 11:13:00,1.33092,1.33095,1.33091,1.33092,36
USDCAD,2019-08-08 11:14:00,1.33093,1.33108,1.33091,1.33093,59
USDCAD,2019-08-08 11:15:00,1.33092,1.33100,1.33091,1.33099,45
USDCAD,2019-08-08 11:16:00,1.33098,1.33099,1.33084,1.33092,67
USDCAD,2019-08-08 11:17:00,1.33096,1.33106,1.33082,1.33082,64
USDCAD,2019-08-08 11:18:00,1.33083,1.33090,1.33068,1.33068,29
USDCAD,2019-08-08 11:19:00,1.33067,1.33073,1.33059,1.33063,54
USDCAD,2019-08-08 11:20:00,1.33061,1.33064,1.33050,1.33061,64
USDCAD,2019-08-08 11:21:00,1.33060,1.33067,1.33056,1.33062,64
USDCAD,2019-08-08 11:22:00,1.33061,1.33066,1.33045,1.33063,60
USDCAD,2019-08-08 11:23:00,1.33062,1.33063,1.33053,1.33053,25
USDCAD,2019-08-08 11:24:00,1.33054,1.33055,1.33047,1.33052,40
USDCAD,2019-08-08 11:25:00,1.33051,1.33054,1.33047,1.33054,33
USDCAD,2019-08-08 11:26:00,1.33055,1.33055,1.33027,1.33035,63
USDCAD,2019-08-08 11:27:00,1.33034,1.33034,1.33019,1.33028,34
USDCAD,2019-08-08 11:28:00,1.33027,1.33027,1.33000,1.33003,67
USDCAD,2019-08-08 11:29:00,1.33002,1.33004,1.32991,1.32993,43
USDCAD,2019-08-08 11:30:00,1.32994,1.33011,1.32991,1.32994,79
USDCAD,2019-08-08 11:31:00,1.32993,1.33010,1.32992,1.33008,41
USDCAD,2019-08-08 11:32:00,1.33007,1.33007,1.32984,1.33000,95
USDCAD,2019-08-08 11:33:00,1.33001,1.33020,1.33000,1.33013,80
USDCAD,2019-08-08 11:34:00,1.33012,1.33019,1.33002,1.33013,56
USDCAD,2019-08-08 11:35:00,1.33012,1.33019,1.33012,1.33018,30
USDCAD,2019-08-08 11:36:00,1.33019,1.33019,1.32999,1.33002,33
USDCAD,2019-08-08 11:37:00,1.33001,1.33017,1.33000,1.33004,78
USDCAD,2019-08-08 11:38:00,1.33011,1.33019,1.33003,1.33011,74
USDCAD,2019-08-08 11:39:00,1.33010,1.33011,1.33001,1.33002,45
USDCAD,2019-08-08 11:40:00,1.33001,1.33002,1.33000,1.33001,17
USDCAD,2019-08-08 11:41:00,1.33002,1.33009,1.32987,1.33002,47
USDCAD,2019-08-08 11:42:00,1.33001,1.33019,1.33001,1.33014,38
USDCAD,2019-08-08 11:43:00,1.33013,1.33020,1.33009,1.33013,27
USDCAD,2019-08-08 11:44:00,1.33014,1.33030,1.33004,1.33028,72
USDCAD,2019-08-08 11:45:00,1.33021,1.33027,1.33005,1.33012,45
USDCAD,2019-08-08 11:46:00,1.33011,1.33029,1.33009,1.33027,68
USDCAD,2019-08-08 11:47:00,1.33026,1.33028,1.33012,1.33013,76
USDCAD,2019-08-08 11:48:00,1.33012,1.33019,1.33012,1.33019,13
USDCAD,2019-08-08 11:49:00,1.33020,1.33027,1.33019,1.33021,52
USDCAD,2019-08-08 11:50:00,1.33020,1.33028,1.33013,1.33025,55
USDCAD,2019-08-08 11:51:00,1.33026,1.33037,1.33018,1.33027,84
USDCAD,2019-08-08 11:52:00,1.33028,1.33028,1.33017,1.33017,35
USDCAD,2019-08-08 11:53:00,1.33018,1.33019,1.33012,1.33018,31
USDCAD,2019-08-08 11:54:00,1.33019,1.33023,1.33010,1.33012,35
USDCAD,2019-08-08 11:55:00,1.33013,1.33029,1.33012,1.33029,63
USDCAD,2019-08-08 11:56:00,1.33031,1.33038,1.33031,1.33037,27
USDCAD,2019-08-08 11:57:00,1.33038,1.33040,1.33022,1.33028,36
USDCAD,2019-08-08 11:58:00,1.33027,1.33028,1.33004,1.33015,83
USDCAD,2019-08-08 11:59:00,1.33016,1.33018,1.32999,1.32999,76
USDCAD,2019-08-08 12:00:00,1.32998,1.33027,1.32998,1.33016,97
USDCAD,2019-08-08 12:01:00,1.33017,1.33017,1.32980,1.32981,80
USDCAD,2019-08-08 12:02:00,1.32982,1.32983,1.32972,1.32982,51
USDCAD,2019-08-08 12:03:00,1.32981,1.32981,1.32960,1.32967,108
USDCAD,2019-08-08 12:04:00,1.32966,1.32983,1.32964,1.32975,81
USDCAD,2019-08-08 12:05:00,1.32973,1.32973,1.32948,1.32959,91
USDCAD,2019-08-08 12:06:00,1.32960,1.32961,1.32954,1.32955,43
USDCAD,2019-08-08 12:07:00,1.32956,1.32963,1.32954,1.32956,44
USDCAD,2019-08-08 12:08:00,1.32957,1.32972,1.32955,1.32966,64
USDCAD,2019-08-08 12:09:00,1.32967,1.32970,1.32957,1.32963,60
USDCAD,2019-08-08 12:10:00,1.32964,1.32971,1.32957,1.32971,75
USDCAD,2019-08-08 12:11:00,1.32972,1.32975,1.32955,1.32964,76
USDCAD,2019-08-08 12:12:00,1.32965,1.32973,1.32949,1.32955,142
USDCAD,2019-08-08 12:13:00,1.32956,1.32957,1.32924,1.32929,100
USDCAD,2019-08-08 12:14:00,1.32930,1.32938,1.32882,1.32887,147
USDCAD,2019-08-08 12:15:00,1.32886,1.32898,1.32869,1.32870,134
USDCAD,2019-08-08 12:16:00,1.32869,1.32896,1.32868,1.32889,160
USDCAD,2019-08-08 12:17:00,1.32890,1.32890,1.32869,1.32870,111
USDCAD,2019-08-08 12:18:00,1.32869,1.32881,1.32846,1.32879,125
USDCAD,2019-08-08 12:19:00,1.32878,1.32887,1.32877,1.32885,75
USDCAD,2019-08-08 12:20:00,1.32886,1.32908,1.32886,1.32904,97
USDCAD,2019-08-08 12:21:00,1.32903,1.32904,1.32869,1.32904,109
USDCAD,2019-08-08 12:22:00,1.32905,1.32940,1.32905,1.32934,94
USDCAD,2019-08-08 12:23:00,1.32933,1.32941,1.32932,1.32939,42
USDCAD,2019-08-08 12:24:00,1.32940,1.32966,1.32939,1.32962,102
USDCAD,2019-08-08 12:25:00,1.32964,1.32966,1.32945,1.32947,91
USDCAD,2019-08-08 12:26:00,1.32945,1.32971,1.32932,1.32968,96
USDCAD,2019-08-08 12:27:00,1.32967,1.32974,1.32939,1.32940,82
USDCAD,2019-08-08 12:28:00,1.32941,1.32965,1.32928,1.32953,131
USDCAD,2019-08-08 12:29:00,1.32952,1.32958,1.32934,1.32945,106
USDCAD,2019-08-08 12:30:00,1.32947,1.33006,1.32944,1.32995,224
USDCAD,2019-08-08 12:31:00,1.32994,1.33013,1.32978,1.33006,78
USDCAD,2019-08-08 12:32:00,1.33005,1.33020,1.33000,1.33009,118
USDCAD,2019-08-08 12:33:00,1.33010,1.33016,1.32984,1.32985,187
USDCAD,2019-08-08 12:34:00,1.32982,1.32985,1.32965,1.32973,101
USDCAD,2019-08-08 12:35:00,1.32974,1.32992,1.32966,1.32981,113
USDCAD,2019-08-08 12:36:00,1.32980,1.32993,1.32957,1.32975,130
USDCAD,2019-08-08 12:37:00,1.32976,1.32993,1.32972,1.32992,79
USDCAD,2019-08-08 12:38:00,1.32993,1.33010,1.32974,1.32983,125
USDCAD,2019-08-08 12:39:00,1.32984,1.32997,1.32979,1.32989,93
USDCAD,2019-08-08 12:40:00,1.32988,1.32991,1.32974,1.32983,57
USDCAD,2019-08-08 12:41:00,1.32984,1.32997,1.32972,1.32973,88
USDCAD,2019-08-08 12:42:00,1.32974,1.32974,1.32954,1.32955,78
USDCAD,2019-08-08 12:43:00,1.32957,1.32970,1.32920,1.32922,123
USDCAD,2019-08-08 12:44:00,1.32921,1.32957,1.32908,1.32954,161
USDCAD,2019-08-08 12:45:00,1.32953,1.32974,1.32953,1.32962,91
USDCAD,2019-08-08 12:46:00,1.32963,1.32990,1.32957,1.32983,90
USDCAD,2019-08-08 12:47:00,1.32984,1.32998,1.32984,1.32991,112
USDCAD,2019-08-08 12:48:00,1.32989,1.32991,1.32982,1.32983,94
USDCAD,2019-08-08 12:49:00,1.32982,1.32982,1.32966,1.32974,91
USDCAD,2019-08-08 12:50:00,1.32973,1.32976,1.32965,1.32965,36
USDCAD,2019-08-08 12:51:00,1.32966,1.32990,1.32964,1.32985,134
USDCAD,2019-08-08 12:52:00,1.32984,1.32987,1.32975,1.32985,72
USDCAD,2019-08-08 12:53:00,1.32984,1.33000,1.32984,1.32995,69
USDCAD,2019-08-08 12:54:00,1.32994,1.32995,1.32954,1.32955,197
USDCAD,2019-08-08 12:55:00,1.32954,1.32964,1.32949,1.32956,113
USDCAD,2019-08-08 12:56:00,1.32957,1.32985,1.32951,1.32972,151
USDCAD,2019-08-08 12:57:00,1.32973,1.32991,1.32958,1.32984,154
USDCAD,2019-08-08 12:58:00,1.32983,1.32990,1.32970,1.32987,148
USDCAD,2019-08-08 12:59:00,1.32986,1.32994,1.32954,1.32957,224
USDCAD,2019-08-08 13:00:00,1.32958,1.32966,1.32916,1.32940,294
USDCAD,2019-08-08 13:01:00,1.32943,1.33004,1.32936,1.32997,328
USDCAD,2019-08-08 13:02:00,1.32998,1.33006,1.32914,1.32923,256
USDCAD,2019-08-08 13:03:00,1.32926,1.32949,1.32913,1.32940,222
USDCAD,2019-08-08 13:04:00,1.32934,1.32949,1.32903,1.32913,250
USDCAD,2019-08-08 13:05:00,1.32912,1.32944,1.32904,1.32936,232
USDCAD,2019-08-08 13:06:00,1.32935,1.32951,1.32924,1.32941,190
USDCAD,2019-08-08 13:07:00,1.32939,1.32960,1.32929,1.32959,157
USDCAD,2019-08-08 13:08:00,1.32960,1.32984,1.32955,1.32961,202
USDCAD,2019-08-08 13:09:00,1.32963,1.32987,1.32949,1.32972,205
USDCAD,2019-08-08 13:10:00,1.32973,1.32986,1.32966,1.32985,155
USDCAD,2019-08-08 13:11:00,1.32986,1.33000,1.32974,1.32989,188
USDCAD,2019-08-08 13:12:00,1.32990,1.32999,1.32969,1.32970,197
USDCAD,2019-08-08 13:13:00,1.32969,1.32972,1.32952,1.32958,182
USDCAD,2019-08-08 13:14:00,1.32959,1.32970,1.32945,1.32948,156
USDCAD,2019-08-08 13:15:00,1.32949,1.32977,1.32938,1.32976,123
USDCAD,2019-08-08 13:16:00,1.32970,1.32977,1.32963,1.32972,136
USDCAD,2019-08-08 13:17:00,1.32973,1.32987,1.32953,1.32972,142
USDCAD,2019-08-08 13:18:00,1.32974,1.33005,1.32967,1.33005,176
USDCAD,2019-08-08 13:19:00,1.33004,1.33010,1.32960,1.32961,145
USDCAD,2019-08-08 13:20:00,1.32960,1.33038,1.32960,1.33001,266
USDCAD,2019-08-08 13:21:00,1.33000,1.33022,1.32978,1.33022,217
USDCAD,2019-08-08 13:22:00,1.33021,1.33038,1.33002,1.33030,170
USDCAD,2019-08-08 13:23:00,1.33031,1.33058,1.33008,1.33051,155
USDCAD,2019-08-08 13:24:00,1.33055,1.33057,1.33049,1.33055,70
USDCAD,2019-08-08 13:25:00,1.33056,1.33069,1.33043,1.33047,156
USDCAD,2019-08-08 13:26:00,1.33049,1.33058,1.33036,1.33046,153
USDCAD,2019-08-08 13:27:00,1.33045,1.33048,1.33020,1.33023,83
USDCAD,2019-08-08 13:28:00,1.33022,1.33028,1.33010,1.33019,58
USDCAD,2019-08-08 13:29:00,1.33020,1.33036,1.33019,1.33032,104
USDCAD,2019-08-08 13:30:00,1.33034,1.33035,1.32987,1.33001,198
USDCAD,2019-08-08 13:31:00,1.33002,1.33018,1.32984,1.32992,150
USDCAD,2019-08-08 13:32:00,1.32991,1.33002,1.32979,1.32984,144
USDCAD,2019-08-08 13:33:00,1.32985,1.32985,1.32955,1.32956,160
USDCAD,2019-08-08 13:34:00,1.32955,1.32994,1.32954,1.32994,129
USDCAD,2019-08-08 13:35:00,1.32993,1.32994,1.32953,1.32978,236
USDCAD,2019-08-08 13:36:00,1.32979,1.32982,1.32958,1.32968,150
USDCAD,2019-08-08 13:37:00,1.32967,1.32989,1.32955,1.32957,177
USDCAD,2019-08-08 13:38:00,1.32956,1.32963,1.32924,1.32929,141
USDCAD,2019-08-08 13:39:00,1.32930,1.32930,1.32880,1.32894,173
USDCAD,2019-08-08 13:40:00,1.32893,1.32912,1.32890,1.32898,159
USDCAD,2019-08-08 13:41:00,1.32897,1.32899,1.32876,1.32882,163
USDCAD,2019-08-08 13:42:00,1.32884,1.32907,1.32875,1.32898,122
USDCAD,2019-08-08 13:43:00,1.32899,1.32900,1.32868,1.32879,136
USDCAD,2019-08-08 13:44:00,1.32880,1.32892,1.32855,1.32878,146
USDCAD,2019-08-08 13:45:00,1.32879,1.32879,1.32851,1.32852,127
USDCAD,2019-08-08 13:46:00,1.32850,1.32854,1.32833,1.32836,134
USDCAD,2019-08-08 13:47:00,1.32840,1.32844,1.32814,1.32815,96
USDCAD,2019-08-08 13:48:00,1.32814,1.32843,1.32807,1.32818,135
USDCAD,2019-08-08 13:49:00,1.32820,1.32828,1.32799,1.32827,150
USDCAD,2019-08-08 13:50:00,1.32826,1.32862,1.32824,1.32861,255
USDCAD,2019-08-08 13:51:00,1.32862,1.32891,1.32855,1.32882,269
USDCAD,2019-08-08 13:52:00,1.32881,1.32881,1.32815,1.32826,220
USDCAD,2019-08-08 13:53:00,1.32825,1.32826,1.32797,1.32800,185
USDCAD,2019-08-08 13:54:00,1.32801,1.32820,1.32792,1.32802,235
USDCAD,2019-08-08 13:55:00,1.32803,1.32810,1.32777,1.32784,136
USDCAD,2019-08-08 13:56:00,1.32786,1.32796,1.32747,1.32748,235
USDCAD,2019-08-08 13:57:00,1.32747,1.32789,1.32740,1.32786,156
USDCAD,2019-08-08 13:58:00,1.32787,1.32787,1.32753,1.32766,156
USDCAD,2019-08-08 13:59:00,1.32765,1.32793,1.32760,1.32786,150
USDCAD,2019-08-08 14:00:00,1.32787,1.32793,1.32732,1.32742,176
USDCAD,2019-08-08 14:01:00,1.32741,1.32774,1.32739,1.32771,184
USDCAD,2019-08-08 14:02:00,1.32770,1.32778,1.32718,1.32722,189
USDCAD,2019-08-08 14:03:00,1.32721,1.32754,1.32721,1.32738,164
USDCAD,2019-08-08 14:04:00,1.32739,1.32743,1.32720,1.32739,119
USDCAD,2019-08-08 14:05:00,1.32740,1.32778,1.32738,1.32776,162
USDCAD,2019-08-08 14:06:00,1.32778,1.32793,1.32761,1.32791,215
USDCAD,2019-08-08 14:07:00,1.32789,1.32797,1.32781,1.32788,128
USDCAD,2019-08-08 14:08:00,1.32787,1.32791,1.32764,1.32774,85
USDCAD,2019-08-08 14:09:00,1.32773,1.32776,1.32754,1.32775,143
USDCAD,2019-08-08 14:10:00,1.32776,1.32782,1.32747,1.32756,112
USDCAD,2019-08-08 14:11:00,1.32757,1.32757,1.32730,1.32755,135
USDCAD,2019-08-08 14:12:00,1.32756,1.32776,1.32752,1.32776,72
USDCAD,2019-08-08 14:13:00,1.32775,1.32792,1.32765,1.32774,123
USDCAD,2019-08-08 14:14:00,1.32775,1.32775,1.32763,1.32765,54
USDCAD,2019-08-08 14:15:00,1.32766,1.32787,1.32749,1.32783,131
USDCAD,2019-08-08 14:16:00,1.32784,1.32784,1.32762,1.32769,106
USDCAD,2019-08-08 14:17:00,1.32770,1.32776,1.32748,1.32776,96
USDCAD,2019-08-08 14:18:00,1.32775,1.32775,1.32747,1.32747,116
USDCAD,2019-08-08 14:19:00,1.32748,1.32749,1.32734,1.32745,116
USDCAD,2019-08-08 14:20:00,1.32744,1.32769,1.32740,1.32767,145
USDCAD,2019-08-08 14:21:00,1.32766,1.32773,1.32738,1.32743,120
USDCAD,2019-08-08 14:22:00,1.32742,1.32753,1.32732,1.32749,84
