EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
USDCAD,2019-07-15 23:50:00,1.30472,1.30473,1.30470,1.30472,16
USDCAD,2019-07-15 23:51:00,1.30473,1.30473,1.30471,1.30472,20
USDCAD,2019-07-15 23:52:00,1.30473,1.30473,1.30471,1.30471,17
USDCAD,2019-07-15 23:53:00,1.30472,1.30473,1.30471,1.30472,25
USDCAD,2019-07-15 23:54:00,1.30471,1.30472,1.30469,1.30470,22
USDCAD,2019-07-15 23:55:00,1.30471,1.30472,1.30468,1.30472,34
USDCAD,2019-07-15 23:56:00,1.30471,1.30471,1.30467,1.30468,38
USDCAD,2019-07-15 23:57:00,1.30469,1.30476,1.30467,1.30470,27
USDCAD,2019-07-15 23:58:00,1.30471,1.30472,1.30468,1.30472,62
USDCAD,2019-07-15 23:59:00,1.30473,1.30483,1.30472,1.30478,58
USDCAD,2019-07-16 00:00:00,1.30477,1.30480,1.30474,1.30480,48
USDCAD,2019-07-16 00:01:00,1.30479,1.30479,1.30470,1.30475,72
USDCAD,2019-07-16 00:02:00,1.30474,1.30482,1.30474,1.30479,58
USDCAD,2019-07-16 00:03:00,1.30480,1.30503,1.30479,1.30500,54
USDCAD,2019-07-16 00:04:00,1.30501,1.30508,1.30500,1.30507,56
USDCAD,2019-07-16 00:05:00,1.30505,1.30517,1.30504,1.30516,49
USDCAD,2019-07-16 00:06:00,1.30515,1.30517,1.30512,1.30516,36
USDCAD,2019-07-16 00:07:00,1.30515,1.30520,1.30503,1.30505,57
USDCAD,2019-07-16 00:08:00,1.30506,1.30509,1.30505,1.30509,24
USDCAD,2019-07-16 00:09:00,1.30508,1.30513,1.30501,1.30506,60
USDCAD,2019-07-16 00:10:00,1.30507,1.30507,1.30496,1.30497,37
USDCAD,2019-07-16 00:11:00,1.30496,1.30506,1.30495,1.30497,29
USDCAD,2019-07-16 00:12:00,1.30498,1.30504,1.30497,1.30497,29
USDCAD,2019-07-16 00:13:00,1.30504,1.30505,1.30495,1.30497,28
USDCAD,2019-07-16 00:14:00,1.30496,1.30501,1.30488,1.30490,39
USDCAD,2019-07-16 00:15:00,1.30489,1.30497,1.30483,1.30486,51
USDCAD,2019-07-16 00:16:00,1.30487,1.30490,1.30471,1.30473,55
USDCAD,2019-07-16 00:17:00,1.30471,1.30478,1.30471,1.30477,42
USDCAD,2019-07-16 00:18:00,1.30476,1.30476,1.30463,1.30470,70
USDCAD,2019-07-16 00:19:00,1.30471,1.30476,1.30470,1.30474,57
USDCAD,2019-07-16 00:20:00,1.30473,1.30476,1.30472,1.30474,44
USDCAD,2019-07-16 00:21:00,1.30473,1.30475,1.30473,1.30474,26
USDCAD,2019-07-16 00:22:00,1.30475,1.30475,1.30468,1.30472,60
USDCAD,2019-07-16 00:23:00,1.30473,1.30475,1.30471,1.30472,50
USDCAD,2019-07-16 00:24:00,1.30473,1.30489,1.30473,1.30480,33
USDCAD,2019-07-16 00:25:00,1.30481,1.30492,1.30480,1.30487,48
USDCAD,2019-07-16 00:26:00,1.30488,1.30489,1.30486,1.30487,32
USDCAD,2019-07-16 00:27:00,1.30488,1.30489,1.30486,1.30488,23
USDCAD,2019-07-16 00:28:00,1.30489,1.30497,1.30487,1.30496,35
USDCAD,2019-07-16 00:29:00,1.30495,1.30499,1.30495,1.30497,20
USDCAD,2019-07-16 00:30:00,1.30496,1.30504,1.30496,1.30503,20
USDCAD,2019-07-16 00:31:00,1.30497,1.30497,1.30490,1.30497,13
USDCAD,2019-07-16 00:32:00,1.30498,1.30498,1.30485,1.30488,44
USDCAD,2019-07-16 00:33:00,1.30487,1.30490,1.30486,1.30489,35
USDCAD,2019-07-16 00:34:00,1.30496,1.30503,1.30494,1.30497,53
USDCAD,2019-07-16 00:35:00,1.30498,1.30501,1.30491,1.30494,44
USDCAD,2019-07-16 00:36:00,1.30495,1.30498,1.30495,1.30497,23
USDCAD,2019-07-16 00:37:00,1.30496,1.30499,1.30496,1.30497,26
USDCAD,2019-07-16 00:38:00,1.30498,1.30498,1.30496,1.30496,11
USDCAD,2019-07-16 00:39:00,1.30497,1.30497,1.30496,1.30496,22
USDCAD,2019-07-16 00:40:00,1.30497,1.30497,1.30495,1.30495,12
USDCAD,2019-07-16 00:41:00,1.30496,1.30498,1.30495,1.30496,17
USDCAD,2019-07-16 00:42:00,1.30497,1.30497,1.30493,1.30496,28
USDCAD,2019-07-16 00:43:00,1.30498,1.30504,1.30496,1.30502,33
USDCAD,2019-07-16 00:44:00,1.30503,1.30516,1.30503,1.30509,46
USDCAD,2019-07-16 00:45:00,1.30508,1.30520,1.30508,1.30516,26
USDCAD,2019-07-16 00:46:00,1.30515,1.30516,1.30514,1.30514,22
USDCAD,2019-07-16 00:47:00,1.30515,1.30516,1.30513,1.30516,25
USDCAD,2019-07-16 00:48:00,1.30515,1.30515,1.30502,1.30503,49
USDCAD,2019-07-16 00:49:00,1.30502,1.30507,1.30502,1.30505,52
USDCAD,2019-07-16 00:50:00,1.30504,1.30508,1.30498,1.30506,47
USDCAD,2019-07-16 00:51:00,1.30505,1.30506,1.30480,1.30490,62
USDCAD,2019-07-16 00:52:00,1.30491,1.30493,1.30487,1.30491,30
USDCAD,2019-07-16 00:53:00,1.30492,1.30500,1.30491,1.30493,42
USDCAD,2019-07-16 00:54:00,1.30494,1.30509,1.30491,1.30503,52
USDCAD,2019-07-16 00:55:00,1.30502,1.30529,1.30502,1.30524,53
USDCAD,2019-07-16 00:56:00,1.30523,1.30542,1.30523,1.30541,40
USDCAD,2019-07-16 00:57:00,1.30540,1.30565,1.30540,1.30558,92
USDCAD,2019-07-16 00:58:00,1.30559,1.30566,1.30550,1.30558,61
USDCAD,2019-07-16 00:59:00,1.30559,1.30572,1.30557,1.30572,60
USDCAD,2019-07-16 01:00:00,1.30571,1.30582,1.30566,1.30574,129
USDCAD,2019-07-16 01:01:00,1.30573,1.30578,1.30565,1.30569,99
USDCAD,2019-07-16 01:02:00,1.30570,1.30577,1.30567,1.30573,114
USDCAD,2019-07-16 01:03:00,1.30574,1.30574,1.30565,1.30565,96
USDCAD,2019-07-16 01:04:00,1.30566,1.30566,1.30556,1.30562,75
USDCAD,2019-07-16 01:05:00,1.30559,1.30567,1.30555,1.30566,64
USDCAD,2019-07-16 01:06:00,1.30564,1.30565,1.30556,1.30558,47
USDCAD,2019-07-16 01:07:00,1.30559,1.30560,1.30555,1.30555,30
USDCAD,2019-07-16 01:08:00,1.30554,1.30557,1.30542,1.30553,85
USDCAD,2019-07-16 01:09:00,1.30554,1.30566,1.30549,1.30565,93
USDCAD,2019-07-16 01:10:00,1.30567,1.30567,1.30548,1.30559,109
USDCAD,2019-07-16 01:11:00,1.30560,1.30568,1.30552,1.30566,99
USDCAD,2019-07-16 01:12:00,1.30565,1.30577,1.30558,1.30573,81
USDCAD,2019-07-16 01:13:00,1.30574,1.30581,1.30564,1.30575,82
USDCAD,2019-07-16 01:14:00,1.30574,1.30574,1.30552,1.30558,79
USDCAD,2019-07-16 01:15:00,1.30557,1.30562,1.30549,1.30560,91
USDCAD,2019-07-16 01:16:00,1.30559,1.30566,1.30559,1.30562,57
USDCAD,2019-07-16 01:17:00,,,,,
USDCAD,2019-07-16 01:18:00,1.30568,1.30576,1.30567,1.30574,64
USDCAD,2019-07-16 01:19:00,1.30575,1.30581,1.30572,1.30579,65
USDCAD,2019-07-16 01:20:00,1.30578,1.30580,1.30561,1.30566,77
USDCAD,2019-07-16 01:21:00,1.30565,1.30570,1.30561,1.30565,60
USDCAD,2019-07-16 01:22:00,1.30558,1.30565,1.30551,1.30552,52
USDCAD,2019-07-16 01:23:00,1.30551,1.30563,1.30551,1.30559,59
USDCAD,2019-07-16 01:24:00,1.30558,1.30562,1.30548,1.30549,85
USDCAD,2019-07-16 01:25:00,1.30550,1.30564,1.30550,1.30554,97
USDCAD,2019-07-16 01:26:00,1.30553,1.30556,1.30547,1.30549,26
USDCAD,2019-07-16 01:27:00,1.30550,1.30558,1.30548,1.30558,30
USDCAD,2019-07-16 01:28:00,1.30559,1.30566,1.30556,1.30558,30
USDCAD,2019-07-16 01:29:00,1.30559,1.30564,1.30558,1.30560,40
USDCAD,2019-07-16 01:30:00,1.30561,1.30574,1.30561,1.30567,64
USDCAD,2019-07-16 01:31:00,1.30568,1.30568,1.30549,1.30549,64
USDCAD,2019-07-16 01:32:00,1.30548,1.30553,1.30538,1.30540,49
USDCAD,2019-07-16 01:33:00,1.30539,1.30542,1.30529,1.30532,101
USDCAD,2019-07-16 01:34:00,1.30533,1.30538,1.30515,1.30523,103
USDCAD,2019-07-16 01:35:00,1.30524,1.30537,1.30523,1.30533,94
USDCAD,2019-07-16 01:36:00,1.30532,1.30541,1.30526,1.30534,79
USDCAD,2019-07-16 01:37:00,1.30533,1.30536,1.30532,1.30534,64
USDCAD,2019-07-16 01:38:00,1.30533,1.30537,1.30507,1.30512,103
USDCAD,2019-07-16 01:39:00,1.30513,1.30522,1.30505,1.30505,102
USDCAD,2019-07-16 01:40:00,1.30506,1.30520,1.30505,1.30513,66
USDCAD,2019-07-16 01:41:00,1.30514,1.30522,1.30506,1.30522,85
USDCAD,2019-07-16 01:42:00,1.30521,1.30522,1.30510,1.30517,65
USDCAD,2019-07-16 01:43:00,1.30518,1.30530,1.30516,1.30520,59
USDCAD,2019-07-16 01:44:00,1.30519,1.30525,1.30514,1.30515,42
USDCAD,2019-07-16 01:45:00,1.30516,1.30530,1.30514,1.30524,63
USDCAD,2019-07-16 01:46:00,1.30529,1.30537,1.30527,1.30536,81
USDCAD,2019-07-16 01:47:00,1.30537,1.30539,1.30528,1.30533,63
USDCAD,2019-07-16 01:48:00,1.30539,1.30543,1.30532,1.30542,71
USDCAD,2019-07-16 01:49:00,1.30543,1.30551,1.30542,1.30544,64
USDCAD,2019-07-16 01:50:00,1.30545,1.30553,1.30542,1.30547,100
USDCAD,2019-07-16 01:51:00,1.30546,1.30557,1.30541,1.30550,85
USDCAD,2019-07-16 01:52:00,1.30551,1.30551,1.30542,1.30543,50
USDCAD,2019-07-16 01:53:00,1.30553,1.30558,1.30542,1.30542,56
USDCAD,2019-07-16 01:54:00,1.30543,1.30550,1.30540,1.30549,67
USDCAD,2019-07-16 01:55:00,1.30548,1.30556,1.30544,1.30550,46
USDCAD,2019-07-16 01:56:00,1.30549,1.30551,1.30548,1.30548,22
USDCAD,2019-07-16 01:57:00,1.30549,1.30550,1.30541,1.30541,48
USDCAD,2019-07-16 01:58:00,1.30542,1.30551,1.30541,1.30548,40
USDCAD,2019-07-16 01:59:00,1.30547,1.30549,1.30546,1.30547,46
USDCAD,2019-07-16 02:00:00,1.30546,1.30566,1.30546,1.30559,48
USDCAD,2019-07-16 02:01:00,1.30560,1.30570,1.30559,1.30560,58
USDCAD,2019-07-16 02:02:00,1.30561,1.30572,1.30559,1.30563,53
USDCAD,2019-07-16 02:03:00,1.30562,1.30566,1.30547,1.30555,32
USDCAD,2019-07-16 02:04:00,1.30554,1.30560,1.30540,1.30540,42
USDCAD,2019-07-16 02:05:00,1.30541,1.30548,1.30540,1.30541,29
USDCAD,2019-07-16 02:06:00,1.30540,1.30547,1.30540,1.30541,27
USDCAD,2019-07-16 02:07:00,1.30540,1.30552,1.30540,1.30543,57
USDCAD,2019-07-16 02:08:00,1.30544,1.30551,1.30539,1.30547,41
USDCAD,2019-07-16 02:09:00,1.30541,1.30541,1.30530,1.30531,27
USDCAD,2019-07-16 02:10:00,1.30532,1.30533,1.30526,1.30527,47
USDCAD,2019-07-16 02:11:00,1.30526,1.30527,1.30524,1.30526,27
USDCAD,2019-07-16 02:12:00,1.30525,1.30530,1.30513,1.30519,53
USDCAD,2019-07-16 02:13:00,1.30520,1.30526,1.30514,1.30517,76
USDCAD,2019-07-16 02:14:00,1.30518,1.30525,1.30516,1.30519,74
USDCAD,2019-07-16 02:15:00,1.30520,1.30535,1.30517,1.30525,96
USDCAD,2019-07-16 02:16:00,1.30524,1.30535,1.30524,1.30532,52
USDCAD,2019-07-16 02:17:00,1.30531,1.30533,1.30529,1.30531,42
USDCAD,2019-07-16 02:18:00,1.30530,1.30539,1.30530,1.30532,55
USDCAD,2019-07-16 02:19:00,1.30531,1.30532,1.30524,1.30530,42
USDCAD,2019-07-16 02:20:00,1.30531,1.30540,1.30526,1.30529,42
USDCAD,2019-07-16 02:21:00,1.30528,1.30528,1.30523,1.30526,35
USDCAD,2019-07-16 02:22:00,1.30525,1.30538,1.30522,1.30532,55
USDCAD,2019-07-16 02:23:00,1.30531,1.30546,1.30529,1.30530,81
USDCAD,2019-07-16 02:24:00,1.30531,1.30540,1.30530,1.30534,29
USDCAD,2019-07-16 02:25:00,1.30533,1.30539,1.30532,1.30533,42
USDCAD,2019-07-16 02:26:00,1.30532,1.30534,1.30530,1.30530,35
USDCAD,2019-07-16 02:27:00,1.30529,1.30539,1.30529,1.30530,44
USDCAD,2019-07-16 02:28:00,1.30528,1.30532,1.30522,1.30529,39
USDCAD,2019-07-16 02:29:00,1.30530,1.30541,1.30530,1.30533,50
USDCAD,2019-07-16 02:30:00,1.30532,1.30541,1.30532,1.30539,22
USDCAD,2019-07-16 02:31:00,1.30540,1.30543,1.30531,1.30532,64
USDCAD,2019-07-16 02:32:00,1.30533,1.30542,1.30532,1.30532,30
USDCAD,2019-07-16 02:33:00,1.30531,1.30532,1.30530,1.30531,23
USDCAD,2019-07-16 02:34:00,1.30530,1.30534,1.30528,1.30532,33
USDCAD,2019-07-16 02:35:00,1.30531,1.30533,1.30530,1.30531,29
USDCAD,2019-07-16 02:36:00,1.30530,1.30533,1.30527,1.30531,52
USDCAD,2019-07-16 02:37:00,1.30532,1.30533,1.30525,1.30527,54
USDCAD,2019-07-16 02:38:00,1.30526,1.30526,1.30521,1.30522,40
USDCAD,2019-07-16 02:39:00,1.30523,1.30531,1.30522,1.30529,79
USDCAD,2019-07-16 02:40:00,1.30528,1.30528,1.30521,1.30523,61
USDCAD,2019-07-16 02:41:00,1.30522,1.30523,1.30504,1.30504,65
USDCAD,2019-07-16 02:42:00,1.30505,1.30513,1.30505,1.30510,83
USDCAD,2019-07-16 02:43:00,1.30511,1.30513,1.30500,1.30505,52
USDCAD,2019-07-16 02:44:00,1.30506,1.30506,1.30501,1.30504,43
USDCAD,2019-07-16 02:45:00,1.30505,1.30512,1.30501,1.30502,52
USDCAD,2019-07-16 02:46:00,1.30503,1.30519,1.30502,1.30509,77
USDCAD,2019-07-16 02:47:00,1.30511,1.30513,1.30503,1.30510,66
USDCAD,2019-07-16 02:48:00,1.30509,1.30511,1.30508,1.30510,33
USDCAD,2019-07-16 02:49:00,1.30509,1.30512,1.30509,1.30511,29
USDCAD,2019-07-16 02:50:00,1.30509,1.30512,1.30508,1.30511,30
USDCAD,2019-07-16 02:51:00,1.30512,1.30512,1.30509,1.30511,8
USDCAD,2019-07-16 02:52:00,1.30512,1.30512,1.30505,1.30505,15
USDCAD,2019-07-16 02:53:00,1.30504,1.30506,1.30504,1.30505,30
USDCAD,2019-07-16 02:54:00,1.30506,1.30511,1.30504,1.30511,24
USDCAD,2019-07-16 02:55:00,1.30510,1.30512,1.30509,1.30511,8
USDCAD,2019-07-16 02:56:00,1.30510,1.30512,1.30507,1.30507,19
USDCAD,2019-07-16 02:57:00,1.30508,1.30512,1.30501,1.30502,38
USDCAD,2019-07-16 02:58:00,1.30503,1.30504,1.30487,1.30488,59
USDCAD,2019-07-16 02:59:00,1.30487,1.30492,1.30481,1.30487,72
USDCAD,2019-07-16 03:00:00,1.30486,1.30497,1.30480,1.30494,58
USDCAD,2019-07-16 03:01:00,1.30492,1.30494,1.30480,1.30480,47
USDCAD,2019-07-16 03:02:00,1.30481,1.30489,1.30480,1.30488,35
USDCAD,2019-07-16 03:03:00,1.30487,1.30497,1.30481,1.30489,35
USDCAD,2019-07-16 03:04:00,1.30490,1.30496,1.30482,1.30489,44
USDCAD,2019-07-16 03:05:00,1.30490,1.30501,1.30489,1.30499,40
USDCAD,2019-07-16 03:06:00,1.30498,1.30500,1.30489,1.30500,36
USDCAD,2019-07-16 03:07:00,1.30499,1.30506,1.30499,1.30504,38
USDCAD,2019-07-16 03:08:00,1.30505,1.30514,1.30501,1.30512,62
USDCAD,2019-07-16 03:09:00,1.30511,1.30514,1.30511,1.30512,33
USDCAD,2019-07-16 03:10:00,1.30511,1.30512,1.30510,1.30511,31
USDCAD,2019-07-16 03:11:00,1.30512,1.30513,1.30497,1.30498,50
USDCAD,2019-07-16 03:12:00,1.30504,1.30506,1.30492,1.30499,45
USDCAD,2019-07-16 03:13:00,1.30493,1.30505,1.30493,1.30498,54
USDCAD,2019-07-16 03:14:00,1.30497,1.30500,1.30494,1.30498,35
USDCAD,2019-07-16 03:15:00,1.30497,1.30504,1.30496,1.30497,28
USDCAD,2019-07-16 03:16:00,1.30495,1.30501,1.30490,1.30490,42
USDCAD,2019-07-16 03:17:00,1.30489,1.30500,1.30489,1.30499,31
USDCAD,2019-07-16 03:18:00,1.30498,1.30499,1.30491,1.30492,13
USDCAD,2019-07-16 03:19:00,1.30491,1.30499,1.30491,1.30498,12
USDCAD,2019-07-16 03:20:00,1.30497,1.30500,1.30486,1.30490,40
USDCAD,2019-07-16 03:21:00,1.30496,1.30496,1.30486,1.30488,15
USDCAD,2019-07-16 03:22:00,1.30487,1.30493,1.30483,1.30487,28
USDCAD,2019-07-16 03:23:00,1.30486,1.30497,1.30482,1.30496,40
USDCAD,2019-07-16 03:24:00,1.30495,1.30495,1.30488,1.30488,9
USDCAD,2019-07-16 03:25:00,1.30489,1.30497,1.30488,1.30495,27
USDCAD,2019-07-16 03:26:00,1.30496,1.30496,1.30489,1.30490,22
USDCAD,2019-07-16 03:27:00,1.30491,1.30503,1.30490,1.30503,27
USDCAD,2019-07-16 03:28:00,1.30504,1.30504,1.30500,1.30500,17
USDCAD,2019-07-16 03:29:00,1.30501,1.30502,1.30499,1.30500,21
USDCAD,2019-07-16 03:30:00,1.30501,1.30501,1.30491,1.30491,32
USDCAD,2019-07-16 03:31:00,1.30490,1.30491,1.30488,1.30490,19
USDCAD,2019-07-16 03:32:00,1.30489,1.30496,1.30489,1.30490,43
USDCAD,2019-07-16 03:33:00,1.30489,1.30496,1.30489,1.30491,29
USDCAD,2019-07-16 03:34:00,1.30490,1.30496,1.30489,1.30491,16
USDCAD,2019-07-16 03:35:00,1.30489,1.30500,1.30489,1.30500,39
USDCAD,2019-07-16 03:36:00,1.30498,1.30501,1.30496,1.30498,21
USDCAD,2019-07-16 03:37:00,1.30497,1.30501,1.30486,1.30489,46
USDCAD,2019-07-16 03:38:00,1.30488,1.30490,1.30487,1.30488,38
USDCAD,2019-07-16 03:39:00,1.30489,1.30489,1.30487,1.30489,17
USDCAD,2019-07-16 03:40:00,1.30490,1.30492,1.30488,1.30491,22
USDCAD,2019-07-16 03:41:00,1.30492,1.30493,1.30491,1.30492,19
USDCAD,2019-07-16 03:42:00,1.30498,1.30502,1.30498,1.30500,24
USDCAD,2019-07-16 03:43:00,1.30501,1.30502,1.30498,1.30501,27
USDCAD,2019-07-16 03:44:00,1.30500,1.30505,1.30497,1.30499,31
USDCAD,2019-07-16 03:45:00,1.30498,1.30503,1.30495,1.30495,27
USDCAD,2019-07-16 03:46:00,1.30493,1.30502,1.30493,1.30496,27
USDCAD,2019-07-16 03:47:00,1.30497,1.30498,1.30496,1.30498,12
USDCAD,2019-07-16 03:48:00,1.30497,1.30502,1.30497,1.30502,23
USDCAD,2019-07-16 03:49:00,1.30501,1.30504,1.30496,1.30500,30
USDCAD,2019-07-16 03:50:00,1.30499,1.30510,1.30497,1.30503,41
USDCAD,2019-07-16 03:51:00,1.30502,1.30510,1.30502,1.30510,16
USDCAD,2019-07-16 03:52:00,1.30509,1.30510,1.30499,1.30499,24
USDCAD,2019-07-16 03:53:00,1.30500,1.30504,1.30497,1.30500,21
USDCAD,2019-07-16 03:54:00,1.30501,1.30508,1.30499,1.30499,34
USDCAD,2019-07-16 03:55:00,1.30500,1.30500,1.30494,1.30497,17
USDCAD,2019-07-16 03:56:00,1.30498,1.30506,1.30497,1.30506,28
USDCAD,2019-07-16 03:57:00,1.30505,1.30505,1.30497,1.30499,37
USDCAD,2019-07-16 03:58:00,1.30500,1.30506,1.30499,1.30505,19
USDCAD,2019-07-16 03:59:00,1.30498,1.30502,1.30498,1.30500,22
USDCAD,2019-07-16 04:00:00,1.30499,1.30503,1.30494,1.30501,30
USDCAD,2019-07-16 04:01:00,1.30495,1.30499,1.30494,1.30497,23
USDCAD,2019-07-16 04:02:00,1.30496,1.30499,1.30496,1.30496,16
USDCAD,2019-07-16 04:03:00,1.30497,1.30499,1.30495,1.30498,24
USDCAD,2019-07-16 04:04:00,1.30497,1.30499,1.30496,1.30497,28
USDCAD,2019-07-16 04:05:00,1.30498,1.30499,1.30495,1.30496,37
USDCAD,2019-07-16 04:06:00,1.30495,1.30505,1.30493,1.30495,33
USDCAD,2019-07-16 04:07:00,1.30494,1.30496,1.30488,1.30494,36
USDCAD,2019-07-16 04:08:00,1.30487,1.30499,1.30487,1.30488,47
USDCAD,2019-07-16 04:09:00,1.30489,1.30502,1.30488,1.30502,39
USDCAD,2019-07-16 04:10:00,1.30501,1.30504,1.30494,1.30497,52
USDCAD,2019-07-16 04:11:00,1.30496,1.30504,1.30493,1.30496,55
USDCAD,2019-07-16 04:12:00,1.30495,1.30503,1.30495,1.30503,43
USDCAD,2019-07-16 04:13:00,1.30502,1.30506,1.30498,1.30499,35
USDCAD,2019-07-16 04:14:00,1.30498,1.30505,1.30496,1.30504,47
USDCAD,2019-07-16 04:15:00,1.30503,1.30504,1.30494,1.30496,19
USDCAD,2019-07-16 04:16:00,1.30495,1.30498,1.30495,1.30496,27
USDCAD,2019-07-16 04:17:00,1.30497,1.30505,1.30496,1.30499,45
USDCAD,2019-07-16 04:18:00,1.30498,1.30501,1.30497,1.30500,60
USDCAD,2019-07-16 04:19:00,1.30501,1.30501,1.30498,1.30499,31
USDCAD,2019-07-16 04:20:00,1.30500,1.30505,1.30496,1.30497,41
USDCAD,2019-07-16 04:21:00,1.30498,1.30500,1.30496,1.30497,44
USDCAD,2019-07-16 04:22:00,1.30498,1.30504,1.30497,1.30504,29
USDCAD,2019-07-16 04:23:00,1.30503,1.30504,1.30495,1.30496,21
USDCAD,2019-07-16 04:24:00,1.30497,1.30504,1.30496,1.30496,42
USDCAD,2019-07-16 04:25:00,1.30497,1.30512,1.30497,1.30511,41
USDCAD,2019-07-16 04:26:00,1.30510,1.30512,1.30510,1.30512,21
USDCAD,2019-07-16 04:27:00,1.30511,1.30514,1.30510,1.30511,29
USDCAD,2019-07-16 04:28:00,1.30510,1.30513,1.30510,1.30512,19
USDCAD,2019-07-16 04:29:00,1.30513,1.30513,1.30510,1.30510,20
USDCAD,2019-07-16 04:30:00,1.30511,1.30512,1.30509,1.30510,24
USDCAD,2019-07-16 04:31:00,1.30509,1.30511,1.30497,1.30511,41
USDCAD,2019-07-16 04:32:00,1.30510,1.30511,1.30510,1.30511,14
USDCAD,2019-07-16 04:33:00,1.30510,1.30515,1.30508,1.30511,40
USDCAD,2019-07-16 04:34:00,1.30510,1.30512,1.30509,1.30511,20
USDCAD,2019-07-16 04:35:00,1.30510,1.30513,1.30510,1.30511,22
USDCAD,2019-07-16 04:36:00,1.30512,1.30514,1.30511,1.30512,19
USDCAD,2019-07-16 04:37:00,1.30511,1.30514,1.30511,1.30512,16
USDCAD,2019-07-16 04:38:00,1.30511,1.30515,1.30510,1.30511,22
USDCAD,2019-07-16 04:39:00,1.30512,1.30512,1.30510,1.30511,14
USDCAD,2019-07-16 04:40:00,1.30510,1.30512,1.30510,1.30512,21
USDCAD,2019-07-16 04:41:00,1.30511,1.30512,1.30510,1.30511,7
USDCAD,2019-07-16 04:42:00,1.30512,1.30513,1.30506,1.30512,22
USDCAD,2019-07-16 04:43:00,1.30513,1.30513,1.30511,1.30511,9
USDCAD,2019-07-16 04:44:00,1.30510,1.30512,1.30510,1.30511,20
USDCAD,2019-07-16 04:45:00,1.30510,1.30511,1.30510,1.30511,18
USDCAD,2019-07-16 04:46:00,1.30510,1.30511,1.30510,1.30510,21
USDCAD,2019-07-16 04:47:00,1.30511,1.30511,1.30504,1.30509,23
USDCAD,2019-07-16 04:48:00,1.30508,1.30518,1.30504,1.30505,40
USDCAD,2019-07-16 04:49:00,1.30506,1.30513,1.30505,1.30512,38
USDCAD,2019-07-16 04:50:00,1.30511,1.30513,1.30510,1.30511,27
USDCAD,2019-07-16 04:51:00,1.30510,1.30512,1.30510,1.30511,22
USDCAD,2019-07-16 04:52:00,1.30512,1.30512,1.30510,1.30511,18
USDCAD,2019-07-16 04:53:00,1.30510,1.30512,1.30504,1.30506,18
USDCAD,2019-07-16 04:54:00,1.30505,1.30512,1.30505,1.30512,25
USDCAD,2019-07-16 04:55:00,1.30511,1.30512,1.30510,1.30511,33
USDCAD,2019-07-16 04:56:00,1.30510,1.30512,1.30504,1.30504,17
USDCAD,2019-07-16 04:57:00,1.30505,1.30511,1.30504,1.30510,21
USDCAD,2019-07-16 04:58:00,1.30509,1.30512,1.30509,1.30510,28
USDCAD,2019-07-16 04:59:00,1.30511,1.30513,1.30510,1.30510,32
USDCAD,2019-07-16 05:00:00,1.30511,1.30512,1.30504,1.30510,23
USDCAD,2019-07-16 05:01:00,1.30509,1.30511,1.30508,1.30510,14
USDCAD,2019-07-16 05:02:00,1.30509,1.30522,1.30508,1.30519,39
USDCAD,2019-07-16 05:03:00,1.30520,1.30520,1.30506,1.30506,51
USDCAD,2019-07-16 05:04:00,1.30505,1.30509,1.30495,1.30496,53
USDCAD,2019-07-16 05:05:00,1.30495,1.30502,1.30494,1.30496,34
USDCAD,2019-07-16 05:06:00,1.30495,1.30503,1.30495,1.30496,35
USDCAD,2019-07-16 05:07:00,1.30497,1.30497,1.30495,1.30496,33
USDCAD,2019-07-16 05:08:00,1.30497,1.30498,1.30496,1.30498,34
USDCAD,2019-07-16 05:09:00,1.30497,1.30498,1.30495,1.30496,40
USDCAD,2019-07-16 05:10:00,1.30503,1.30503,1.30494,1.30497,40
USDCAD,2019-07-16 05:11:00,1.30496,1.30503,1.30488,1.30488,32
USDCAD,2019-07-16 05:12:00,1.30489,1.30494,1.30487,1.30489,42
USDCAD,2019-07-16 05:13:00,1.30488,1.30490,1.30487,1.30489,30
USDCAD,2019-07-16 05:14:00,1.30498,1.30503,1.30495,1.30501,22
USDCAD,2019-07-16 05:15:00,1.30502,1.30502,1.30500,1.30501,43
USDCAD,2019-07-16 05:16:00,1.30502,1.30502,1.30500,1.30501,22
USDCAD,2019-07-16 05:17:00,1.30500,1.30502,1.30500,1.30501,16
USDCAD,2019-07-16 05:18:00,1.30502,1.30502,1.30500,1.30500,16
USDCAD,2019-07-16 05:19:00,1.30501,1.30502,1.30495,1.30495,27
USDCAD,2019-07-16 05:20:00,1.30496,1.30502,1.30490,1.30501,44
USDCAD,2019-07-16 05:21:00,1.30500,1.30502,1.30497,1.30501,37
USDCAD,2019-07-16 05:22:00,1.30502,1.30502,1.30492,1.30492,38
USDCAD,2019-07-16 05:23:00,1.30493,1.30501,1.30492,1.30500,18
USDCAD,2019-07-16 05:24:00,1.30499,1.30501,1.30499,1.30499,24
USDCAD,2019-07-16 05:25:00,1.30500,1.30502,1.30498,1.30499,31
USDCAD,2019-07-16 05:26:00,1.30500,1.30501,1.30486,1.30488,43
USDCAD,2019-07-16 05:27:00,1.30489,1.30496,1.30488,1.30488,21
USDCAD,2019-07-16 05:28:00,1.30489,1.30489,1.30487,1.30487,29
USDCAD,2019-07-16 05:29:00,1.30488,1.30489,1.30487,1.30487,26
