EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
USDCAD,2019-09-03 11:04:00,1.33650,1.33654,1.33644,1.33653,70
USDCAD,2019-09-03 11:05:00,1.33654,1.33666,1.33652,1.33658,109
USDCAD,2019-09-03 11:06:00,1.33657,1.33661,1.33652,1.33655,79
USDCAD,2019-09-03 11:07:00,1.33656,1.33657,1.33650,1.33655,48
USDCAD,2019-09-03 11:08:00,1.33653,1.33658,1.33636,1.33637,115
USDCAD,2019-09-03 11:09:00,1.33638,1.33647,1.33635,1.33636,93
USDCAD,2019-09-03 11:10:00,1.33635,1.33642,1.33630,1.33638,108
USDCAD,2019-09-03 11:11:00,1.33639,1.33647,1.33620,1.33621,91
USDCAD,2019-09-03 11:12:00,1.33620,1.33622,1.33602,1.33604,102
USDCAD,2019-09-03 11:13:00,1.33610,1.33621,1.33610,1.33619,79
USDCAD,2019-09-03 11:14:00,1.33618,1.33619,1.33602,1.33609,87
USDCAD,2019-09-03 11:15:00,1.33610,1.33613,1.33601,1.33611,101
USDCAD,2019-09-03 11:16:00,1.33610,1.33624,1.33606,1.33606,66
USDCAD,2019-09-03 11:17:00,1.33601,1.33607,1.33597,1.33603,72
USDCAD,2019-09-03 11:18:00,1.33604,1.33613,1.33601,1.33611,93
USDCAD,2019-09-03 11:19:00,1.33610,1.33615,1.33610,1.33611,119
USDCAD,2019-09-03 11:20:00,1.33613,1.33616,1.33609,1.33610,64
USDCAD,2019-09-03 11:21:00,1.33611,1.33613,1.33609,1.33612,95
USDCAD,2019-09-03 11:22:00,1.33611,1.33615,1.33610,1.33610,67
USDCAD,2019-09-03 11:23:00,1.33611,1.33612,1.33610,1.33611,43
USDCAD,2019-09-03 11:24:00,1.33612,1.33613,1.33610,1.33611,76
USDCAD,2019-09-03 11:25:00,1.33612,1.33614,1.33608,1.33609,41
USDCAD,2019-09-03 11:26:00,1.33610,1.33611,1.33596,1.33603,80
USDCAD,2019-09-03 11:27:00,1.33604,1.33606,1.33590,1.33600,87
USDCAD,2019-09-03 11:28:00,1.33601,1.33639,1.33601,1.33614,144
USDCAD,2019-09-03 11:29:00,1.33615,1.33619,1.33606,1.33617,113
USDCAD,2019-09-03 11:30:00,1.33616,1.33627,1.33616,1.33626,85
USDCAD,2019-09-03 11:31:00,1.33625,1.33646,1.33625,1.33645,107
USDCAD,2019-09-03 11:32:00,1.33644,1.33647,1.33640,1.33643,49
USDCAD,2019-09-03 11:33:00,1.33642,1.33656,1.33633,1.33644,113
USDCAD,2019-09-03 11:34:00,1.33645,1.33646,1.33636,1.33644,94
USDCAD,2019-09-03 11:35:00,1.33643,1.33645,1.33618,1.33619,95
USDCAD,2019-09-03 11:36:00,1.33618,1.33639,1.33617,1.33636,103
USDCAD,2019-09-03 11:37:00,1.33637,1.33638,1.33631,1.33634,109
USDCAD,2019-09-03 11:38:00,1.33635,1.33637,1.33631,1.33635,71
USDCAD,2019-09-03 11:39:00,1.33636,1.33650,1.33634,1.33643,86
USDCAD,2019-09-03 11:40:00,1.33644,1.33645,1.33616,1.33626,55
USDCAD,2019-09-03 11:41:00,1.33627,1.33632,1.33612,1.33628,71
USDCAD,2019-09-03 11:42:00,1.33629,1.33629,1.33619,1.33622,109
USDCAD,2019-09-03 11:43:00,1.33621,1.33632,1.33608,1.33626,98
USDCAD,2019-09-03 11:44:00,1.33627,1.33630,1.33603,1.33610,146
USDCAD,2019-09-03 11:45:00,1.33611,1.33616,1.33598,1.33601,88
USDCAD,2019-09-03 11:46:00,1.33602,1.33609,1.33598,1.33601,98
USDCAD,2019-09-03 11:47:00,1.33600,1.33600,1.33584,1.33599,84
USDCAD,2019-09-03 11:48:00,1.33600,1.33610,1.33594,1.33605,58
USDCAD,2019-09-03 11:49:00,1.33604,1.33617,1.33600,1.33611,64
USDCAD,2019-09-03 11:50:00,1.33612,1.33620,1.33610,1.33618,67
USDCAD,2019-09-03 11:51:00,1.33619,1.33619,1.33594,1.33606,124
USDCAD,2019-09-03 11:52:00,1.33605,1.33619,1.33604,1.33617,101
USDCAD,2019-09-03 11:53:00,1.33618,1.33636,1.33615,1.33631,88
USDCAD,2019-09-03 11:54:00,1.33630,1.33637,1.33617,1.33620,101
USDCAD,2019-09-03 11:55:00,1.33619,1.33628,1.33618,1.33627,72
USDCAD,2019-09-03 11:56:00,1.33626,1.33627,1.33619,1.33626,78
USDCAD,2019-09-03 11:57:00,1.33627,1.33628,1.33620,1.33625,104
USDCAD,2019-09-03 11:58:00,1.33624,1.33654,1.33622,1.33654,97
USDCAD,2019-09-03 11:59:00,1.33653,1.33660,1.33649,1.33654,49
USDCAD,2019-09-03 12:00:00,1.33655,1.33671,1.33633,1.33650,132
USDCAD,2019-09-03 12:01:00,1.33651,1.33660,1.33651,1.33651,73
USDCAD,2019-09-03 12:02:00,1.33652,1.33661,1.33652,1.33654,84
USDCAD,2019-09-03 12:03:00,1.33655,1.33655,1.33639,1.33652,113
USDCAD,2019-09-03 12:04:00,1.33651,1.33672,1.33651,1.33670,72
USDCAD,2019-09-03 12:05:00,1.33671,1.33691,1.33671,1.33691,57
USDCAD,2019-09-03 12:06:00,1.33690,1.33691,1.33685,1.33689,60
USDCAD,2019-09-03 12:07:00,1.33688,1.33688,1.33680,1.33680,50
USDCAD,2019-09-03 12:08:00,1.33681,1.33714,1.33680,1.33701,93
USDCAD,2019-09-03 12:09:00,1.33702,1.33702,1.33690,1.33700,96
USDCAD,2019-09-03 12:10:00,1.33699,1.33701,1.33695,1.33699,90
USDCAD,2019-09-03 12:11:00,1.33698,1.33699,1.33690,1.33694,80
USDCAD,2019-09-03 12:12:00,1.33695,1.33744,1.33694,1.33738,129
USDCAD,2019-09-03 12:13:00,1.33742,1.33742,1.33714,1.33732,136
USDCAD,2019-09-03 12:14:00,1.33733,1.33741,1.33726,1.33738,91
USDCAD,2019-09-03 12:15:00,1.33737,1.33738,1.33721,1.33728,117
USDCAD,2019-09-03 12:16:00,1.33729,1.33739,1.33727,1.33733,83
USDCAD,2019-09-03 12:17:00,1.33732,1.33735,1.33727,1.33728,67
USDCAD,2019-09-03 12:18:00,1.33727,1.33744,1.33727,1.33740,71
USDCAD,2019-09-03 12:19:00,1.33739,1.33741,1.33737,1.33741,60
USDCAD,2019-09-03 12:20:00,1.33740,1.33800,1.33740,1.33789,152
USDCAD,2019-09-03 12:21:00,1.33790,1.33791,1.33745,1.33769,155
USDCAD,2019-09-03 12:22:00,1.33771,1.33780,1.33765,1.33769,65
USDCAD,2019-09-03 12:23:00,1.33770,1.33779,1.33767,1.33770,74
USDCAD,2019-09-03 12:24:00,1.33769,1.33773,1.33760,1.33767,84
USDCAD,2019-09-03 12:25:00,1.33768,1.33778,1.33761,1.33778,78
USDCAD,2019-09-03 12:26:00,1.33776,1.33778,1.33751,1.33761,117
USDCAD,2019-09-03 12:27:00,1.33762,1.33779,1.33762,1.33778,131
USDCAD,2019-09-03 12:28:00,1.33777,1.33778,1.33757,1.33759,109
USDCAD,2019-09-03 12:29:00,1.33760,1.33774,1.33758,1.33758,108
USDCAD,2019-09-03 12:30:00,1.33759,1.33761,1.33698,1.33740,177
USDCAD,2019-09-03 12:31:00,1.33739,1.33742,1.33717,1.33741,150
USDCAD,2019-09-03 12:32:00,1.33740,1.33756,1.33735,1.33752,139
USDCAD,2019-09-03 12:33:00,1.33751,1.33752,1.33717,1.33741,118
USDCAD,2019-09-03 12:34:00,1.33740,1.33760,1.33735,1.33751,93
USDCAD,2019-09-03 12:35:00,1.33752,1.33760,1.33729,1.33733,107
USDCAD,2019-09-03 12:36:00,1.33734,1.33742,1.33710,1.33712,139
USDCAD,2019-09-03 12:37:00,1.33713,1.33720,1.33710,1.33714,77
USDCAD,2019-09-03 12:38:00,1.33715,1.33722,1.33705,1.33708,104
USDCAD,2019-09-03 12:39:00,1.33709,1.33723,1.33708,1.33721,86
USDCAD,2019-09-03 12:40:00,1.33722,1.33725,1.33705,1.33722,83
USDCAD,2019-09-03 12:41:00,1.33726,1.33741,1.33721,1.33739,100
USDCAD,2019-09-03 12:42:00,1.33740,1.33752,1.33737,1.33747,77
USDCAD,2019-09-03 12:43:00,1.33748,1.33753,1.33735,1.33739,131
USDCAD,2019-09-03 12:44:00,1.33740,1.33766,1.33739,1.33756,99
USDCAD,2019-09-03 12:45:00,1.33755,1.33759,1.33733,1.33740,73
USDCAD,2019-09-03 12:46:00,1.33737,1.33747,1.33733,1.33745,77
USDCAD,2019-09-03 12:47:00,1.33746,1.33777,1.33745,1.33777,113
USDCAD,2019-09-03 12:48:00,1.33776,1.33786,1.33773,1.33783,109
USDCAD,2019-09-03 12:49:00,1.33782,1.33783,1.33740,1.33747,88
USDCAD,2019-09-03 12:50:00,1.33748,1.33759,1.33747,1.33757,68
USDCAD,2019-09-03 12:51:00,1.33756,1.33757,1.33732,1.33743,103
USDCAD,2019-09-03 12:52:00,1.33742,1.33762,1.33739,1.33747,83
USDCAD,2019-09-03 12:53:00,1.33749,1.33758,1.33746,1.33758,62
USDCAD,2019-09-03 12:54:00,1.33757,1.33762,1.33748,1.33759,71
USDCAD,2019-09-03 12:55:00,1.33758,1.33758,1.33748,1.33748,66
USDCAD,2019-09-03 12:56:00,1.33749,1.33749,1.33747,1.33748,34
USDCAD,2019-09-03 12:57:00,1.33747,1.33749,1.33738,1.33740,46
USDCAD,2019-09-03 12:58:00,1.33741,1.33749,1.33739,1.33743,72
USDCAD,2019-09-03 12:59:00,1.33741,1.33742,1.33717,1.33724,63
USDCAD,2019-09-03 13:00:00,1.33727,1.33767,1.33727,1.33762,142
USDCAD,2019-09-03 13:01:00,1.33763,1.33778,1.33759,1.33778,92
USDCAD,2019-09-03 13:02:00,1.33777,1.33812,1.33777,1.33811,86
USDCAD,2019-09-03 13:03:00,1.33810,1.33820,1.33795,1.33818,131
USDCAD,2019-09-03 13:04:00,1.33817,1.33818,1.33752,1.33765,146
USDCAD,2019-09-03 13:05:00,1.33766,1.33767,1.33733,1.33741,63
USDCAD,2019-09-03 13:06:00,1.33740,1.33751,1.33734,1.33740,65
USDCAD,2019-09-03 13:07:00,1.33741,1.33741,1.33726,1.33734,81
USDCAD,2019-09-03 13:08:00,,,,,
USDCAD,2019-09-03 13:09:00,1.33732,1.33733,1.33685,1.33685,145
USDCAD,2019-09-03 13:10:00,1.33686,1.33702,1.33678,1.33680,130
USDCAD,2019-09-03 13:11:00,1.33679,1.33699,1.33679,1.33698,71
USDCAD,2019-09-03 13:12:00,1.33699,1.33705,1.33673,1.33699,199
USDCAD,2019-09-03 13:13:00,1.33698,1.33699,1.33664,1.33676,120
USDCAD,2019-09-03 13:14:00,1.33677,1.33679,1.33628,1.33659,165
USDCAD,2019-09-03 13:15:00,1.33660,1.33678,1.33660,1.33675,114
USDCAD,2019-09-03 13:16:00,1.33676,1.33690,1.33676,1.33682,92
USDCAD,2019-09-03 13:17:00,1.33683,1.33683,1.33650,1.33653,137
USDCAD,2019-09-03 13:18:00,1.33654,1.33666,1.33645,1.33653,84
USDCAD,2019-09-03 13:19:00,1.33656,1.33669,1.33652,1.33662,113
USDCAD,2019-09-03 13:20:00,1.33666,1.33688,1.33666,1.33683,119
USDCAD,2019-09-03 13:21:00,1.33682,1.33682,1.33660,1.33673,107
USDCAD,2019-09-03 13:22:00,1.33672,1.33679,1.33645,1.33652,114
USDCAD,2019-09-03 13:23:00,1.33645,1.33655,1.33645,1.33649,41
USDCAD,2019-09-03 13:24:00,1.33648,1.33665,1.33648,1.33661,74
USDCAD,2019-09-03 13:25:00,1.33662,1.33663,1.33636,1.33649,92
USDCAD,2019-09-03 13:26:00,1.33648,1.33654,1.33643,1.33653,69
USDCAD,2019-09-03 13:27:00,1.33654,1.33654,1.33637,1.33638,107
USDCAD,2019-09-03 13:28:00,1.33639,1.33641,1.33612,1.33619,115
USDCAD,2019-09-03 13:29:00,1.33625,1.33628,1.33613,1.33618,165
USDCAD,2019-09-03 13:30:00,1.33617,1.33667,1.33616,1.33667,199
USDCAD,2019-09-03 13:31:00,1.33665,1.33683,1.33650,1.33682,198
USDCAD,2019-09-03 13:32:00,1.33679,1.33726,1.33674,1.33718,220
USDCAD,2019-09-03 13:33:00,1.33717,1.33729,1.33687,1.33728,234
USDCAD,2019-09-03 13:34:00,1.33727,1.33745,1.33718,1.33730,151
USDCAD,2019-09-03 13:35:00,1.33729,1.33741,1.33653,1.33667,334
USDCAD,2019-09-03 13:36:00,1.33668,1.33668,1.33620,1.33628,242
USDCAD,2019-09-03 13:37:00,1.33629,1.33648,1.33625,1.33636,151
USDCAD,2019-09-03 13:38:00,1.33637,1.33639,1.33582,1.33590,221
USDCAD,2019-09-03 13:39:00,1.33589,1.33608,1.33575,1.33598,213
USDCAD,2019-09-03 13:40:00,1.33597,1.33618,1.33586,1.33617,156
USDCAD,2019-09-03 13:41:00,1.33616,1.33637,1.33608,1.33635,112
USDCAD,2019-09-03 13:42:00,1.33628,1.33637,1.33601,1.33611,133
USDCAD,2019-09-03 13:43:00,1.33612,1.33637,1.33609,1.33635,131
USDCAD,2019-09-03 13:44:00,1.33637,1.33637,1.33608,1.33614,147
USDCAD,2019-09-03 13:45:00,1.33613,1.33613,1.33576,1.33592,174
USDCAD,2019-09-03 13:46:00,1.33586,1.33599,1.33582,1.33593,89
USDCAD,2019-09-03 13:47:00,1.33592,1.33601,1.33590,1.33592,82
USDCAD,2019-09-03 13:48:00,1.33591,1.33611,1.33581,1.33610,114
USDCAD,2019-09-03 13:49:00,1.33611,1.33627,1.33606,1.33626,162
USDCAD,2019-09-03 13:50:00,1.33627,1.33627,1.33600,1.33600,130
USDCAD,2019-09-03 13:51:00,1.33601,1.33601,1.33584,1.33584,142
USDCAD,2019-09-03 13:52:00,1.33585,1.33585,1.33546,1.33547,116
USDCAD,2019-09-03 13:53:00,1.33548,1.33564,1.33546,1.33547,164
USDCAD,2019-09-03 13:54:00,1.33546,1.33549,1.33534,1.33539,105
USDCAD,2019-09-03 13:55:00,1.33540,1.33556,1.33528,1.33555,112
USDCAD,2019-09-03 13:56:00,1.33554,1.33582,1.33554,1.33582,89
USDCAD,2019-09-03 13:57:00,1.33581,1.33582,1.33558,1.33577,96
USDCAD,2019-09-03 13:58:00,1.33576,1.33594,1.33575,1.33586,66
USDCAD,2019-09-03 13:59:00,1.33585,1.33597,1.33576,1.33581,104
USDCAD,2019-09-03 14:00:00,1.33580,1.33580,1.33495,1.33509,356
USDCAD,2019-09-03 14:01:00,1.33508,1.33513,1.33450,1.33451,306
USDCAD,2019-09-03 14:02:00,1.33452,1.33496,1.33452,1.33486,247
USDCAD,2019-09-03 14:03:00,1.33487,1.33490,1.33424,1.33434,242
USDCAD,2019-09-03 14:04:00,1.33435,1.33498,1.33425,1.33451,288
USDCAD,2019-09-03 14:05:00,1.33450,1.33496,1.33446,1.33496,283
USDCAD,2019-09-03 14:06:00,1.33494,1.33503,1.33479,1.33492,186
USDCAD,2019-09-03 14:07:00,1.33491,1.33511,1.33491,1.33507,192
USDCAD,2019-09-03 14:08:00,1.33505,1.33522,1.33504,1.33511,142
USDCAD,2019-09-03 14:09:00,1.33512,1.33558,1.33511,1.33541,221
USDCAD,2019-09-03 14:10:00,1.33540,1.33548,1.33504,1.33512,188
USDCAD,2019-09-03 14:11:00,1.33513,1.33548,1.33513,1.33538,138
USDCAD,2019-09-03 14:12:00,1.33537,1.33542,1.33504,1.33506,149
USDCAD,2019-09-03 14:13:00,1.33508,1.33508,1.33475,1.33476,116
USDCAD,2019-09-03 14:14:00,1.33477,1.33477,1.33452,1.33467,159
USDCAD,2019-09-03 14:15:00,1.33468,1.33485,1.33461,1.33475,145
USDCAD,2019-09-03 14:16:00,1.33474,1.33475,1.33425,1.33431,97
USDCAD,2019-09-03 14:17:00,1.33432,1.33443,1.33430,1.33432,147
USDCAD,2019-09-03 14:18:00,1.33431,1.33464,1.33428,1.33443,164
USDCAD,2019-09-03 14:19:00,1.33444,1.33482,1.33444,1.33476,140
USDCAD,2019-09-03 14:20:00,1.33469,1.33479,1.33468,1.33476,91
USDCAD,2019-09-03 14:21:00,1.33475,1.33495,1.33468,1.33494,104
USDCAD,2019-09-03 14:22:00,1.33493,1.33493,1.33465,1.33466,124
USDCAD,2019-09-03 14:23:00,1.33467,1.33479,1.33467,1.33473,93
USDCAD,2019-09-03 14:24:00,1.33474,1.33497,1.33474,1.33494,86
USDCAD,2019-09-03 14:25:00,1.33493,1.33526,1.33486,1.33524,138
USDCAD,2019-09-03 14:26:00,1.33525,1.33534,1.33513,1.33513,148
USDCAD,2019-09-03 14:27:00,1.33512,1.33541,1.33510,1.33519,124
USDCAD,2019-09-03 14:28:00,1.33520,1.33521,1.33494,1.33505,193
USDCAD,2019-09-03 14:29:00,1.33504,1.33504,1.33470,1.33490,133
USDCAD,2019-09-03 14:30:00,1.33494,1.33526,1.33483,1.33520,194
USDCAD,2019-09-03 14:31:00,1.33521,1.33547,1.33520,1.33540,181
USDCAD,2019-09-03 14:32:00,1.33539,1.33540,1.33528,1.33532,111
USDCAD,2019-09-03 14:33:00,1.33531,1.33577,1.33531,1.33565,166
USDCAD,2019-09-03 14:34:00,1.33566,1.33566,1.33540,1.33544,146
USDCAD,2019-09-03 14:35:00,1.33546,1.33557,1.33535,1.33538,116
USDCAD,2019-09-03 14:36:00,1.33537,1.33537,1.33526,1.33526,58
USDCAD,2019-09-03 14:37:00,1.33527,1.33530,1.33518,1.33528,91
USDCAD,2019-09-03 14:38:00,1.33529,1.33547,1.33504,1.33518,127
USDCAD,2019-09-03 14:39:00,1.33519,1.33519,1.33500,1.33500,71
USDCAD,2019-09-03 14:40:00,1.33501,1.33512,1.33499,1.33501,121
USDCAD,2019-09-03 14:41:00,1.33500,1.33500,1.33448,1.33457,196
USDCAD,2019-09-03 14:42:00,1.33458,1.33469,1.33443,1.33466,214
USDCAD,2019-09-03 14:43:00,1.33465,1.33467,1.33422,1.33439,149
USDCAD,2019-09-03 14:44:00,1.33440,1.33440,1.33396,1.33415,212
USDCAD,2019-09-03 14:45:00,1.33422,1.33439,1.33415,1.33430,134
USDCAD,2019-09-03 14:46:00,1.33431,1.33474,1.33427,1.33462,147
USDCAD,2019-09-03 14:47:00,1.33461,1.33483,1.33444,1.33470,181
USDCAD,2019-09-03 14:48:00,1.33476,1.33478,1.33437,1.33446,94
USDCAD,2019-09-03 14:49:00,1.33447,1.33447,1.33422,1.33440,99
USDCAD,2019-09-03 14:50:00,1.33439,1.33461,1.33412,1.33423,160
USDCAD,2019-09-03 14:51:00,1.33425,1.33445,1.33387,1.33396,184
USDCAD,2019-09-03 14:52:00,1.33395,1.33406,1.33387,1.33388,153
USDCAD,2019-09-03 14:53:00,1.33389,1.33391,1.33367,1.33367,153
USDCAD,2019-09-03 14:54:00,1.33363,1.33368,1.33332,1.33333,196
USDCAD,2019-09-03 14:55:00,1.33334,1.33359,1.33334,1.33353,166
USDCAD,2019-09-03 14:56:00,1.33354,1.33377,1.33352,1.33370,187
USDCAD,2019-09-03 14:57:00,1.33371,1.33393,1.33370,1.33390,142
USDCAD,2019-09-03 14:58:00,1.33389,1.33395,1.33374,1.33394,162
USDCAD,2019-09-03 14:59:00,1.33393,1.33394,1.33369,1.33379,135
USDCAD,2019-09-03 15:00:00,1.33380,1.33395,1.33370,1.33380,153
USDCAD,2019-09-03 15:01:00,1.33381,1.33400,1.33372,1.33381,161
USDCAD,2019-09-03 15:02:00,1.33380,1.33389,1.33360,1.33386,161
USDCAD,2019-09-03 15:03:00,1.33385,1.33403,1.33381,1.33401,129
USDCAD,2019-09-03 15:04:00,1.33400,1.33406,1.33392,1.33406,103
USDCAD,2019-09-03 15:05:00,1.33407,1.33410,1.33403,1.33408,95
USDCAD,2019-09-03 15:06:00,1.33407,1.33413,1.33397,1.33410,87
USDCAD,2019-09-03 15:07:00,1.33409,1.33421,1.33407,1.33420,106
USDCAD,2019-09-03 15:08:00,1.33421,1.33431,1.33419,1.33428,70
USDCAD,2019-09-03 15:09:00,1.33429,1.33443,1.33421,1.33442,101
USDCAD,2019-09-03 15:10:00,1.33443,1.33452,1.33441,1.33450,79
USDCAD,2019-09-03 15:11:00,1.33449,1.33455,1.33433,1.33454,107
USDCAD,2019-09-03 15:12:00,1.33455,1.33469,1.33451,1.33463,103
USDCAD,2019-09-03 15:13:00,1.33462,1.33466,1.33450,1.33451,67
USDCAD,2019-09-03 15:14:00,1.33450,1.33471,1.33448,1.33471,104
USDCAD,2019-09-03 15:15:00,1.33470,1.33488,1.33462,1.33470,207
USDCAD,2019-09-03 15:16:00,1.33471,1.33491,1.33471,1.33483,125
USDCAD,2019-09-03 15:17:00,1.33482,1.33482,1.33457,1.33461,72
USDCAD,2019-09-03 15:18:00,1.33460,1.33470,1.33459,1.33460,50
USDCAD,2019-09-03 15:19:00,1.33459,1.33460,1.33433,1.33434,73
USDCAD,2019-09-03 15:20:00,1.33440,1.33442,1.33432,1.33434,59
USDCAD,2019-09-03 15:21:00,1.33433,1.33435,1.33419,1.33429,127
USDCAD,2019-09-03 15:22:00,1.33428,1.33445,1.33428,1.33444,98
USDCAD,2019-09-03 15:23:00,1.33445,1.33449,1.33437,1.33449,90
USDCAD,2019-09-03 15:24:00,1.33448,1.33451,1.33415,1.33415,97
USDCAD,2019-09-03 15:25:00,1.33416,1.33423,1.33399,1.33407,105
USDCAD,2019-09-03 15:26:00,1.33408,1.33417,1.33401,1.33403,61
USDCAD,2019-09-03 15:27:00,1.33401,1.33411,1.33397,1.33398,79
USDCAD,2019-09-03 15:28:00,1.33399,1.33424,1.33375,1.33420,205
USDCAD,2019-09-03 15:29:00,1.33419,1.33433,1.33408,1.33417,204
USDCAD,2019-09-03 15:30:00,1.33418,1.33425,1.33391,1.33414,247
USDCAD,2019-09-03 15:31:00,1.33413,1.33435,1.33411,1.33426,152
USDCAD,2019-09-03 15:32:00,1.33425,1.33429,1.33407,1.33416,191
USDCAD,2019-09-03 15:33:00,1.33415,1.33417,1.33380,1.33387,187
USDCAD,2019-09-03 15:34:00,1.33388,1.33398,1.33361,1.33397,165
USDCAD,2019-09-03 15:35:00,1.33396,1.33396,1.33374,1.33381,157
USDCAD,2019-09-03 15:36:00,1.33382,1.33382,1.33365,1.33367,132
USDCAD,2019-09-03 15:37:00,1.33366,1.33374,1.33357,1.33366,146
USDCAD,2019-09-03 15:38:00,1.33367,1.33368,1.33337,1.33352,122
USDCAD,2019-09-03 15:39:00,1.33353,1.33353,1.33336,1.33345,109
USDCAD,2019-09-03 15:40:00,1.33346,1.33347,1.33321,1.33330,136
USDCAD,2019-09-03 15:41:00,1.33331,1.33356,1.33330,1.33355,100
USDCAD,2019-09-03 15:42:00,1.33354,1.33357,1.33347,1.33356,142
USDCAD,2019-09-03 15:43:00,1.33355,1.33376,1.33352,1.33374,113
USDCAD,2019-09-03 15:44:00,1.33373,1.33383,1.33370,1.33373,97
USDCAD,2019-09-03 15:45:00,1.33374,1.33374,1.33353,1.33355,105
USDCAD,2019-09-03 15:46:00,1.33356,1.33357,1.33338,1.33345,116
USDCAD,2019-09-03 15:47:00,1.33344,1.33347,1.33317,1.33320,119
USDCAD,2019-09-03 15:48:00,1.33321,1.33343,1.33316,1.33324,148
USDCAD,2019-09-03 15:49:00,1.33325,1.33325,1.33310,1.33320,103
USDCAD,2019-09-03 15:50:00,1.33319,1.33332,1.33319,1.33332,99
USDCAD,2019-09-03 15:51:00,1.33331,1.33350,1.33328,1.33347,134
USDCAD,2019-09-03 15:52:00,1.33346,1.33358,1.33345,1.33348,66
USDCAD,2019-09-03 15:53:00,1.33349,1.33366,1.33349,1.33364,91
USDCAD,2019-09-03 15:54:00,1.33363,1.33368,1.33348,1.33355,140
USDCAD,2019-09-03 15:55:00,1.33356,1.33359,1.33322,1.33338,109
USDCAD,2019-09-03 15:56:00,1.33339,1.33357,1.33336,1.33349,100
USDCAD,2019-09-03 15:57:00,1.33348,1.33358,1.33345,1.33348,98
USDCAD,2019-09-03 15:58:00,1.33347,1.33356,1.33329,1.33337,81
USDCAD,2019-09-03 15:59:00,1.33338,1.33344,1.33317,1.33319,120
USDCAD,2019-09-03 16:00:00,1.33320,1.33321,1.33291,1.33312,173
USDCAD,2019-09-03 16:01:00,1.33313,1.33339,1.33311,1.33336,119
USDCAD,2019-09-03 16:02:00,1.33335,1.33342,1.33327,1.33339,92
USDCAD,2019-09-03 16:03:00,1.33340,1.33347,1.33332,1.33341,82
USDCAD,2019-09-03 16:04:00,1.33342,1.33347,1.33332,1.33337,129
USDCAD,2019-09-03 16:05:00,1.33336,1.33340,1.33294,1.33311,123
USDCAD,2019-09-03 16:06:00,1.33310,1.33311,1.33296,1.33304,64
USDCAD,2019-09-03 16:07:00,1.33303,1.33321,1.33301,1.33314,86
USDCAD,2019-09-03 16:08:00,1.33313,1.33321,1.33313,1.33321,35
USDCAD,2019-09-03 16:09:00,1.33320,1.33322,1.33308,1.33321,65
USDCAD,2019-09-03 16:10:00,1.33320,1.33332,1.33317,1.33331,68
USDCAD,2019-09-03 16:11:00,1.33330,1.33340,1.33329,1.33338,59
USDCAD,2019-09-03 16:12:00,1.33337,1.33348,1.33335,1.33347,70
USDCAD,2019-09-03 16:13:00,1.33348,1.33352,1.33339,1.33341,75
USDCAD,2019-09-03 16:14:00,1.33340,1.33355,1.33340,1.33354,62
USDCAD,2019-09-03 16:15:00,1.33353,1.33364,1.33348,1.33363,62
USDCAD,2019-09-03 16:16:00,1.33362,1.33368,1.33357,1.33366,55
USDCAD,2019-09-03 16:17:00,1.33367,1.33367,1.33356,1.33364,67
USDCAD,2019-09-03 16:18:00,1.33365,1.33365,1.33349,1.33350,140
USDCAD,2019-09-03 16:19:00,1.33348,1.33366,1.33348,1.33362,72
USDCAD,2019-09-03 16:20:00,1.33363,1.33364,1.33336,1.33338,61
USDCAD,2019-09-03 16:21:00,1.33339,1.33339,1.33312,1.33317,60
USDCAD,2019-09-03 16:22:00,1.33316,1.33326,1.33313,1.33324,65
USDCAD,2019-09-03 16:23:00,1.33323,1.33330,1.33322,1.33329,51
USDCAD,2019-09-03 16:24:00,1.33330,1.33331,1.33320,1.33320,52
USDCAD,2019-09-03 16:25:00,1.33321,1.33323,1.33320,1.33321,54
USDCAD,2019-09-03 16:26:00,1.33322,1.33323,1.33305,1.33312,46
USDCAD,2019-09-03 16:27:00,1.33313,1.33321,1.33310,1.33312,64
USDCAD,2019-09-03 16:28:00,1.33313,1.33313,1.33301,1.33310,65
USDCAD,2019-09-03 16:29:00,1.33311,1.33312,1.33302,1.33310,69
USDCAD,2019-09-03 16:30:00,1.33311,1.33321,1.33311,1.33320,62
USDCAD,2019-09-03 16:31:00,1.33319,1.33320,1.33311,1.33312,52
USDCAD,2019-09-03 16:32:00,1.33313,1.33328,1.33311,1.33326,58
USDCAD,2019-09-03 16:33:00,1.33327,1.33331,1.33322,1.33329,44
USDCAD,2019-09-03 16:34:00,1.33328,1.33329,1.33327,1.33328,15
USDCAD,2019-09-03 16:35:00,1.33329,1.33339,1.33329,1.33332,70
USDCAD,2019-09-03 16:36:00,1.33331,1.33332,1.33325,1.33329,65
USDCAD,2019-09-03 16:37:00,1.33328,1.33328,1.33313,1.33313,79
USDCAD,2019-09-03 16:38:00,1.33314,1.33320,1.33314,1.33320,44
USDCAD,2019-09-03 16:39:00,1.33319,1.33320,1.33310,1.33311,32
USDCAD,2019-09-03 16:40:00,1.33312,1.33319,1.33310,1.33318,44
USDCAD,2019-09-03 16:41:00,1.33319,1.33319,1.33316,1.33318,25
USDCAD,2019-09-03 16:42:00,1.33317,1.33320,1.33317,1.33317,21
USDCAD,2019-09-03 16:43:00,1.33318,1.33318,1.33310,1.33312,40
