EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
AUDUSD,2019-07-17 03:57:00,0.70076,0.70080,0.70075,0.70080,44
AUDUSD,2019-07-17 03:58:00,0.70079,0.70086,0.70079,0.70085,32
AUDUSD,2019-07-17 03:59:00,0.70084,0.70096,0.70084,0.70096,115
AUDUSD,2019-07-17 04:00:00,0.70097,0.70102,0.70095,0.70097,55
AUDUSD,2019-07-17 04:01:00,0.70098,0.70102,0.70097,0.70101,67
AUDUSD,2019-07-17 04:02:00,0.70100,0.70107,0.70096,0.70106,53
AUDUSD,2019-07-17 04:03:00,0.70107,0.70107,0.70105,0.70107,43
AUDUSD,2019-07-17 04:04:00,0.70106,0.70108,0.70105,0.70108,23
AUDUSD,2019-07-17 04:05:00,0.70107,0.70108,0.70103,0.70103,28
AUDUSD,2019-07-17 04:06:00,0.70102,0.70105,0.70102,0.70104,26
AUDUSD,2019-07-17 04:07:00,0.70103,0.70106,0.70103,0.70104,25
AUDUSD,2019-07-17 04:08:00,0.70103,0.70107,0.70103,0.70105,25
AUDUSD,2019-07-17 04:09:00,0.70106,0.70114,0.70105,0.70112,83
AUDUSD,2019-07-17 04:10:00,0.70113,0.70115,0.70112,0.70114,22
AUDUSD,2019-07-17 04:11:00,0.70113,0.70115,0.70111,0.70112,23
AUDUSD,2019-07-17 04:12:00,0.70111,0.70113,0.70111,0.70113,27
AUDUSD,2019-07-17 04:13:00,0.70114,0.70117,0.70113,0.70116,31
AUDUSD,2019-07-17 04:14:00,0.70117,0.70117,0.70115,0.70116,28
AUDUSD,2019-07-17 04:15:00,0.70117,0.70125,0.70116,0.70120,35
AUDUSD,2019-07-17 04:16:00,0.70119,0.70119,0.70109,0.70109,35
AUDUSD,2019-07-17 04:17:00,0.70110,0.70114,0.70109,0.70112,25
AUDUSD,2019-07-17 04:18:00,0.70111,0.70112,0.70111,0.70112,38
AUDUSD,2019-07-17 04:19:00,0.70111,0.70113,0.70111,0.70112,15
AUDUSD,2019-07-17 04:20:00,0.70113,0.70113,0.70099,0.70102,52
AUDUSD,2019-07-17 04:21:00,0.70103,0.70103,0.70101,0.70101,45
AUDUSD,2019-07-17 04:22:00,0.70102,0.70103,0.70099,0.70102,35
AUDUSD,2019-07-17 04:23:00,0.70101,0.70103,0.70101,0.70102,18
AUDUSD,2019-07-17 04:24:00,0.70101,0.70103,0.70101,0.70101,25
AUDUSD,2019-07-17 04:25:00,0.70102,0.70104,0.70100,0.70102,40
AUDUSD,2019-07-17 04:26:00,0.70103,0.70103,0.70101,0.70102,16
AUDUSD,2019-07-17 04:27:00,0.70101,0.70103,0.70099,0.70101,25
AUDUSD,2019-07-17 04:28:00,0.70100,0.70102,0.70097,0.70099,41
AUDUSD,2019-07-17 04:29:00,0.70101,0.70103,0.70099,0.70101,34
AUDUSD,2019-07-17 04:30:00,0.70100,0.70101,0.70099,0.70099,18
AUDUSD,2019-07-17 04:31:00,0.70100,0.70101,0.70099,0.70100,23
AUDUSD,2019-07-17 04:32:00,0.70101,0.70102,0.70099,0.70101,33
AUDUSD,2019-07-17 04:33:00,0.70100,0.70100,0.70098,0.70099,14
AUDUSD,2019-07-17 04:34:00,0.70100,0.70100,0.70099,0.70099,16
AUDUSD,2019-07-17 04:35:00,0.70100,0.70102,0.70094,0.70094,25
AUDUSD,2019-07-17 04:36:00,0.70095,0.70103,0.70094,0.70101,34
AUDUSD,2019-07-17 04:37:00,0.70102,0.70103,0.70101,0.70103,32
AUDUSD,2019-07-17 04:38:00,0.70102,0.70105,0.70102,0.70104,11
AUDUSD,2019-07-17 04:39:00,0.70105,0.70115,0.70103,0.70115,34
AUDUSD,2019-07-17 04:40:00,0.70116,0.70116,0.70115,0.70115,28
AUDUSD,2019-07-17 04:41:00,0.70116,0.70124,0.70115,0.70123,32
AUDUSD,2019-07-17 04:42:00,0.70124,0.70125,0.70116,0.70123,28
AUDUSD,2019-07-17 04:43:00,0.70122,0.70122,0.70115,0.70116,28
AUDUSD,2019-07-17 04:44:00,0.70115,0.70116,0.70114,0.70116,56
AUDUSD,2019-07-17 04:45:00,0.70115,0.70117,0.70115,0.70115,17
AUDUSD,2019-07-17 04:46:00,0.70116,0.70116,0.70112,0.70114,10
AUDUSD,2019-07-17 04:47:00,0.70113,0.70114,0.70108,0.70112,52
AUDUSD,2019-07-17 04:48:00,0.70111,0.70113,0.70111,0.70112,12
AUDUSD,2019-07-17 04:49:00,0.70111,0.70118,0.70111,0.70117,22
AUDUSD,2019-07-17 04:50:00,0.70116,0.70117,0.70115,0.70116,15
AUDUSD,2019-07-17 04:51:00,0.70115,0.70116,0.70113,0.70115,15
AUDUSD,2019-07-17 04:52:00,0.70114,0.70114,0.70107,0.70112,31
AUDUSD,2019-07-17 04:53:00,0.70111,0.70115,0.70111,0.70115,25
AUDUSD,2019-07-17 04:54:00,0.70114,0.70115,0.70109,0.70111,36
AUDUSD,2019-07-17 04:55:00,0.70109,0.70110,0.70105,0.70108,40
AUDUSD,2019-07-17 04:56:00,0.70109,0.70109,0.70104,0.70106,37
AUDUSD,2019-07-17 04:57:00,0.70107,0.70114,0.70105,0.70113,36
AUDUSD,2019-07-17 04:58:00,0.70114,0.70117,0.70114,0.70116,15
AUDUSD,2019-07-17 04:59:00,0.70115,0.70124,0.70114,0.70124,38
AUDUSD,2019-07-17 05:00:00,0.70123,0.70125,0.70122,0.70123,38
AUDUSD,2019-07-17 05:01:00,0.70122,0.70123,0.70121,0.70122,35
AUDUSD,2019-07-17 05:02:00,0.70123,0.70123,0.70121,0.70122,50
AUDUSD,2019-07-17 05:03:00,0.70121,0.70125,0.70121,0.70123,50
AUDUSD,2019-07-17 05:04:00,0.70122,0.70123,0.70116,0.70120,42
AUDUSD,2019-07-17 05:05:00,0.70121,0.70123,0.70116,0.70120,68
AUDUSD,2019-07-17 05:06:00,0.70119,0.70121,0.70109,0.70111,28
AUDUSD,2019-07-17 05:07:00,0.70110,0.70112,0.70106,0.70112,24
AUDUSD,2019-07-17 05:08:00,0.70111,0.70112,0.70100,0.70101,64
AUDUSD,2019-07-17 05:09:00,0.70100,0.70103,0.70100,0.70102,39
AUDUSD,2019-07-17 05:10:00,0.70101,0.70111,0.70101,0.70110,59
AUDUSD,2019-07-17 05:11:00,0.70111,0.70111,0.70100,0.70101,54
AUDUSD,2019-07-17 05:12:00,0.70100,0.70102,0.70100,0.70101,40
AUDUSD,2019-07-17 05:13:00,0.70102,0.70102,0.70096,0.70101,64
AUDUSD,2019-07-17 05:14:00,0.70100,0.70111,0.70100,0.70109,36
AUDUSD,2019-07-17 05:15:00,0.70108,0.70108,0.70099,0.70101,57
AUDUSD,2019-07-17 05:16:00,0.70100,0.70101,0.70099,0.70100,34
AUDUSD,2019-07-17 05:17:00,0.70101,0.70101,0.70099,0.70101,5
AUDUSD,2019-07-17 05:18:00,0.70100,0.70103,0.70100,0.70100,47
AUDUSD,2019-07-17 05:19:00,0.70101,0.70104,0.70098,0.70098,52
AUDUSD,2019-07-17 05:20:00,0.70099,0.70101,0.70098,0.70100,44
AUDUSD,2019-07-17 05:21:00,0.70101,0.70102,0.70100,0.70101,13
AUDUSD,2019-07-17 05:22:00,0.70100,0.70101,0.70099,0.70101,79
AUDUSD,2019-07-17 05:23:00,0.70100,0.70102,0.70100,0.70101,29
AUDUSD,2019-07-17 05:24:00,0.70100,0.70104,0.70097,0.70103,60
AUDUSD,2019-07-17 05:25:00,0.70104,0.70104,0.70101,0.70102,25
AUDUSD,2019-07-17 05:26:00,0.70103,0.70103,0.70097,0.70102,29
AUDUSD,2019-07-17 05:27:00,0.70101,0.70102,0.70100,0.70102,27
AUDUSD,2019-07-17 05:28:00,0.70101,0.70102,0.70101,0.70101,5
AUDUSD,2019-07-17 05:29:00,0.70102,0.70102,0.70098,0.70101,18
AUDUSD,2019-07-17 05:30:00,0.70100,0.70101,0.70099,0.70099,18
AUDUSD,2019-07-17 05:31:00,0.70100,0.70102,0.70099,0.70101,20
AUDUSD,2019-07-17 05:32:00,0.70102,0.70102,0.70100,0.70101,34
AUDUSD,2019-07-17 05:33:00,0.70102,0.70102,0.70100,0.70101,26
AUDUSD,2019-07-17 05:34:00,0.70102,0.70102,0.70099,0.70102,51
AUDUSD,2019-07-17 05:35:00,0.70101,0.70102,0.70100,0.70102,27
AUDUSD,2019-07-17 05:36:00,0.70103,0.70103,0.70101,0.70101,28
AUDUSD,2019-07-17 05:37:00,0.70100,0.70111,0.70100,0.70107,38
AUDUSD,2019-07-17 05:38:00,0.70108,0.70112,0.70108,0.70112,63
AUDUSD,2019-07-17 05:39:00,0.70111,0.70111,0.70109,0.70110,62
AUDUSD,2019-07-17 05:40:00,0.70111,0.70112,0.70105,0.70111,93
AUDUSD,2019-07-17 05:41:00,0.70110,0.70111,0.70107,0.70108,31
AUDUSD,2019-07-17 05:42:00,0.70107,0.70108,0.70087,0.70088,58
AUDUSD,2019-07-17 05:43:00,0.70089,0.70102,0.70089,0.70101,51
AUDUSD,2019-07-17 05:44:00,0.70100,0.70104,0.70100,0.70103,32
AUDUSD,2019-07-17 05:45:00,0.70104,0.70104,0.70101,0.70103,26
AUDUSD,2019-07-17 05:46:00,0.70102,0.70103,0.70101,0.70102,39
AUDUSD,2019-07-17 05:47:00,0.70103,0.70103,0.70101,0.70103,27
AUDUSD,2019-07-17 05:48:00,0.70104,0.70104,0.70101,0.70103,40
AUDUSD,2019-07-17 05:49:00,0.70102,0.70103,0.70094,0.70103,28
AUDUSD,2019-07-17 05:50:00,0.70102,0.70103,0.70099,0.70101,34
AUDUSD,2019-07-17 05:51:00,0.70102,0.70105,0.70099,0.70104,38
AUDUSD,2019-07-17 05:52:00,0.70103,0.70103,0.70100,0.70101,32
AUDUSD,2019-07-17 05:53:00,0.70100,0.70112,0.70100,0.70112,47
AUDUSD,2019-07-17 05:54:00,0.70113,0.70113,0.70107,0.70109,19
AUDUSD,2019-07-17 05:55:00,0.70110,0.70110,0.70098,0.70103,58
AUDUSD,2019-07-17 05:56:00,0.70104,0.70112,0.70104,0.70111,89
AUDUSD,2019-07-17 05:57:00,0.70112,0.70113,0.70107,0.70109,78
AUDUSD,2019-07-17 05:58:00,0.70108,0.70108,0.70098,0.70101,32
AUDUSD,2019-07-17 05:59:00,0.70100,0.70102,0.70095,0.70098,58
AUDUSD,2019-07-17 06:00:00,0.70099,0.70101,0.70091,0.70092,62
AUDUSD,2019-07-17 06:01:00,0.70093,0.70101,0.70091,0.70099,35
AUDUSD,2019-07-17 06:02:00,0.70098,0.70100,0.70090,0.70093,60
AUDUSD,2019-07-17 06:03:00,0.70094,0.70094,0.70092,0.70093,20
AUDUSD,2019-07-17 06:04:00,0.70095,0.70095,0.70092,0.70092,32
AUDUSD,2019-07-17 06:05:00,0.70091,0.70092,0.70078,0.70080,52
AUDUSD,2019-07-17 06:06:00,0.70081,0.70081,0.70067,0.70077,70
AUDUSD,2019-07-17 06:07:00,0.70078,0.70079,0.70073,0.70078,40
AUDUSD,2019-07-17 06:08:00,0.70077,0.70079,0.70074,0.70076,49
AUDUSD,2019-07-17 06:09:00,0.70077,0.70077,0.70068,0.70070,67
AUDUSD,2019-07-17 06:10:00,0.70071,0.70079,0.70069,0.70078,34
AUDUSD,2019-07-17 06:11:00,0.70077,0.70090,0.70077,0.70090,35
AUDUSD,2019-07-17 06:12:00,0.70092,0.70098,0.70090,0.70098,48
AUDUSD,2019-07-17 06:13:00,0.70099,0.70102,0.70096,0.70099,41
AUDUSD,2019-07-17 06:14:00,0.70100,0.70100,0.70096,0.70100,25
AUDUSD,2019-07-17 06:15:00,0.70101,0.70113,0.70099,0.70108,68
AUDUSD,2019-07-17 06:16:00,0.70109,0.70113,0.70107,0.70111,28
AUDUSD,2019-07-17 06:17:00,0.70110,0.70118,0.70105,0.70107,53
AUDUSD,2019-07-17 06:18:00,0.70108,0.70109,0.70098,0.70106,50
AUDUSD,2019-07-17 06:19:00,0.70107,0.70110,0.70107,0.70107,37
AUDUSD,2019-07-17 06:20:00,0.70108,0.70117,0.70107,0.70116,25
AUDUSD,2019-07-17 06:21:00,0.70115,0.70119,0.70110,0.70118,65
AUDUSD,2019-07-17 06:22:00,0.70119,0.70120,0.70117,0.70118,32
AUDUSD,2019-07-17 06:23:00,0.70117,0.70121,0.70116,0.70117,45
AUDUSD,2019-07-17 06:24:00,0.70116,0.70117,0.70103,0.70107,65
AUDUSD,2019-07-17 06:25:00,0.70108,0.70117,0.70104,0.70108,54
AUDUSD,2019-07-17 06:26:00,0.70109,0.70116,0.70105,0.70106,59
AUDUSD,2019-07-17 06:27:00,0.70105,0.70108,0.70104,0.70105,37
AUDUSD,2019-07-17 06:28:00,0.70106,0.70107,0.70100,0.70101,30
AUDUSD,2019-07-17 06:29:00,0.70100,0.70106,0.70095,0.70096,58
AUDUSD,2019-07-17 06:30:00,0.70095,0.70098,0.70088,0.70091,64
AUDUSD,2019-07-17 06:31:00,0.70092,0.70092,0.70085,0.70086,41
AUDUSD,2019-07-17 06:32:00,0.70087,0.70087,0.70077,0.70080,74
AUDUSD,2019-07-17 06:33:00,0.70081,0.70081,0.70076,0.70078,62
AUDUSD,2019-07-17 06:34:00,0.70079,0.70079,0.70074,0.70077,76
AUDUSD,2019-07-17 06:35:00,0.70078,0.70078,0.70067,0.70071,60
AUDUSD,2019-07-17 06:36:00,0.70070,0.70079,0.70070,0.70079,51
AUDUSD,2019-07-17 06:37:00,0.70078,0.70083,0.70078,0.70081,60
AUDUSD,2019-07-17 06:38:00,0.70080,0.70083,0.70075,0.70078,71
AUDUSD,2019-07-17 06:39:00,0.70079,0.70089,0.70079,0.70087,109
AUDUSD,2019-07-17 06:40:00,0.70086,0.70089,0.70082,0.70088,74
AUDUSD,2019-07-17 06:41:00,0.70089,0.70091,0.70084,0.70087,78
AUDUSD,2019-07-17 06:42:00,0.70088,0.70090,0.70086,0.70087,56
AUDUSD,2019-07-17 06:43:00,0.70086,0.70089,0.70086,0.70088,48
AUDUSD,2019-07-17 06:44:00,0.70089,0.70095,0.70088,0.70093,34
AUDUSD,2019-07-17 06:45:00,0.70094,0.70094,0.70087,0.70093,60
AUDUSD,2019-07-17 06:46:00,0.70092,0.70099,0.70092,0.70094,26
AUDUSD,2019-07-17 06:47:00,0.70095,0.70095,0.70083,0.70088,80
AUDUSD,2019-07-17 06:48:00,0.70087,0.70090,0.70077,0.70077,58
AUDUSD,2019-07-17 06:49:00,0.70076,0.70076,0.70052,0.70064,135
AUDUSD,2019-07-17 06:50:00,0.70065,0.70067,0.70057,0.70058,78
AUDUSD,2019-07-17 06:51:00,0.70057,0.70058,0.70041,0.70047,101
AUDUSD,2019-07-17 06:52:00,0.70046,0.70049,0.70041,0.70045,74
AUDUSD,2019-07-17 06:53:00,0.70046,0.70054,0.70042,0.70043,86
AUDUSD,2019-07-17 06:54:00,0.70044,0.70057,0.70043,0.70055,84
AUDUSD,2019-07-17 06:55:00,0.70054,0.70064,0.70054,0.70063,89
AUDUSD,2019-07-17 06:56:00,0.70062,0.70062,0.70053,0.70054,77
AUDUSD,2019-07-17 06:57:00,0.70055,0.70065,0.70054,0.70064,73
AUDUSD,2019-07-17 06:58:00,0.70063,0.70065,0.70061,0.70062,52
AUDUSD,2019-07-17 06:59:00,0.70061,0.70066,0.70059,0.70065,72
AUDUSD,2019-07-17 07:00:00,0.70064,0.70073,0.70061,0.70061,107
AUDUSD,2019-07-17 07:01:00,0.70062,0.70075,0.70060,0.70072,93
AUDUSD,2019-07-17 07:02:00,0.70073,0.70081,0.70071,0.70079,97
AUDUSD,2019-07-17 07:03:00,0.70080,0.70092,0.70078,0.70092,113
AUDUSD,2019-07-17 07:04:00,0.70091,0.70097,0.70089,0.70091,81
AUDUSD,2019-07-17 07:05:00,0.70092,0.70099,0.70089,0.70095,83
AUDUSD,2019-07-17 07:06:00,0.70096,0.70108,0.70095,0.70095,87
AUDUSD,2019-07-17 07:07:00,0.70096,0.70113,0.70095,0.70106,96
AUDUSD,2019-07-17 07:08:00,0.70105,0.70109,0.70100,0.70103,80
AUDUSD,2019-07-17 07:09:00,0.70104,0.70104,0.70086,0.70088,87
AUDUSD,2019-07-17 07:10:00,0.70089,0.70090,0.70081,0.70081,83
AUDUSD,2019-07-17 07:11:00,0.70082,0.70094,0.70080,0.70094,79
AUDUSD,2019-07-17 07:12:00,0.70095,0.70101,0.70085,0.70094,97
AUDUSD,2019-07-17 07:13:00,0.70093,0.70096,0.70085,0.70086,90
AUDUSD,2019-07-17 07:14:00,0.70085,0.70093,0.70083,0.70093,79
AUDUSD,2019-07-17 07:15:00,0.70094,0.70102,0.70092,0.70092,56
AUDUSD,2019-07-17 07:16:00,0.70093,0.70100,0.70085,0.70085,64
AUDUSD,2019-07-17 07:17:00,,,,,
AUDUSD,2019-07-17 07:18:00,0.70086,0.70091,0.70083,0.70084,55
AUDUSD,2019-07-17 07:19:00,0.70085,0.70104,0.70085,0.70102,56
AUDUSD,2019-07-17 07:20:00,0.70101,0.70102,0.70092,0.70094,55
AUDUSD,2019-07-17 07:21:00,0.70095,0.70103,0.70093,0.70101,54
AUDUSD,2019-07-17 07:22:00,0.70102,0.70105,0.70100,0.70104,38
AUDUSD,2019-07-17 07:23:00,0.70103,0.70109,0.70103,0.70103,51
AUDUSD,2019-07-17 07:24:00,0.70104,0.70105,0.70098,0.70104,63
AUDUSD,2019-07-17 07:25:00,0.70103,0.70106,0.70098,0.70102,82
AUDUSD,2019-07-17 07:26:00,0.70103,0.70105,0.70102,0.70105,51
AUDUSD,2019-07-17 07:27:00,0.70106,0.70107,0.70101,0.70102,61
AUDUSD,2019-07-17 07:28:00,0.70101,0.70110,0.70101,0.70106,70
AUDUSD,2019-07-17 07:29:00,0.70107,0.70109,0.70102,0.70104,85
AUDUSD,2019-07-17 07:30:00,0.70103,0.70131,0.70103,0.70125,139
AUDUSD,2019-07-17 07:31:00,0.70126,0.70135,0.70125,0.70134,60
AUDUSD,2019-07-17 07:32:00,0.70133,0.70140,0.70127,0.70140,63
AUDUSD,2019-07-17 07:33:00,0.70139,0.70143,0.70132,0.70134,59
AUDUSD,2019-07-17 07:34:00,0.70133,0.70137,0.70132,0.70134,39
AUDUSD,2019-07-17 07:35:00,0.70133,0.70134,0.70120,0.70124,78
AUDUSD,2019-07-17 07:36:00,0.70123,0.70126,0.70113,0.70114,90
AUDUSD,2019-07-17 07:37:00,0.70113,0.70126,0.70113,0.70124,71
AUDUSD,2019-07-17 07:38:00,0.70125,0.70131,0.70123,0.70124,74
AUDUSD,2019-07-17 07:39:00,0.70123,0.70127,0.70119,0.70121,91
AUDUSD,2019-07-17 07:40:00,0.70120,0.70123,0.70112,0.70117,92
AUDUSD,2019-07-17 07:41:00,0.70118,0.70122,0.70112,0.70113,102
AUDUSD,2019-07-17 07:42:00,0.70112,0.70114,0.70107,0.70109,81
AUDUSD,2019-07-17 07:43:00,0.70110,0.70114,0.70108,0.70113,55
AUDUSD,2019-07-17 07:44:00,0.70112,0.70122,0.70112,0.70118,70
AUDUSD,2019-07-17 07:45:00,0.70119,0.70119,0.70114,0.70118,53
AUDUSD,2019-07-17 07:46:00,0.70117,0.70129,0.70116,0.70123,91
AUDUSD,2019-07-17 07:47:00,0.70122,0.70124,0.70111,0.70117,75
AUDUSD,2019-07-17 07:48:00,0.70118,0.70118,0.70106,0.70108,84
AUDUSD,2019-07-17 07:49:00,0.70109,0.70116,0.70104,0.70114,59
AUDUSD,2019-07-17 07:50:00,0.70112,0.70113,0.70099,0.70099,87
AUDUSD,2019-07-17 07:51:00,0.70100,0.70110,0.70098,0.70103,82
AUDUSD,2019-07-17 07:52:00,0.70102,0.70104,0.70098,0.70098,78
AUDUSD,2019-07-17 07:53:00,0.70097,0.70101,0.70095,0.70095,42
AUDUSD,2019-07-17 07:54:00,0.70096,0.70097,0.70090,0.70092,102
AUDUSD,2019-07-17 07:55:00,0.70093,0.70094,0.70077,0.70079,93
AUDUSD,2019-07-17 07:56:00,0.70078,0.70080,0.70069,0.70069,68
AUDUSD,2019-07-17 07:57:00,0.70070,0.70081,0.70070,0.70076,91
AUDUSD,2019-07-17 07:58:00,0.70077,0.70088,0.70076,0.70083,95
AUDUSD,2019-07-17 07:59:00,0.70082,0.70088,0.70080,0.70081,87
AUDUSD,2019-07-17 08:00:00,0.70079,0.70081,0.70072,0.70074,98
AUDUSD,2019-07-17 08:01:00,0.70075,0.70080,0.70070,0.70072,77
AUDUSD,2019-07-17 08:02:00,0.70073,0.70087,0.70071,0.70087,65
AUDUSD,2019-07-17 08:03:00,0.70086,0.70089,0.70076,0.70086,86
AUDUSD,2019-07-17 08:04:00,0.70087,0.70098,0.70085,0.70097,82
AUDUSD,2019-07-17 08:05:00,0.70098,0.70103,0.70088,0.70096,114
AUDUSD,2019-07-17 08:06:00,0.70097,0.70106,0.70091,0.70105,67
AUDUSD,2019-07-17 08:07:00,0.70104,0.70104,0.70093,0.70094,81
AUDUSD,2019-07-17 08:08:00,0.70095,0.70096,0.70091,0.70091,63
AUDUSD,2019-07-17 08:09:00,0.70092,0.70100,0.70091,0.70098,63
AUDUSD,2019-07-17 08:10:00,0.70099,0.70099,0.70085,0.70092,89
AUDUSD,2019-07-17 08:11:00,0.70091,0.70093,0.70083,0.70091,83
AUDUSD,2019-07-17 08:12:00,0.70092,0.70093,0.70084,0.70092,70
AUDUSD,2019-07-17 08:13:00,0.70093,0.70099,0.70093,0.70099,76
AUDUSD,2019-07-17 08:14:00,0.70098,0.70098,0.70094,0.70095,51
AUDUSD,2019-07-17 08:15:00,0.70094,0.70105,0.70094,0.70098,88
AUDUSD,2019-07-17 08:16:00,0.70099,0.70106,0.70096,0.70104,83
AUDUSD,2019-07-17 08:17:00,0.70105,0.70115,0.70104,0.70115,62
AUDUSD,2019-07-17 08:18:00,0.70114,0.70116,0.70105,0.70106,72
AUDUSD,2019-07-17 08:19:00,0.70105,0.70106,0.70101,0.70105,76
AUDUSD,2019-07-17 08:20:00,0.70104,0.70106,0.70101,0.70101,77
AUDUSD,2019-07-17 08:21:00,0.70102,0.70106,0.70101,0.70105,67
AUDUSD,2019-07-17 08:22:00,0.70104,0.70106,0.70102,0.70102,62
AUDUSD,2019-07-17 08:23:00,0.70101,0.70104,0.70095,0.70095,55
AUDUSD,2019-07-17 08:24:00,0.70096,0.70105,0.70095,0.70105,45
AUDUSD,2019-07-17 08:25:00,0.70106,0.70106,0.70096,0.70097,59
AUDUSD,2019-07-17 08:26:00,0.70098,0.70106,0.70097,0.70105,47
AUDUSD,2019-07-17 08:27:00,0.70104,0.70105,0.70104,0.70105,20
AUDUSD,2019-07-17 08:28:00,0.70104,0.70105,0.70103,0.70104,29
AUDUSD,2019-07-17 08:29:00,0.70105,0.70106,0.70102,0.70106,38
AUDUSD,2019-07-17 08:30:00,0.70107,0.70107,0.70093,0.70094,35
AUDUSD,2019-07-17 08:31:00,0.70093,0.70094,0.70079,0.70084,53
AUDUSD,2019-07-17 08:32:00,0.70083,0.70087,0.70083,0.70085,32
AUDUSD,2019-07-17 08:33:00,0.70086,0.70096,0.70085,0.70095,60
AUDUSD,2019-07-17 08:34:00,0.70096,0.70097,0.70093,0.70096,33
AUDUSD,2019-07-17 08:35:00,0.70097,0.70105,0.70096,0.70103,51
AUDUSD,2019-07-17 08:36:00,0.70104,0.70104,0.70093,0.70095,67
AUDUSD,2019-07-17 08:37:00,0.70094,0.70096,0.70092,0.70095,48
AUDUSD,2019-07-17 08:38:00,0.70094,0.70096,0.70093,0.70096,47
AUDUSD,2019-07-17 08:39:00,0.70095,0.70096,0.70093,0.70095,47
AUDUSD,2019-07-17 08:40:00,0.70096,0.70097,0.70093,0.70096,45
AUDUSD,2019-07-17 08:41:00,0.70097,0.70097,0.70085,0.70086,63
AUDUSD,2019-07-17 08:42:00,0.70085,0.70087,0.70084,0.70086,34
AUDUSD,2019-07-17 08:43:00,0.70087,0.70087,0.70085,0.70086,14
AUDUSD,2019-07-17 08:44:00,0.70085,0.70086,0.70083,0.70084,34
AUDUSD,2019-07-17 08:45:00,0.70083,0.70087,0.70083,0.70086,41
AUDUSD,2019-07-17 08:46:00,0.70085,0.70087,0.70084,0.70086,30
AUDUSD,2019-07-17 08:47:00,0.70087,0.70087,0.70080,0.70086,46
AUDUSD,2019-07-17 08:48:00,0.70087,0.70097,0.70086,0.70097,57
AUDUSD,2019-07-17 08:49:00,0.70096,0.70097,0.70095,0.70095,26
AUDUSD,2019-07-17 08:50:00,0.70096,0.70096,0.70085,0.70086,44
AUDUSD,2019-07-17 08:51:00,0.70085,0.70086,0.70084,0.70086,20
AUDUSD,2019-07-17 08:52:00,0.70085,0.70086,0.70083,0.70084,26
AUDUSD,2019-07-17 08:53:00,0.70085,0.70086,0.70082,0.70085,39
AUDUSD,2019-07-17 08:54:00,0.70086,0.70087,0.70084,0.70085,44
AUDUSD,2019-07-17 08:55:00,0.70086,0.70087,0.70081,0.70082,31
AUDUSD,2019-07-17 08:56:00,0.70081,0.70086,0.70081,0.70084,63
AUDUSD,2019-07-17 08:57:00,0.70085,0.70085,0.70083,0.70085,19
AUDUSD,2019-07-17 08:58:00,0.70084,0.70084,0.70077,0.70081,39
AUDUSD,2019-07-17 08:59:00,0.70082,0.70094,0.70082,0.70086,66
AUDUSD,2019-07-17 09:00:00,0.70087,0.70090,0.70084,0.70085,53
AUDUSD,2019-07-17 09:01:00,0.70084,0.70085,0.70084,0.70085,30
AUDUSD,2019-07-17 09:02:00,0.70084,0.70085,0.70080,0.70081,34
AUDUSD,2019-07-17 09:03:00,0.70079,0.70081,0.70070,0.70075,78
AUDUSD,2019-07-17 09:04:00,0.70074,0.70086,0.70073,0.70078,81
AUDUSD,2019-07-17 09:05:00,0.70077,0.70084,0.70075,0.70082,103
AUDUSD,2019-07-17 09:06:00,0.70081,0.70085,0.70081,0.70084,62
AUDUSD,2019-07-17 09:07:00,0.70085,0.70105,0.70084,0.70103,88
AUDUSD,2019-07-17 09:08:00,0.70102,0.70104,0.70095,0.70099,125
AUDUSD,2019-07-17 09:09:00,0.70098,0.70100,0.70095,0.70099,71
AUDUSD,2019-07-17 09:10:00,0.70098,0.70106,0.70098,0.70105,80
AUDUSD,2019-07-17 09:11:00,0.70104,0.70107,0.70102,0.70105,46
AUDUSD,2019-07-17 09:12:00,0.70106,0.70107,0.70102,0.70103,63
AUDUSD,2019-07-17 09:13:00,0.70102,0.70104,0.70099,0.70100,53
AUDUSD,2019-07-17 09:14:00,0.70099,0.70100,0.70094,0.70097,53
AUDUSD,2019-07-17 09:15:00,0.70098,0.70101,0.70093,0.70095,80
AUDUSD,2019-07-17 09:16:00,0.70094,0.70096,0.70092,0.70093,45
AUDUSD,2019-07-17 09:17:00,0.70094,0.70099,0.70092,0.70096,47
AUDUSD,2019-07-17 09:18:00,0.70095,0.70099,0.70092,0.70092,45
AUDUSD,2019-07-17 09:19:00,0.70091,0.70104,0.70091,0.70102,63
AUDUSD,2019-07-17 09:20:00,0.70103,0.70112,0.70102,0.70112,67
AUDUSD,2019-07-17 09:21:00,0.70113,0.70116,0.70111,0.70113,71
AUDUSD,2019-07-17 09:22:00,0.70112,0.70114,0.70103,0.70104,71
AUDUSD,2019-07-17 09:23:00,0.70105,0.70106,0.70101,0.70102,94
AUDUSD,2019-07-17 09:24:00,0.70101,0.70102,0.70091,0.70093,64
AUDUSD,2019-07-17 09:25:00,0.70094,0.70095,0.70090,0.70092,78
AUDUSD,2019-07-17 09:26:00,0.70093,0.70094,0.70085,0.70085,53
AUDUSD,2019-07-17 09:27:00,0.70086,0.70094,0.70085,0.70094,54
AUDUSD,2019-07-17 09:28:00,0.70093,0.70094,0.70082,0.70082,35
