EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
NZDCAD,2019-07-16 16:27:00,0.87471,0.87478,0.87469,0.87470,83
NZDCAD,2019-07-16 16:28:00,0.87469,0.87473,0.87464,0.87470,60
NZDCAD,2019-07-16 16:29:00,0.87473,0.87482,0.87470,0.87481,66
NZDCAD,2019-07-16 16:30:00,0.87478,0.87494,0.87478,0.87493,72
NZDCAD,2019-07-16 16:31:00,0.87494,0.87501,0.87487,0.87500,82
NZDCAD,2019-07-16 16:32:00,0.87502,0.87510,0.87500,0.87509,63
NZDCAD,2019-07-16 16:33:00,0.87510,0.87510,0.87494,0.87495,60
NZDCAD,2019-07-16 16:34:00,0.87496,0.87500,0.87493,0.87496,77
NZDCAD,2019-07-16 16:35:00,0.87495,0.87497,0.87489,0.87495,64
NZDCAD,2019-07-16 16:36:00,0.87496,0.87498,0.87478,0.87478,59
NZDCAD,2019-07-16 16:37:00,0.87479,0.87480,0.87460,0.87460,76
NZDCAD,2019-07-16 16:38:00,0.87461,0.87464,0.87449,0.87456,81
NZDCAD,2019-07-16 16:39:00,0.87455,0.87461,0.87454,0.87459,50
NZDCAD,2019-07-16 16:40:00,0.87458,0.87467,0.87438,0.87447,107
NZDCAD,2019-07-16 16:41:00,0.87446,0.87452,0.87427,0.87430,52
NZDCAD,2019-07-16 16:42:00,0.87431,0.87442,0.87426,0.87436,84
NZDCAD,2019-07-16 16:43:00,0.87435,0.87448,0.87435,0.87442,73
NZDCAD,2019-07-16 16:44:00,0.87440,0.87453,0.87439,0.87450,55
NZDCAD,2019-07-16 16:45:00,0.87449,0.87452,0.87446,0.87450,48
NZDCAD,2019-07-16 16:46:00,0.87451,0.87474,0.87450,0.87473,45
NZDCAD,2019-07-16 16:47:00,0.87474,0.87491,0.87472,0.87482,82
NZDCAD,2019-07-16 16:48:00,0.87487,0.87489,0.87480,0.87485,71
NZDCAD,2019-07-16 16:49:00,0.87484,0.87491,0.87482,0.87487,84
NZDCAD,2019-07-16 16:50:00,0.87488,0.87498,0.87487,0.87498,62
NZDCAD,2019-07-16 16:51:00,0.87497,0.87508,0.87496,0.87507,72
NZDCAD,2019-07-16 16:52:00,0.87506,0.87521,0.87504,0.87512,87
NZDCAD,2019-07-16 16:53:00,0.87513,0.87518,0.87506,0.87515,72
NZDCAD,2019-07-16 16:54:00,0.87516,0.87518,0.87510,0.87514,68
NZDCAD,2019-07-16 16:55:00,0.87515,0.87520,0.87502,0.87503,65
NZDCAD,2019-07-16 16:56:00,0.87501,0.87513,0.87501,0.87512,47
NZDCAD,2019-07-16 16:57:00,0.87513,0.87518,0.87501,0.87502,61
NZDCAD,2019-07-16 16:58:00,0.87504,0.87513,0.87495,0.87512,62
NZDCAD,2019-07-16 16:59:00,0.87511,0.87521,0.87511,0.87514,64
NZDCAD,2019-07-16 17:00:00,0.87512,0.87557,0.87512,0.87543,165
NZDCAD,2019-07-16 17:01:00,0.87544,0.87548,0.87529,0.87531,102
NZDCAD,2019-07-16 17:02:00,0.87532,0.87561,0.87530,0.87547,98
NZDCAD,2019-07-16 17:03:00,0.87548,0.87551,0.87532,0.87537,73
NZDCAD,2019-07-16 17:04:00,0.87538,0.87550,0.87532,0.87547,93
NZDCAD,2019-07-16 17:05:00,0.87546,0.87553,0.87527,0.87530,125
NZDCAD,2019-07-16 17:06:00,0.87531,0.87535,0.87522,0.87523,92
NZDCAD,2019-07-16 17:07:00,0.87522,0.87533,0.87520,0.87531,82
NZDCAD,2019-07-16 17:08:00,0.87530,0.87539,0.87525,0.87532,88
NZDCAD,2019-07-16 17:09:00,0.87533,0.87542,0.87529,0.87531,95
NZDCAD,2019-07-16 17:10:00,0.87530,0.87537,0.87518,0.87519,70
NZDCAD,2019-07-16 17:11:00,0.87520,0.87533,0.87520,0.87520,84
NZDCAD,2019-07-16 17:12:00,0.87521,0.87529,0.87501,0.87504,114
NZDCAD,2019-07-16 17:13:00,0.87503,0.87510,0.87501,0.87504,68
NZDCAD,2019-07-16 17:14:00,0.87507,0.87512,0.87502,0.87508,77
NZDCAD,2019-07-16 17:15:00,0.87507,0.87523,0.87507,0.87518,94
NZDCAD,2019-07-16 17:16:00,0.87517,0.87523,0.87513,0.87516,71
NZDCAD,2019-07-16 17:17:00,0.87517,0.87542,0.87513,0.87539,75
NZDCAD,2019-07-16 17:18:00,0.87540,0.87545,0.87530,0.87531,61
NZDCAD,2019-07-16 17:19:00,0.87530,0.87534,0.87521,0.87523,76
NZDCAD,2019-07-16 17:20:00,0.87524,0.87537,0.87522,0.87537,99
NZDCAD,2019-07-16 17:21:00,0.87536,0.87543,0.87530,0.87541,85
NZDCAD,2019-07-16 17:22:00,0.87542,0.87550,0.87529,0.87543,107
NZDCAD,2019-07-16 17:23:00,0.87544,0.87557,0.87539,0.87540,93
NZDCAD,2019-07-16 17:24:00,0.87541,0.87555,0.87540,0.87547,100
NZDCAD,2019-07-16 17:25:00,0.87548,0.87557,0.87545,0.87556,80
NZDCAD,2019-07-16 17:26:00,0.87555,0.87560,0.87548,0.87555,88
NZDCAD,2019-07-16 17:27:00,0.87554,0.87558,0.87542,0.87558,101
NZDCAD,2019-07-16 17:28:00,0.87559,0.87576,0.87556,0.87561,70
NZDCAD,2019-07-16 17:29:00,0.87562,0.87570,0.87559,0.87566,95
NZDCAD,2019-07-16 17:30:00,0.87572,0.87579,0.87562,0.87566,125
NZDCAD,2019-07-16 17:31:00,0.87567,0.87574,0.87550,0.87552,86
NZDCAD,2019-07-16 17:32:00,0.87551,0.87558,0.87547,0.87551,82
NZDCAD,2019-07-16 17:33:00,0.87552,0.87556,0.87538,0.87538,96
NZDCAD,2019-07-16 17:34:00,0.87541,0.87554,0.87536,0.87540,105
NZDCAD,2019-07-16 17:35:00,0.87546,0.87554,0.87534,0.87535,83
NZDCAD,2019-07-16 17:36:00,0.87533,0.87548,0.87533,0.87537,105
NZDCAD,2019-07-16 17:37:00,0.87536,0.87550,0.87521,0.87524,80
NZDCAD,2019-07-16 17:38:00,0.87525,0.87538,0.87525,0.87531,72
NZDCAD,2019-07-16 17:39:00,0.87532,0.87555,0.87532,0.87551,90
NZDCAD,2019-07-16 17:40:00,0.87553,0.87562,0.87524,0.87525,120
NZDCAD,2019-07-16 17:41:00,0.87526,0.87537,0.87523,0.87537,126
NZDCAD,2019-07-16 17:42:00,0.87536,0.87548,0.87535,0.87544,74
NZDCAD,2019-07-16 17:43:00,0.87543,0.87557,0.87543,0.87546,122
NZDCAD,2019-07-16 17:44:00,0.87548,0.87552,0.87539,0.87552,80
NZDCAD,2019-07-16 17:45:00,0.87551,0.87565,0.87551,0.87564,85
NZDCAD,2019-07-16 17:46:00,0.87563,0.87611,0.87563,0.87595,143
NZDCAD,2019-07-16 17:47:00,0.87592,0.87615,0.87592,0.87596,129
NZDCAD,2019-07-16 17:48:00,0.87597,0.87609,0.87589,0.87595,112
NZDCAD,2019-07-16 17:49:00,0.87596,0.87619,0.87596,0.87609,91
NZDCAD,2019-07-16 17:50:00,0.87608,0.87614,0.87592,0.87610,85
NZDCAD,2019-07-16 17:51:00,0.87609,0.87616,0.87598,0.87616,115
NZDCAD,2019-07-16 17:52:00,0.87617,0.87620,0.87601,0.87608,122
NZDCAD,2019-07-16 17:53:00,0.87607,0.87621,0.87601,0.87603,113
NZDCAD,2019-07-16 17:54:00,0.87604,0.87611,0.87599,0.87601,68
NZDCAD,2019-07-16 17:55:00,0.87602,0.87620,0.87602,0.87618,96
NZDCAD,2019-07-16 17:56:00,0.87621,0.87621,0.87603,0.87607,76
NZDCAD,2019-07-16 17:57:00,0.87606,0.87617,0.87606,0.87615,75
NZDCAD,2019-07-16 17:58:00,0.87616,0.87621,0.87610,0.87614,92
NZDCAD,2019-07-16 17:59:00,0.87615,0.87622,0.87604,0.87605,100
NZDCAD,2019-07-16 18:00:00,0.87604,0.87616,0.87599,0.87611,120
NZDCAD,2019-07-16 18:01:00,0.87612,0.87612,0.87596,0.87596,123
NZDCAD,2019-07-16 18:02:00,0.87597,0.87616,0.87596,0.87615,94
NZDCAD,2019-07-16 18:03:00,0.87616,0.87617,0.87599,0.87606,76
NZDCAD,2019-07-16 18:04:00,0.87605,0.87613,0.87604,0.87612,80
NZDCAD,2019-07-16 18:05:00,0.87613,0.87620,0.87611,0.87614,57
NZDCAD,2019-07-16 18:06:00,0.87615,0.87622,0.87606,0.87606,80
NZDCAD,2019-07-16 18:07:00,0.87607,0.87611,0.87604,0.87608,58
NZDCAD,2019-07-16 18:08:00,0.87609,0.87619,0.87607,0.87615,43
NZDCAD,2019-07-16 18:09:00,0.87616,0.87619,0.87607,0.87607,62
NZDCAD,2019-07-16 18:10:00,0.87608,0.87608,0.87581,0.87582,57
NZDCAD,2019-07-16 18:11:00,0.87583,0.87584,0.87575,0.87575,67
NZDCAD,2019-07-16 18:12:00,0.87576,0.87597,0.87573,0.87597,87
NZDCAD,2019-07-16 18:13:00,0.87596,0.87604,0.87596,0.87598,74
NZDCAD,2019-07-16 18:14:00,0.87599,0.87610,0.87599,0.87603,78
NZDCAD,2019-07-16 18:15:00,0.87604,0.87610,0.87596,0.87604,94
NZDCAD,2019-07-16 18:16:00,0.87603,0.87611,0.87603,0.87604,62
NZDCAD,2019-07-16 18:17:00,0.87605,0.87611,0.87604,0.87608,84
NZDCAD,2019-07-16 18:18:00,0.87607,0.87614,0.87606,0.87614,69
NZDCAD,2019-07-16 18:19:00,0.87613,0.87616,0.87600,0.87604,50
NZDCAD,2019-07-16 18:20:00,0.87605,0.87611,0.87592,0.87595,69
NZDCAD,2019-07-16 18:21:00,0.87594,0.87595,0.87574,0.87582,85
NZDCAD,2019-07-16 18:22:00,0.87581,0.87582,0.87571,0.87574,90
NZDCAD,2019-07-16 18:23:00,0.87573,0.87575,0.87563,0.87566,59
NZDCAD,2019-07-16 18:24:00,0.87568,0.87575,0.87567,0.87575,66
NZDCAD,2019-07-16 18:25:00,0.87574,0.87586,0.87574,0.87579,77
NZDCAD,2019-07-16 18:26:00,0.87580,0.87581,0.87560,0.87563,84
NZDCAD,2019-07-16 18:27:00,0.87564,0.87575,0.87560,0.87560,93
NZDCAD,2019-07-16 18:28:00,0.87559,0.87579,0.87554,0.87578,90
NZDCAD,2019-07-16 18:29:00,0.87579,0.87586,0.87577,0.87585,95
NZDCAD,2019-07-16 18:30:00,0.87586,0.87590,0.87582,0.87586,84
NZDCAD,2019-07-16 18:31:00,0.87587,0.87594,0.87577,0.87593,83
NZDCAD,2019-07-16 18:32:00,0.87594,0.87608,0.87593,0.87598,57
NZDCAD,2019-07-16 18:33:00,0.87599,0.87606,0.87581,0.87581,71
NZDCAD,2019-07-16 18:34:00,0.87580,0.87589,0.87568,0.87571,106
NZDCAD,2019-07-16 18:35:00,0.87572,0.87576,0.87558,0.87565,110
NZDCAD,2019-07-16 18:36:00,0.87560,0.87562,0.87541,0.87544,122
NZDCAD,2019-07-16 18:37:00,0.87545,0.87552,0.87535,0.87535,97
NZDCAD,2019-07-16 18:38:00,0.87538,0.87542,0.87524,0.87526,109
NZDCAD,2019-07-16 18:39:00,0.87522,0.87533,0.87517,0.87525,102
NZDCAD,2019-07-16 18:40:00,0.87524,0.87544,0.87523,0.87540,106
NZDCAD,2019-07-16 18:41:00,0.87538,0.87547,0.87536,0.87544,67
NZDCAD,2019-07-16 18:42:00,0.87545,0.87550,0.87544,0.87548,44
NZDCAD,2019-07-16 18:43:00,0.87547,0.87551,0.87538,0.87548,92
NZDCAD,2019-07-16 18:44:00,0.87547,0.87553,0.87542,0.87549,71
NZDCAD,2019-07-16 18:45:00,0.87550,0.87561,0.87550,0.87556,72
NZDCAD,2019-07-16 18:46:00,0.87557,0.87562,0.87550,0.87559,75
NZDCAD,2019-07-16 18:47:00,0.87560,0.87562,0.87538,0.87543,102
NZDCAD,2019-07-16 18:48:00,0.87544,0.87552,0.87542,0.87550,75
NZDCAD,2019-07-16 18:49:00,0.87551,0.87551,0.87542,0.87546,63
NZDCAD,2019-07-16 18:50:00,0.87545,0.87572,0.87540,0.87572,67
NZDCAD,2019-07-16 18:51:00,0.87570,0.87575,0.87563,0.87571,86
NZDCAD,2019-07-16 18:52:00,0.87572,0.87577,0.87558,0.87562,102
NZDCAD,2019-07-16 18:53:00,0.87563,0.87569,0.87560,0.87564,71
NZDCAD,2019-07-16 18:54:00,0.87566,0.87567,0.87557,0.87561,53
NZDCAD,2019-07-16 18:55:00,0.87562,0.87577,0.87562,0.87574,91
NZDCAD,2019-07-16 18:56:00,0.87575,0.87581,0.87566,0.87570,88
NZDCAD,2019-07-16 18:57:00,0.87571,0.87575,0.87568,0.87569,58
NZDCAD,2019-07-16 18:58:00,0.87570,0.87575,0.87564,0.87568,62
NZDCAD,2019-07-16 18:59:00,0.87570,0.87586,0.87567,0.87585,106
NZDCAD,2019-07-16 19:00:00,0.87586,0.87597,0.87572,0.87576,70
NZDCAD,2019-07-16 19:01:00,0.87571,0.87574,0.87562,0.87571,68
NZDCAD,2019-07-16 19:02:00,0.87569,0.87579,0.87567,0.87567,61
NZDCAD,2019-07-16 19:03:00,0.87568,0.87576,0.87561,0.87575,40
NZDCAD,2019-07-16 19:04:00,0.87576,0.87582,0.87574,0.87579,32
NZDCAD,2019-07-16 19:05:00,0.87580,0.87595,0.87577,0.87594,37
NZDCAD,2019-07-16 19:06:00,0.87593,0.87595,0.87569,0.87569,40
NZDCAD,2019-07-16 19:07:00,0.87568,0.87583,0.87568,0.87583,38
NZDCAD,2019-07-16 19:08:00,0.87582,0.87586,0.87577,0.87586,33
NZDCAD,2019-07-16 19:09:00,0.87587,0.87590,0.87582,0.87584,39
NZDCAD,2019-07-16 19:10:00,0.87585,0.87591,0.87575,0.87583,24
NZDCAD,2019-07-16 19:11:00,0.87584,0.87586,0.87570,0.87576,41
NZDCAD,2019-07-16 19:12:00,0.87577,0.87582,0.87565,0.87566,50
NZDCAD,2019-07-16 19:13:00,0.87567,0.87567,0.87557,0.87564,38
NZDCAD,2019-07-16 19:14:00,0.87565,0.87574,0.87564,0.87571,43
NZDCAD,2019-07-16 19:15:00,0.87572,0.87581,0.87571,0.87579,55
NZDCAD,2019-07-16 19:16:00,0.87578,0.87592,0.87577,0.87580,42
NZDCAD,2019-07-16 19:17:00,0.87581,0.87586,0.87579,0.87580,39
NZDCAD,2019-07-16 19:18:00,0.87581,0.87581,0.87575,0.87576,25
NZDCAD,2019-07-16 19:19:00,0.87577,0.87588,0.87575,0.87585,31
NZDCAD,2019-07-16 19:20:00,0.87584,0.87589,0.87579,0.87582,37
NZDCAD,2019-07-16 19:21:00,0.87583,0.87583,0.87576,0.87578,36
NZDCAD,2019-07-16 19:22:00,0.87579,0.87587,0.87574,0.87581,33
NZDCAD,2019-07-16 19:23:00,,,,,
NZDCAD,2019-07-16 19:24:00,0.87583,0.87583,0.87571,0.87574,36
NZDCAD,2019-07-16 19:25:00,0.87573,0.87580,0.87567,0.87573,39
NZDCAD,2019-07-16 19:26:00,0.87571,0.87573,0.87564,0.87565,42
NZDCAD,2019-07-16 19:27:00,0.87564,0.87573,0.87553,0.87572,49
NZDCAD,2019-07-16 19:28:00,0.87573,0.87573,0.87568,0.87570,40
NZDCAD,2019-07-16 19:29:00,0.87571,0.87574,0.87570,0.87570,24
NZDCAD,2019-07-16 19:30:00,0.87572,0.87585,0.87571,0.87580,61
NZDCAD,2019-07-16 19:31:00,0.87581,0.87585,0.87577,0.87577,26
NZDCAD,2019-07-16 19:32:00,0.87578,0.87591,0.87578,0.87582,34
NZDCAD,2019-07-16 19:33:00,0.87583,0.87583,0.87578,0.87580,25
NZDCAD,2019-07-16 19:34:00,0.87583,0.87595,0.87580,0.87595,48
NZDCAD,2019-07-16 19:35:00,0.87594,0.87597,0.87586,0.87586,31
NZDCAD,2019-07-16 19:36:00,0.87584,0.87594,0.87584,0.87588,36
NZDCAD,2019-07-16 19:37:00,0.87587,0.87595,0.87581,0.87591,34
NZDCAD,2019-07-16 19:38:00,0.87593,0.87596,0.87583,0.87596,31
NZDCAD,2019-07-16 19:39:00,0.87597,0.87603,0.87583,0.87601,47
NZDCAD,2019-07-16 19:40:00,0.87600,0.87604,0.87590,0.87597,45
NZDCAD,2019-07-16 19:41:00,0.87598,0.87601,0.87594,0.87598,42
NZDCAD,2019-07-16 19:42:00,0.87597,0.87609,0.87595,0.87609,34
NZDCAD,2019-07-16 19:43:00,0.87610,0.87618,0.87605,0.87615,31
NZDCAD,2019-07-16 19:44:00,0.87616,0.87616,0.87607,0.87612,38
NZDCAD,2019-07-16 19:45:00,0.87611,0.87618,0.87611,0.87616,25
NZDCAD,2019-07-16 19:46:00,0.87615,0.87625,0.87609,0.87625,48
NZDCAD,2019-07-16 19:47:00,0.87624,0.87625,0.87616,0.87619,28
NZDCAD,2019-07-16 19:48:00,0.87618,0.87633,0.87614,0.87632,39
NZDCAD,2019-07-16 19:49:00,0.87630,0.87633,0.87624,0.87630,58
NZDCAD,2019-07-16 19:50:00,0.87629,0.87631,0.87627,0.87630,32
NZDCAD,2019-07-16 19:51:00,0.87629,0.87632,0.87617,0.87626,42
NZDCAD,2019-07-16 19:52:00,0.87622,0.87625,0.87619,0.87621,48
NZDCAD,2019-07-16 19:53:00,0.87620,0.87620,0.87611,0.87613,44
NZDCAD,2019-07-16 19:54:00,0.87614,0.87621,0.87613,0.87617,44
NZDCAD,2019-07-16 19:55:00,0.87616,0.87618,0.87611,0.87613,44
NZDCAD,2019-07-16 19:56:00,0.87614,0.87614,0.87595,0.87608,35
NZDCAD,2019-07-16 19:57:00,0.87609,0.87611,0.87595,0.87598,44
NZDCAD,2019-07-16 19:58:00,0.87599,0.87606,0.87584,0.87606,55
NZDCAD,2019-07-16 19:59:00,0.87608,0.87616,0.87607,0.87615,57
NZDCAD,2019-07-16 20:00:00,0.87614,0.87614,0.87595,0.87605,45
NZDCAD,2019-07-16 20:01:00,0.87603,0.87611,0.87592,0.87610,31
NZDCAD,2019-07-16 20:02:00,0.87599,0.87612,0.87597,0.87608,37
NZDCAD,2019-07-16 20:03:00,0.87609,0.87613,0.87609,0.87612,20
NZDCAD,2019-07-16 20:04:00,0.87613,0.87626,0.87601,0.87618,44
NZDCAD,2019-07-16 20:05:00,0.87616,0.87644,0.87615,0.87642,69
NZDCAD,2019-07-16 20:06:00,0.87641,0.87642,0.87627,0.87637,33
NZDCAD,2019-07-16 20:07:00,0.87639,0.87641,0.87624,0.87638,44
NZDCAD,2019-07-16 20:08:00,0.87639,0.87656,0.87632,0.87655,36
NZDCAD,2019-07-16 20:09:00,0.87656,0.87657,0.87643,0.87654,28
NZDCAD,2019-07-16 20:10:00,0.87653,0.87655,0.87635,0.87635,57
NZDCAD,2019-07-16 20:11:00,0.87637,0.87643,0.87628,0.87630,33
NZDCAD,2019-07-16 20:12:00,0.87629,0.87632,0.87622,0.87627,41
NZDCAD,2019-07-16 20:13:00,0.87626,0.87630,0.87618,0.87623,45
NZDCAD,2019-07-16 20:14:00,0.87622,0.87636,0.87622,0.87634,45
NZDCAD,2019-07-16 20:15:00,0.87633,0.87634,0.87612,0.87614,48
NZDCAD,2019-07-16 20:16:00,0.87615,0.87621,0.87602,0.87604,43
NZDCAD,2019-07-16 20:17:00,0.87603,0.87608,0.87592,0.87607,30
NZDCAD,2019-07-16 20:18:00,0.87608,0.87609,0.87597,0.87606,29
NZDCAD,2019-07-16 20:19:00,0.87608,0.87613,0.87587,0.87613,47
NZDCAD,2019-07-16 20:20:00,0.87610,0.87616,0.87604,0.87606,31
NZDCAD,2019-07-16 20:21:00,0.87609,0.87616,0.87605,0.87616,44
NZDCAD,2019-07-16 20:22:00,0.87617,0.87617,0.87592,0.87594,44
NZDCAD,2019-07-16 20:23:00,0.87592,0.87597,0.87592,0.87594,26
NZDCAD,2019-07-16 20:24:00,0.87592,0.87596,0.87591,0.87594,31
NZDCAD,2019-07-16 20:25:00,0.87593,0.87594,0.87581,0.87586,41
NZDCAD,2019-07-16 20:26:00,0.87587,0.87590,0.87577,0.87588,32
NZDCAD,2019-07-16 20:27:00,0.87589,0.87589,0.87583,0.87584,29
NZDCAD,2019-07-16 20:28:00,0.87586,0.87587,0.87573,0.87586,34
NZDCAD,2019-07-16 20:29:00,0.87585,0.87595,0.87584,0.87594,53
NZDCAD,2019-07-16 20:30:00,0.87595,0.87617,0.87592,0.87616,62
NZDCAD,2019-07-16 20:31:00,0.87617,0.87622,0.87611,0.87612,39
NZDCAD,2019-07-16 20:32:00,0.87613,0.87620,0.87605,0.87611,53
NZDCAD,2019-07-16 20:33:00,0.87604,0.87615,0.87602,0.87614,34
NZDCAD,2019-07-16 20:34:00,0.87613,0.87614,0.87591,0.87602,32
NZDCAD,2019-07-16 20:35:00,0.87601,0.87606,0.87601,0.87606,21
NZDCAD,2019-07-16 20:36:00,0.87607,0.87608,0.87593,0.87606,22
NZDCAD,2019-07-16 20:37:00,0.87605,0.87608,0.87593,0.87605,18
NZDCAD,2019-07-16 20:38:00,0.87606,0.87613,0.87606,0.87612,18
NZDCAD,2019-07-16 20:39:00,0.87611,0.87620,0.87610,0.87618,40
NZDCAD,2019-07-16 20:40:00,0.87619,0.87621,0.87615,0.87618,32
NZDCAD,2019-07-16 20:41:00,0.87619,0.87625,0.87616,0.87623,46
NZDCAD,2019-07-16 20:42:00,0.87621,0.87623,0.87606,0.87619,28
NZDCAD,2019-07-16 20:43:00,0.87620,0.87620,0.87600,0.87603,51
NZDCAD,2019-07-16 20:44:00,0.87604,0.87626,0.87601,0.87625,43
NZDCAD,2019-07-16 20:45:00,0.87628,0.87638,0.87624,0.87637,44
NZDCAD,2019-07-16 20:46:00,0.87638,0.87638,0.87603,0.87617,66
NZDCAD,2019-07-16 20:47:00,0.87618,0.87621,0.87602,0.87608,46
NZDCAD,2019-07-16 20:48:00,0.87609,0.87633,0.87609,0.87625,54
NZDCAD,2019-07-16 20:49:00,0.87626,0.87632,0.87619,0.87625,28
NZDCAD,2019-07-16 20:50:00,0.87626,0.87626,0.87611,0.87623,18
NZDCAD,2019-07-16 20:51:00,0.87622,0.87632,0.87614,0.87624,44
NZDCAD,2019-07-16 20:52:00,0.87623,0.87628,0.87621,0.87624,26
NZDCAD,2019-07-16 20:53:00,0.87625,0.87633,0.87624,0.87631,22
NZDCAD,2019-07-16 20:54:00,0.87633,0.87636,0.87621,0.87624,45
NZDCAD,2019-07-16 20:55:00,0.87635,0.87657,0.87622,0.87649,93
NZDCAD,2019-07-16 20:56:00,0.87650,0.87655,0.87622,0.87622,53
NZDCAD,2019-07-16 20:57:00,0.87638,0.87641,0.87619,0.87632,24
NZDCAD,2019-07-16 20:58:00,0.87633,0.87647,0.87611,0.87644,52
NZDCAD,2019-07-16 20:59:00,0.87630,0.87689,0.87624,0.87645,121
NZDCAD,2019-07-16 21:00:00,0.87650,0.87650,0.87626,0.87632,22
NZDCAD,2019-07-16 21:01:00,0.87626,0.87626,0.87612,0.87612,2
NZDCAD,2019-07-16 21:02:00,0.87614,0.87614,0.87598,0.87603,3
NZDCAD,2019-07-16 21:03:00,0.87601,0.87611,0.87599,0.87608,9
NZDCAD,2019-07-16 21:04:00,0.87609,0.87609,0.87609,0.87609,3
NZDCAD,2019-07-16 21:05:00,0.87614,0.87614,0.87580,0.87590,35
NZDCAD,2019-07-16 21:06:00,0.87599,0.87611,0.87584,0.87593,27
NZDCAD,2019-07-16 21:07:00,0.87598,0.87613,0.87582,0.87597,33
NZDCAD,2019-07-16 21:08:00,0.87596,0.87613,0.87581,0.87605,44
NZDCAD,2019-07-16 21:09:00,0.87606,0.87611,0.87593,0.87605,33
NZDCAD,2019-07-16 21:10:00,0.87604,0.87619,0.87576,0.87617,77
NZDCAD,2019-07-16 21:11:00,0.87625,0.87647,0.87615,0.87628,34
NZDCAD,2019-07-16 21:12:00,0.87635,0.87646,0.87625,0.87642,21
NZDCAD,2019-07-16 21:13:00,0.87636,0.87662,0.87628,0.87662,34
NZDCAD,2019-07-16 21:14:00,0.87645,0.87662,0.87633,0.87647,32
NZDCAD,2019-07-16 21:15:00,0.87648,0.87648,0.87629,0.87640,46
NZDCAD,2019-07-16 21:16:00,0.87634,0.87661,0.87626,0.87661,59
NZDCAD,2019-07-16 21:17:00,0.87663,0.87683,0.87659,0.87668,61
NZDCAD,2019-07-16 21:18:00,0.87672,0.87702,0.87661,0.87694,56
NZDCAD,2019-07-16 21:19:00,0.87693,0.87700,0.87689,0.87697,45
NZDCAD,2019-07-16 21:20:00,0.87701,0.87702,0.87692,0.87692,33
NZDCAD,2019-07-16 21:21:00,0.87694,0.87695,0.87685,0.87692,41
NZDCAD,2019-07-16 21:22:00,0.87690,0.87715,0.87681,0.87687,70
NZDCAD,2019-07-16 21:23:00,0.87688,0.87705,0.87682,0.87700,67
NZDCAD,2019-07-16 21:24:00,0.87702,0.87719,0.87699,0.87711,42
NZDCAD,2019-07-16 21:25:00,0.87715,0.87715,0.87675,0.87684,47
NZDCAD,2019-07-16 21:26:00,0.87683,0.87683,0.87604,0.87617,108
NZDCAD,2019-07-16 21:27:00,0.87618,0.87647,0.87610,0.87642,94
NZDCAD,2019-07-16 21:28:00,0.87643,0.87682,0.87589,0.87601,106
NZDCAD,2019-07-16 21:29:00,0.87598,0.87620,0.87581,0.87590,131
NZDCAD,2019-07-16 21:30:00,0.87594,0.87616,0.87579,0.87609,122
NZDCAD,2019-07-16 21:31:00,0.87610,0.87632,0.87604,0.87632,50
NZDCAD,2019-07-16 21:32:00,0.87628,0.87639,0.87628,0.87634,54
NZDCAD,2019-07-16 21:33:00,0.87632,0.87642,0.87625,0.87638,101
NZDCAD,2019-07-16 21:34:00,0.87639,0.87642,0.87623,0.87637,67
NZDCAD,2019-07-16 21:35:00,0.87635,0.87643,0.87622,0.87640,52
NZDCAD,2019-07-16 21:36:00,0.87636,0.87645,0.87629,0.87638,64
NZDCAD,2019-07-16 21:37:00,0.87639,0.87667,0.87625,0.87658,93
NZDCAD,2019-07-16 21:38:00,0.87657,0.87665,0.87639,0.87661,62
NZDCAD,2019-07-16 21:39:00,0.87660,0.87676,0.87652,0.87672,118
NZDCAD,2019-07-16 21:40:00,0.87673,0.87673,0.87651,0.87661,106
NZDCAD,2019-07-16 21:41:00,0.87660,0.87662,0.87651,0.87658,58
NZDCAD,2019-07-16 21:42:00,0.87660,0.87662,0.87659,0.87659,43
NZDCAD,2019-07-16 21:43:00,0.87660,0.87661,0.87652,0.87656,48
NZDCAD,2019-07-16 21:44:00,0.87654,0.87659,0.87648,0.87649,42
NZDCAD,2019-07-16 21:45:00,0.87653,0.87660,0.87643,0.87650,69
NZDCAD,2019-07-16 21:46:00,0.87651,0.87656,0.87633,0.87654,70
NZDCAD,2019-07-16 21:47:00,0.87655,0.87670,0.87654,0.87668,77
NZDCAD,2019-07-16 21:48:00,0.87667,0.87675,0.87664,0.87673,85
NZDCAD,2019-07-16 21:49:00,0.87672,0.87678,0.87665,0.87675,53
NZDCAD,2019-07-16 21:50:00,0.87674,0.87679,0.87650,0.87653,65
NZDCAD,2019-07-16 21:51:00,0.87652,0.87665,0.87651,0.87662,113
NZDCAD,2019-07-16 21:52:00,0.87664,0.87689,0.87661,0.87665,125
NZDCAD,2019-07-16 21:53:00,0.87666,0.87675,0.87662,0.87672,138
NZDCAD,2019-07-16 21:54:00,0.87668,0.87676,0.87666,0.87668,66
NZDCAD,2019-07-16 21:55:00,0.87669,0.87675,0.87651,0.87652,109
NZDCAD,2019-07-16 21:56:00,0.87653,0.87658,0.87652,0.87655,148
NZDCAD,2019-07-16 21:57:00,0.87654,0.87664,0.87641,0.87643,181
NZDCAD,2019-07-16 21:58:00,0.87644,0.87648,0.87638,0.87644,187
